序号,时间,半长轴,星下点经度(°),异常值,控制状态,日期
2242,2023-10-18 15:17:43,42178.4676,67.4279,0,0,2023-10-18
2243,2023-10-18 15:17:43,42178.4676,67.4279,0,0,2023-10-18
2244,2023-10-19 14:09:16,42178.4261,67.411,0,0,2023-10-19
2245,2023-10-19 14:09:16,42178.4261,67.411,0,0,2023-10-19
2246,2023-10-20 11:30:42,42178.3859,67.6286,0,0,2023-10-20
2247,2023-10-20 11:30:42,42178.3859,67.6286,0,0,2023-10-20
2248,2023-10-20 15:17:52,42178.3792,67.0642,0,0,2023-10-20
2249,2023-10-20 15:17:52,42178.3792,67.0642,0,0,2023-10-20
2250,2023-10-21 14:11:38,42178.3357,67.0359,0,0,2023-10-21
2251,2023-10-21 14:11:38,42178.3357,67.0359,0,0,2023-10-21
2252,2023-10-21 23:10:54,42178.3183,67.4642,0,0,2023-10-21
2253,2023-10-21 23:10:54,42178.3183,67.4642,0,0,2023-10-21
2254,2023-10-22 13:51:45,42178.2906,66.908,0,0,2023-10-22
2255,2023-10-22 13:51:45,42178.2906,66.908,0,0,2023-10-22
2256,2023-10-22 15:29:30,42178.2872,66.6863,0,0,2023-10-22
2257,2023-10-22 15:29:30,42178.2872,66.6863,0,0,2023-10-22
2258,2023-10-23 15:30:28,42178.2403,66.5071,0,0,2023-10-23
2259,2023-10-23 15:30:28,42178.2403,66.5071,0,0,2023-10-23
2260,2023-10-24 12:17:12,42178.1997,66.8091,0,0,2023-10-24
2261,2023-10-24 12:17:12,42178.1997,66.8091,0,0,2023-10-24
2262,2023-10-24 14:00:20,42178.196,66.519,0,0,2023-10-24
2263,2023-10-24 14:00:20,42178.196,66.519,0,0,2023-10-24
2264,2023-10-25 14:04:34,42178.1486,66.3263,0,0,2023-10-25
2265,2023-10-25 14:04:34,42178.1486,66.3263,0,0,2023-10-25
2266,2023-10-26 01:35:42,42178.1256,66.3872,0,0,2023-10-26
2267,2023-10-26 01:35:42,42178.1256,66.3872,0,0,2023-10-26
2268,2023-10-26 18:35:27,42178.0916,66.1801,0,0,2023-10-26
2269,2023-10-26 18:35:27,42178.0916,66.1801,0,0,2023-10-26
2270,2023-10-27 15:40:48,42178.0498,65.795,0,0,2023-10-27
2271,2023-10-27 15:40:48,42178.0498,65.795,0,0,2023-10-27
2272,2023-10-28 02:15:22,42178.0288,65.9114,0,0,2023-10-28
2273,2023-10-28 02:15:22,42178.0288,65.9114,0,0,2023-10-28
2274,2023-10-28 20:32:03,42177.9926,66.1759,0,0,2023-10-28
2275,2023-10-28 20:32:03,42177.9926,66.1759,0,0,2023-10-28
2276,2023-10-31 02:28:13,42177.8854,65.3448,0,0,2023-10-31
2277,2023-10-31 12:47:09,42177.8647,65.4665,0,0,2023-10-31
2278,2023-10-31 16:57:24,42177.8565,65.1498,0,0,2023-10-31
2279,2023-11-01 12:51:27,42177.8153,65.276,0,0,2023-11-01
2280,2023-11-01 18:17:23,42177.8046,65.1671,0,0,2023-11-01
2281,2023-11-02 01:57:42,42177.7884,65.0676,0,0,2023-11-02
2282,2023-11-03 00:55:42,42177.7401,65.0712,0,0,2023-11-03
2283,2023-11-03 13:00:02,42177.7137,64.897,0,0,2023-11-03
2284,2023-11-04 11:21:17,42177.6646,64.9869,0,0,2023-11-04
2285,2023-11-04 18:09:42,42177.6498,64.6731,0,0,2023-11-04
2286,2023-11-05 00:50:42,42177.6346,64.7331,0,0,2023-11-05
2287,2023-11-05 22:00:42,42177.5861,64.9317,0,0,2023-11-05
2288,2023-11-06 12:32:42,42177.551,64.4492,0,0,2023-11-06
2289,2023-11-07 00:30:42,42177.5227,64.4432,0,0,2023-11-07
2290,2023-11-08 13:21:10,42177.4318,63.9672,0,0,2023-11-08
2291,2023-11-09 13:25:16,42177.3709,63.7853,0,0,2023-11-09
2292,2023-11-10 13:29:27,42177.3089,63.6046,0,0,2023-11-10
2293,2023-11-10 13:29:27,42177.3089,63.6046,0,0,2023-11-10
2294,2023-11-11 13:33:36,42177.2458,63.4257,0,0,2023-11-11
2295,2023-11-11 13:33:36,42177.2458,63.4257,0,0,2023-11-11
2296,2023-11-11 17:56:42,42177.234,63.5596,0,0,2023-11-11
2297,2023-11-12 13:37:43,42177.1815,63.2484,0,0,2023-11-12
2298,2023-11-12 13:37:43,42177.1815,63.2484,0,0,2023-11-12
2299,2023-11-13 11:58:49,42177.1215,63.3422,0,0,2023-11-13
2300,2023-11-13 11:58:49,42177.1215,63.3422,0,0,2023-11-13
2301,2023-11-13 13:41:49,42177.117,63.0731,0,0,2023-11-13
2302,2023-11-13 13:41:49,42177.117,63.0731,0,0,2023-11-13
2303,2023-11-14 13:45:57,42177.0516,62.8996,0,0,2023-11-14
2304,2023-11-14 13:45:57,42177.0516,62.8996,0,0,2023-11-14
2305,2023-11-15 12:07:04,42176.9905,62.9825,0,0,2023-11-15
2306,2023-11-15 12:07:04,42176.9905,62.9825,0,0,2023-11-15
2307,2023-11-15 15:19:42,42176.9818,62.6601,0,0,2023-11-15
2308,2023-11-15 15:19:42,42176.9818,62.6601,0,0,2023-11-15
2309,2023-11-16 12:11:14,42176.924,62.804,0,0,2023-11-16
2310,2023-11-16 12:11:14,42176.924,62.804,0,0,2023-11-16
2311,2023-11-17 00:13:14,42176.8903,62.7893,0,0,2023-11-17
2312,2023-11-17 00:13:14,42176.8903,62.7893,0,0,2023-11-17
2313,2023-11-17 12:15:21,42176.8569,62.6267,0,0,2023-11-17
2314,2023-11-17 12:15:21,42176.8569,62.6267,0,0,2023-11-17
2315,2023-11-18 12:19:30,42176.7893,62.4504,0,0,2023-11-18
2316,2023-11-18 12:19:30,42176.7893,62.4504,0,0,2023-11-18
2317,2023-11-19 00:21:31,42176.7548,62.4341,0,0,2023-11-19
2318,2023-11-19 00:21:31,42176.7548,62.4341,0,0,2023-11-19
2319,2023-11-19 12:23:35,42176.7209,62.2754,0,0,2023-11-19
2320,2023-11-19 12:23:35,42176.7209,62.2754,0,0,2023-11-19
2321,2023-11-20 12:27:45,42176.6524,62.1016,0,0,2023-11-20
2322,2023-11-20 12:27:45,42176.6524,62.1016,0,0,2023-11-20
2323,2023-11-21 00:24:42,42176.6179,62.0982,0,0,2023-11-21
2324,2023-11-21 00:24:42,42176.6179,62.0982,0,0,2023-11-21
2325,2023-11-21 12:31:51,42176.5831,61.9293,0,0,2023-11-21
2326,2023-11-21 12:31:51,42176.5831,61.9293,0,0,2023-11-21
2327,2023-11-22 12:36:05,42176.5141,61.7582,0,0,2023-11-22
2328,2023-11-22 12:36:05,42176.5141,61.7582,0,0,2023-11-22
2329,2023-11-23 10:57:06,42176.4502,61.8682,0,0,2023-11-23
2330,2023-11-23 10:57:06,42176.4502,61.8682,0,0,2023-11-23
2331,2023-11-23 12:40:14,42176.4451,61.5885,0,0,2023-11-23
2332,2023-11-23 12:40:14,42176.4451,61.5885,0,0,2023-11-23
2333,2023-11-23 20:05:42,42176.4241,62.0832,0,0,2023-11-23
2334,2023-11-23 20:05:42,42176.4241,62.0832,0,0,2023-11-23
2335,2023-11-24 00:14:42,42176.4123,61.6447,0,0,2023-11-24
2336,2023-11-24 00:14:42,42176.4123,61.6447,0,0,2023-11-24
2337,2023-11-25 12:48:29,42176.3085,61.2543,0,0,2023-11-25
2338,2023-11-25 12:48:29,42176.3085,61.2543,0,0,2023-11-25
2339,2023-11-26 12:52:34,42176.2401,61.0897,0,0,2023-11-26
2340,2023-11-26 12:52:34,42176.2401,61.0897,0,0,2023-11-26
2341,2023-11-27 12:56:49,42176.1719,60.9265,0,0,2023-11-27
2342,2023-11-27 12:56:49,42176.1719,60.9265,0,0,2023-11-27
2343,2023-11-28 13:00:53,42176.1029,60.7659,0,0,2023-11-28
2344,2023-11-28 13:00:53,42176.1029,60.7659,0,0,2023-11-28
2345,2023-11-29 13:04:42,42176.0333,60.6073,0,0,2023-11-29
2346,2023-11-29 13:04:42,42176.0333,60.6073,0,0,2023-11-29
2347,2023-12-01 11:29:38,42175.8953,60.5253,0,0,2023-12-01
2348,2023-12-01 11:29:38,42175.8953,60.5253,0,0,2023-12-01
2349,2023-12-01 23:31:38,42175.8591,60.5199,0,0,2023-12-01
2350,2023-12-01 23:31:38,42175.8591,60.5199,0,0,2023-12-01
2351,2023-12-02 11:33:42,42175.8218,60.3613,0,0,2023-12-02
2352,2023-12-02 11:33:42,42175.8218,60.3613,0,0,2023-12-02
2353,2023-12-02 21:52:42,42175.7904,60.6475,0,0,2023-12-02
2354,2023-12-03 11:37:41,42175.7466,60.1991,0,0,2023-12-03
2355,2023-12-03 23:39:44,42175.7087,60.1913,0,0,2023-12-03
2356,2023-12-04 11:41:48,42175.67,60.0377,0,0,2023-12-04
2357,2023-12-05 11:45:44,42175.592,59.8784,0,0,2023-12-05
2358,2023-12-05 20:13:18,42175.5648,60.3536,0,0,2023-12-05
2359,2023-12-05 20:13:18,42175.5648,60.3536,0,0,2023-12-05
2360,2023-12-06 23:12:42,42175.4751,59.8217,0,0,2023-12-06
2361,2023-12-06 23:12:42,42175.4751,59.8217,0,0,2023-12-06
2362,2023-12-07 11:53:51,42175.4327,59.5636,0,0,2023-12-07
2363,2023-12-07 11:53:51,42175.4327,59.5636,0,0,2023-12-07
2364,2023-12-08 11:57:52,42175.3514,59.4089,0,0,2023-12-08
2365,2023-12-08 11:57:52,42175.3514,59.4089,0,0,2023-12-08
2366,2023-12-09 12:01:49,42175.2692,59.2564,0,0,2023-12-09
2367,2023-12-09 12:01:49,42175.2692,59.2564,0,0,2023-12-09
2368,2023-12-10 12:11:42,42175.1864,59.0939,0,0,2023-12-10
2369,2023-12-10 12:11:42,42175.1864,59.0939,0,0,2023-12-10
2370,2023-12-10 14:49:42,42175.1772,59.0631,0,0,2023-12-10
2371,2023-12-10 14:49:42,42175.1772,59.0631,0,0,2023-12-10
2372,2023-12-11 10:26:31,42175.1093,59.2147,0,0,2023-12-11
2373,2023-12-11 10:26:31,42175.1093,59.2147,0,0,2023-12-11
2374,2023-12-11 22:28:33,42175.0678,59.2251,0,0,2023-12-11
2375,2023-12-11 22:28:33,42175.0678,59.2251,0,0,2023-12-11
2376,2023-12-12 12:13:32,42175.0201,58.8107,0,0,2023-12-12
2377,2023-12-12 12:13:32,42175.0201,58.8107,0,0,2023-12-12
2378,2023-12-13 12:17:34,42174.9359,58.6662,0,0,2023-12-13
2379,2023-12-13 12:17:34,42174.9359,58.6662,0,0,2023-12-13
2380,2023-12-14 10:38:23,42174.8571,58.7574,0,0,2023-12-14
2381,2023-12-14 10:38:23,42174.8571,58.7574,0,0,2023-12-14
2382,2023-12-14 20:57:20,42174.8206,59.0464,0,0,2023-12-14
2383,2023-12-15 10:42:19,42174.7718,58.6076,0,0,2023-12-15
2384,2023-12-15 21:01:13,42174.7351,58.9018,0,0,2023-12-15
2385,2023-12-16 10:46:12,42174.686,58.4592,0,0,2023-12-16
2386,2023-12-17 09:33:42,42174.6044,58.5172,0,0,2023-12-17
2387,2023-12-17 22:10:42,42174.5592,58.4414,0,0,2023-12-17
2388,2023-12-18 10:54:04,42174.5135,58.1667,0,0,2023-12-18
2389,2023-12-18 21:13:00,42174.4768,58.4693,0,0,2023-12-18
2390,2023-12-19 10:58:02,42174.4271,58.0226,0,0,2023-12-19
2391,2023-12-20 11:01:57,42174.341,57.8804,0,0,2023-12-20
2392,2023-12-20 11:01:57,42174.341,57.8804,0,0,2023-12-20
2393,2023-12-21 11:06:31,42174.2554,57.7382,0,0,2023-12-21
2394,2023-12-21 11:06:31,42174.2554,57.7382,0,0,2023-12-21
2395,2023-12-21 20:59:42,42174.2207,58.1065,0,0,2023-12-21
2396,2023-12-21 20:59:42,42174.2207,58.1065,0,0,2023-12-21
2397,2023-12-22 11:10:29,42174.1702,57.5992,0,0,2023-12-22
2398,2023-12-22 11:10:29,42174.1702,57.5992,0,0,2023-12-22
2399,2023-12-22 21:29:25,42174.1343,57.8953,0,0,2023-12-22
2400,2023-12-22 21:29:25,42174.1343,57.8953,0,0,2023-12-22
2401,2023-12-23 11:14:26,42174.0857,57.4621,0,0,2023-12-23
2402,2023-12-23 11:14:26,42174.0857,57.4621,0,0,2023-12-23
2403,2023-12-23 21:33:18,42174.0498,57.7538,0,0,2023-12-23
2404,2023-12-23 21:33:18,42174.0498,57.7538,0,0,2023-12-23
2405,2023-12-24 11:18:21,42174.001,57.327,0,0,2023-12-24
2406,2023-12-24 11:18:21,42174.001,57.327,0,0,2023-12-24
2407,2023-12-25 11:22:17,42173.9163,57.194,0,0,2023-12-25
2408,2023-12-25 11:22:17,42173.9163,57.194,0,0,2023-12-25
2409,2023-12-25 21:07:42,42173.8821,57.5693,0,0,2023-12-25
2410,2023-12-25 21:07:42,42173.8821,57.5693,0,0,2023-12-25
2411,2023-12-26 11:26:12,42173.8311,57.0629,0,0,2023-12-26
2412,2023-12-26 11:26:12,42173.8311,57.0629,0,0,2023-12-26
2413,2023-12-26 21:02:42,42173.7971,57.4563,0,0,2023-12-26
2414,2023-12-26 21:02:42,42173.7971,57.4563,0,0,2023-12-26
2415,2023-12-27 11:29:45,42173.7447,56.9347,0,0,2023-12-27
2416,2023-12-27 11:29:45,42173.7447,56.9347,0,0,2023-12-27
2417,2023-12-27 21:08:42,42173.7104,57.3139,0,0,2023-12-27
2418,2023-12-27 21:08:42,42173.7104,57.3139,0,0,2023-12-27
2419,2023-12-28 09:51:01,42173.6633,57.035,0,0,2023-12-28
2420,2023-12-28 09:51:01,42173.6633,57.035,0,0,2023-12-28
2421,2023-12-28 20:09:54,42173.6263,57.3374,0,0,2023-12-28
2422,2023-12-28 20:09:54,42173.6263,57.3374,0,0,2023-12-28
2423,2023-12-28 22:38:42,42173.617,56.927,0,0,2023-12-28
2424,2023-12-28 22:38:42,42173.617,56.927,0,0,2023-12-28
2425,2023-12-29 09:58:42,42173.5747,56.8903,0,0,2023-12-29
2426,2023-12-29 09:58:42,42173.5747,56.8903,0,0,2023-12-29
2427,2023-12-29 21:25:42,42173.5326,57.0154,0,0,2023-12-29
2428,2023-12-29 21:25:42,42173.5326,57.0154,0,0,2023-12-29
2429,2023-12-30 21:52:42,42173.4406,56.8119,0,0,2023-12-30
2430,2023-12-30 21:52:42,42173.4406,56.8119,0,0,2023-12-30
2431,2024-01-02 21:06:57,42173.1641,56.5852,0,0,2024-01-02
2432,2024-01-03 21:40:42,42173.0667,56.3665,0,0,2024-01-03
2433,2024-01-04 10:18:01,42173.0165,56.126,0,0,2024-01-04
2434,2024-01-04 23:20:42,42172.9647,56.0091,0,0,2024-01-04
2435,2024-01-04 23:20:42,42172.9647,56.0091,0,0,2024-01-04
2436,2024-01-05 10:21:55,42172.9203,56.003,0,0,2024-01-05
2437,2024-01-05 10:21:55,42172.9203,56.003,0,0,2024-01-05
2438,2024-01-05 22:23:47,42172.8721,56.0152,0,0,2024-01-05
2439,2024-01-05 22:23:47,42172.8721,56.0152,0,0,2024-01-05
2440,2024-01-06 21:07:42,42172.7804,56.1166,0,0,2024-01-06
2441,2024-01-06 21:07:42,42172.7804,56.1166,0,0,2024-01-06
2442,2024-01-07 10:29:29,42172.726,55.7641,0,0,2024-01-07
2443,2024-01-07 10:29:29,42172.726,55.7641,0,0,2024-01-07
2444,2024-01-07 20:48:23,42172.6842,56.0604,0,0,2024-01-07
2445,2024-01-08 10:33:19,42172.6284,55.6478,0,0,2024-01-08
2446,2024-01-08 20:52:17,42172.5863,55.9369,0,0,2024-01-08
2447,2024-01-09 10:37:13,42172.5302,55.5337,0,0,2024-01-09
2448,2024-01-09 20:56:03,42172.4879,55.8151,0,0,2024-01-09
2449,2024-01-09 22:39:03,42172.4808,55.5393,0,0,2024-01-09
2450,2024-01-10 22:02:42,42172.3852,55.5167,0,0,2024-01-10
2451,2024-01-11 21:03:41,42172.2904,55.5753,0,0,2024-01-11
2452,2024-01-12 21:07:28,42172.1908,55.4577,0,0,2024-01-12
2453,2024-01-13 21:11:22,42172.0907,55.341,0,0,2024-01-13
2454,2024-01-14 20:45:42,42171.9931,55.3125,0,0,2024-01-14
2455,2024-01-14 22:43:27,42171.985,55.0191,0,0,2024-01-14
2456,2024-01-15 21:18:42,42171.891,55.1138,0,0,2024-01-15
2457,2024-01-15 21:58:42,42171.8882,55.0096,0,0,2024-01-15
2458,2024-01-16 20:27:42,42171.7957,55.1611,0,0,2024-01-16
2459,2024-01-17 09:24:40,42171.7416,54.859,0,0,2024-01-17
2460,2024-01-17 20:07:42,42171.6978,55.1191,0,0,2024-01-17
2461,2024-01-17 21:26:38,42171.6925,54.8916,0,0,2024-01-17
2462,2024-01-18 20:33:42,42171.5982,54.9435,0,0,2024-01-18
2463,2024-01-18 21:50:13,42171.5932,54.7352,0,0,2024-01-18
2464,2024-01-19 21:22:42,42171.4978,54.707,0,0,2024-01-19
2465,2024-01-20 19:55:01,42171.407,54.8615,0,0,2024-01-20
2466,2024-01-20 22:11:53,42171.398,54.5019,0,0,2024-01-20
2467,2024-01-21 21:41:46,42171.3029,54.4712,0,0,2024-01-21
2468,2024-01-22 21:48:42,42171.2056,54.3643,0,0,2024-01-22
2469,2024-01-23 09:47:21,42171.1565,54.2501,0,0,2024-01-23
2470,2024-01-23 21:49:12,42171.108,54.2733,0,0,2024-01-23
2471,2024-01-24 20:55:42,42171.0127,54.3113,0,0,2024-01-24
2472,2024-01-24 23:03:42,42171.0037,54.0966,0,0,2024-01-24
2473,2024-01-25 20:11:42,42170.9151,54.3459,0,0,2024-01-25
2474,2024-01-25 21:27:42,42170.9098,54.1422,0,0,2024-01-25
2475,2024-01-27 06:11:42,42170.7709,54.3903,0,0,2024-01-27
2476,2024-01-27 20:21:02,42170.7109,54.1409,0,0,2024-01-27
2477,2024-01-28 20:24:51,42170.6072,54.043,0,0,2024-01-28
2478,2024-01-29 20:21:42,42170.5026,53.9664,0,0,2024-01-29
2479,2024-01-30 20:32:16,42170.3966,53.8532,0,0,2024-01-30
2480,2024-01-31 14:47:46,42170.3158,54.1113,0,0,2024-01-31
2481,2024-01-31 20:29:42,42170.2908,53.7778,0,0,2024-01-31
2482,2024-01-31 21:31:28,42170.2861,53.6358,0,0,2024-01-31
2483,2024-02-01 20:42:42,42170.1831,53.6631,0,0,2024-02-01
2484,2024-02-02 14:51:48,42170.1024,53.9956,0,0,2024-02-02
2485,2024-02-02 20:30:42,42170.0774,53.6147,0,0,2024-02-02
2486,2024-02-02 21:35:42,42170.0727,53.4757,0,0,2024-02-02
2487,2024-02-02 22:43:42,42170.0676,53.4202,0,0,2024-02-02
2488,2024-02-03 21:11:41,42169.9678,53.4436,0,0,2024-02-03
2489,2024-02-04 14:30:49,42169.8901,53.8277,0,0,2024-02-04
2490,2024-02-04 18:50:42,42169.8708,53.742,0,0,2024-02-04
2491,2024-02-04 22:06:22,42169.8562,53.2972,0,0,2024-02-04
2492,2024-02-05 15:05:54,42169.7799,53.8439,0,0,2024-02-05
2493,2024-02-05 20:03:42,42169.7577,53.4576,0,0,2024-02-05
2494,2024-02-05 21:44:13,42169.7502,53.2496,0,0,2024-02-05
2495,2024-02-06 20:58:18,42169.6453,53.253,0,0,2024-02-06
2496,2024-02-06 20:58:18,42169.6453,53.253,0,0,2024-02-06
2497,2024-02-07 05:50:42,42169.6049,53.571,0,0,2024-02-07
2498,2024-02-07 05:50:42,42169.6049,53.571,0,0,2024-02-07
2499,2024-02-07 17:35:56,42169.5533,53.7021,0,0,2024-02-07
2500,2024-02-07 22:08:38,42169.5329,53.0992,0,0,2024-02-07
2501,2024-02-08 19:22:32,42169.4367,53.3562,0,0,2024-02-08
2502,2024-02-09 05:41:13,42169.3898,53.4516,0,0,2024-02-09
2503,2024-02-09 19:26:05,42169.3276,53.2759,0,0,2024-02-09
2504,2024-02-10 20:42:30,42169.2132,53.0154,0,0,2024-02-10
2505,2024-02-11 05:48:24,42169.1714,53.3035,0,0,2024-02-11
2506,2024-02-11 20:58:10,42169.1033,52.9237,0,0,2024-02-11
2507,2024-02-12 05:52:07,42169.0629,53.2301,0,0,2024-02-12
2508,2024-02-12 20:25:42,42168.9978,52.9233,0,0,2024-02-12
2509,2024-02-13 14:20:55,42168.9171,53.339,0,0,2024-02-13
2510,2024-02-13 19:40:36,42168.8938,52.9702,0,0,2024-02-13
2511,2024-02-14 05:59:16,42168.8472,53.0865,0,0,2024-02-14
2512,2024-02-14 15:05:50,42168.8063,53.3618,0,0,2024-02-14
2513,2024-02-14 19:44:12,42168.7861,52.8983,0,0,2024-02-14
2514,2024-02-15 04:03:57,42168.7488,53.2142,0,0,2024-02-15
2515,2024-02-15 20:46:42,42168.6756,52.7059,0,0,2024-02-15
2516,2024-02-16 19:31:42,42168.5761,52.8101,0,0,2024-02-16
2517,2024-02-16 20:37:06,42168.5713,52.6656,0,0,2024-02-16
2518,2024-02-16 22:07:48,42168.5646,52.6034,0,0,2024-02-16
2519,2024-02-17 20:47:43,42168.4656,52.5953,0,0,2024-02-17
2520,2024-02-18 04:41:42,42168.4309,53.0107,0,0,2024-02-18
2521,2024-02-18 20:28:50,42168.3624,52.5709,0,0,2024-02-18
2522,2024-02-18 21:32:16,42168.3577,52.5071,0,0,2024-02-18
2523,2024-02-19 20:51:31,42168.2559,52.4877,0,0,2024-02-19
2524,2024-02-20 23:28:55,42168.1376,52.5433,0,0,2024-02-20
2525,2024-02-22 14:12:00,42167.9665,52.9501,0,0,2024-02-22
2526,2024-02-22 18:30:02,42167.9472,52.6444,0,0,2024-02-22
2527,2024-02-23 05:59:42,42167.895,52.5729,0,0,2024-02-23
2528,2024-02-23 18:33:30,42167.8384,52.5828,0,0,2024-02-23
2529,2024-02-24 04:52:10,42167.7913,52.6841,0,0,2024-02-24
2530,2024-02-24 18:36:55,42167.7288,52.523,0,0,2024-02-24
2531,2024-02-25 04:55:39,42167.6814,52.6291,0,0,2024-02-25
2532,2024-02-25 16:57:25,42167.6264,52.7433,0,0,2024-02-25
2533,2024-02-25 19:43:42,42167.6135,52.3105,0,0,2024-02-25
2534,2024-02-26 18:43:59,42167.507,52.4074,0,0,2024-02-26
2535,2024-02-27 05:02:39,42167.4585,52.5211,0,0,2024-02-27
2536,2024-02-27 18:47:32,42167.3945,52.3522,0,0,2024-02-27
2537,2024-02-27 19:45:42,42167.39,52.2199,0,0,2024-02-27
2538,2024-02-28 18:50:58,42167.2827,52.2994,0,0,2024-02-28
2539,2024-03-01 06:22:42,42167.2283,51.247,0,0,2024-03-01
2540,2024-03-01 20:36:18,42167.1618,51.0959,0,0,2024-03-01
2541,2024-03-02 05:13:11,42167.1209,51.3806,0,0,2024-03-02
2542,2024-03-02 19:26:42,42167.0542,51.1514,0,0,2024-03-02
2543,2024-03-03 00:35:55,42167.0298,51.4262,0,0,2024-03-03
2544,2024-03-03 20:03:42,42166.9384,51.0579,0,0,2024-03-03
2545,2024-03-04 19:05:02,42166.8301,51.1231,0,0,2024-03-04
2546,2024-03-05 05:23:43,42166.7811,51.2368,0,0,2024-03-05
2547,2024-03-05 18:30:42,42166.7194,51.1694,0,0,2024-03-05
2548,2024-03-06 14:50:12,42166.6235,51.6101,0,0,2024-03-06
2549,2024-03-06 19:40:42,42166.6008,50.9942,0,0,2024-03-06
2550,2024-03-07 19:16:42,42166.4892,51.0033,0,0,2024-03-07
2551,2024-03-09 03:54:46,42166.3358,51.3128,0,0,2024-03-09
2552,2024-03-09 20:41:15,42166.2571,50.887,0,0,2024-03-09
2553,2024-03-10 05:41:19,42166.2147,51.0277,0,0,2024-03-10
2554,2024-03-10 18:32:42,42166.1545,51.0093,0,0,2024-03-10
2555,2024-03-11 04:56:42,42166.1057,51.1118,0,0,2024-03-11
2556,2024-03-11 18:57:42,42166.0401,50.9325,0,0,2024-03-11
2557,2024-03-12 04:05:14,42165.9975,51.2096,0,0,2024-03-12
2558,2024-03-13 05:51:50,42165.8783,50.9232,0,0,2024-03-13
2559,2024-03-13 17:53:38,42165.8234,51.0286,0,0,2024-03-13
2560,2024-03-14 05:55:23,42165.7678,50.8921,0,0,2024-03-14
2561,2024-03-14 19:08:42,42165.7078,50.8526,0,0,2024-03-14
2562,2024-03-15 04:15:32,42165.6661,51.1142,0,0,2024-03-15
2563,2024-03-15 18:00:13,42165.6041,50.9672,0,0,2024-03-15
2564,2024-03-16 18:03:43,42165.4959,50.9388,0,0,2024-03-16
2565,2024-03-17 04:22:14,42165.4491,51.0559,0,0,2024-03-17
2566,2024-03-17 18:07:04,42165.388,50.913,0,0,2024-03-17
2567,2024-03-18 04:25:42,42165.3412,51.0282,0,0,2024-03-18
2568,2024-03-18 18:10:30,42165.28,50.889,0,0,2024-03-18
2569,2024-03-19 15:00:07,42165.1864,51.3428,0,0,2024-03-19
2570,2024-03-19 18:18:42,42165.1718,50.8576,0,0,2024-03-19
2571,2024-03-19 21:19:38,42165.1581,50.8441,0,0,2024-03-19
2572,2024-03-21 17:50:42,42164.9562,50.8906,0,0,2024-03-21
2573,2024-03-21 21:45:03,42164.9386,50.9004,0,0,2024-03-21
2574,2024-03-22 17:50:42,42164.8469,50.8792,0,0,2024-03-22
2575,2024-03-22 21:40:53,42164.8292,50.8977,0,0,2024-03-22
2576,2024-03-23 15:01:23,42164.7491,51.2955,0,0,2024-03-23
2577,2024-03-24 16:14:00,42164.6322,51.1068,0,0,2024-03-24
2578,2024-03-25 18:23:04,42164.3975,51.7825,0,0,2024-03-25
2579,2024-03-26 18:23:04,42164.3975,50.7969,0,0,2024-03-26
2580,2024-03-27 18:36:56,42164.1702,51.7688,0,0,2024-03-27
2581,2024-03-28 14:04:19,42164.078,52.3561,0,0,2024-03-28
2582,2024-03-28 19:20:42,42164.0536,51.7603,0,0,2024-03-28
2583,2024-03-29 05:06:25,42164.007,51.8019,0,0,2024-03-29
2584,2024-03-29 18:22:46,42163.9445,51.791,0,0,2024-03-29
2585,2024-03-30 03:17:42,42163.9022,52.0603,0,0,2024-03-30
2586,2024-03-31 17:11:29,42163.8366,50.9262,0,0,2024-03-31
2587,2024-04-01 03:38:42,42163.7873,51.0229,0,0,2024-04-01
2588,2024-04-01 17:26:42,42163.7219,50.8986,0,0,2024-04-01
2589,2024-04-02 15:37:26,42163.6171,51.1724,0,0,2024-04-02
2590,2024-04-03 05:19:30,42163.5526,50.8118,0,0,2024-04-03
2591,2024-04-03 17:21:08,42163.4957,50.9228,0,0,2024-04-03
2592,2024-04-04 13:58:20,42163.3985,51.4153,0,0,2024-04-04
2593,2024-04-04 15:41:21,42163.3903,51.1712,0,0,2024-04-04
2594,2024-04-04 19:22:42,42163.3732,50.8658,0,0,2024-04-04
2595,2024-04-05 14:01:39,42163.2855,51.4196,0,0,2024-04-05
2596,2024-04-05 15:44:39,42163.2774,51.1691,0,0,2024-04-05
2597,2024-04-06 14:04:51,42163.1728,51.425,0,0,2024-04-06
2598,2024-04-06 17:14:42,42163.1582,50.9672,0,0,2024-04-06
2599,2024-04-07 14:08:34,42163.061,51.4296,0,0,2024-04-07
2600,2024-04-07 15:51:35,42163.0531,51.1692,0,0,2024-04-07
2601,2024-04-08 14:11:43,42162.95,51.436,0,0,2024-04-08
2602,2024-04-08 18:25:42,42162.9306,50.9347,0,0,2024-04-08
2603,2024-04-09 14:15:03,42162.8398,51.4428,0,0,2024-04-09
2604,2024-04-09 15:58:01,42162.8322,51.1769,0,0,2024-04-09
2605,2024-04-10 03:59:36,42162.7776,51.0476,0,0,2024-04-10
2606,2024-04-10 14:16:42,42162.731,51.454,0,0,2024-04-10
2607,2024-04-11 02:19:47,42162.6767,51.3061,0,0,2024-04-11
2608,2024-04-11 14:21:30,42162.6229,51.4588,0,0,2024-04-11
2609,2024-04-11 19:51:42,42162.5985,51.1004,0,0,2024-04-11
2610,2024-04-12 04:06:05,42162.5615,51.068,0,0,2024-04-12
