序号,时间,半长轴,星下点经度(°),异常值,控制状态,日期
2211,2023-12-24 03:26:42,42248.1351,-23.6661,0,0,2023-12-24
2212,2023-12-24 03:26:42,42248.1351,-23.6661,0,0,2023-12-24
2213,2023-12-24 16:04:21,42248.1672,-24.3704,0,0,2023-12-24
2214,2023-12-24 16:04:21,42248.1672,-24.3704,0,0,2023-12-24
2215,2023-12-25 02:23:08,42248.19,-24.5131,0,0,2023-12-25
2216,2023-12-25 02:23:08,42248.19,-24.5131,0,0,2023-12-25
2217,2023-12-25 16:08:00,42248.2235,-25.4505,0,0,2023-12-25
2218,2023-12-25 16:08:00,42248.2235,-25.4505,0,0,2023-12-25
2219,2023-12-26 04:09:52,42248.2517,-25.9552,0,0,2023-12-26
2220,2023-12-26 04:09:52,42248.2517,-25.9552,0,0,2023-12-26
2221,2023-12-27 04:13:32,42248.3131,-27.0373,0,0,2023-12-27
2222,2023-12-27 04:13:32,42248.3131,-27.0373,0,0,2023-12-27
2223,2023-12-28 04:32:42,42248.3816,-28.1706,0,0,2023-12-28
2224,2023-12-28 04:32:42,42248.3816,-28.1706,0,0,2023-12-28
2225,2023-12-29 04:41:42,42248.452,-29.27,0,0,2023-12-29
2226,2023-12-29 04:41:42,42248.452,-29.27,0,0,2023-12-29
2227,2023-12-30 05:07:42,42248.5253,-30.4156,0,0,2023-12-30
2228,2023-12-30 05:07:42,42248.5253,-30.4156,0,0,2023-12-30
2229,2024-01-01 04:16:42,42248.6777,-32.4125,0,0,2024-01-01
2230,2024-01-02 02:52:22,42248.7507,-33.1906,0,0,2024-01-02
2231,2024-01-02 04:35:23,42248.754,-33.5482,0,0,2024-01-02
2232,2024-01-03 16:40:45,42248.8772,-35.2087,0,0,2024-01-03
2233,2024-01-04 04:42:18,42248.9205,-35.7244,0,0,2024-01-04
2234,2024-01-04 16:44:02,42248.9696,-36.2976,0,0,2024-01-04
2235,2024-01-04 16:44:02,42248.9696,-36.2976,0,0,2024-01-04
2236,2024-01-05 03:02:49,42249.0022,-36.4607,0,0,2024-01-05
2237,2024-01-05 03:02:49,42249.0022,-36.4607,0,0,2024-01-05
2238,2024-01-06 04:49:22,42249.0924,-37.9043,0,0,2024-01-06
2239,2024-01-06 04:49:22,42249.0924,-37.9043,0,0,2024-01-06
2240,2024-01-06 16:51:11,42249.1361,-38.4757,0,0,2024-01-06
2241,2024-01-06 16:51:11,42249.1361,-38.4757,0,0,2024-01-06
2242,2024-01-07 04:53:01,42249.18,-38.9956,0,0,2024-01-07
2243,2024-01-07 04:53:01,42249.18,-38.9956,0,0,2024-01-07
2244,2024-01-07 16:54:45,42249.2307,-39.5673,0,0,2024-01-07
2245,2024-01-08 08:15:42,42249.2882,-40.2312,0,0,2024-01-08
2246,2024-01-08 16:58:16,42249.3293,-40.6601,0,0,2024-01-08
2247,2024-01-09 05:00:00,42249.3741,-41.1817,0,0,2024-01-09
2248,2024-01-09 17:01:53,42249.4187,-41.7521,0,0,2024-01-09
2249,2024-01-10 03:20:36,42249.4629,-41.9336,0,0,2024-01-10
2250,2024-01-10 17:05:20,42249.5122,-42.8451,0,0,2024-01-10
2251,2024-01-11 05:07:05,42249.5626,-43.3699,0,0,2024-01-11
2252,2024-01-12 05:10:37,42249.6632,-44.4659,0,0,2024-01-12
2253,2024-01-13 03:31:10,42249.7584,-45.2298,0,0,2024-01-13
2254,2024-01-13 04:43:42,42249.7658,-45.4776,0,0,2024-01-13
2255,2024-01-14 04:47:42,42249.8672,-46.5785,0,0,2024-01-14
2256,2024-01-15 05:19:42,42249.9731,-47.7566,0,0,2024-01-15
2257,2024-01-16 03:16:42,42250.0726,-48.4488,0,0,2024-01-16
2258,2024-01-17 08:01:45,42250.2016,-50.0559,0,0,2024-01-17
2259,2024-01-18 06:39:59,42250.3087,-51.1687,0,0,2024-01-18
2260,2024-01-19 11:08:02,42250.4395,-51.9652,0,0,2024-01-19
2261,2024-01-20 10:59:39,42250.5468,-53.0729,0,0,2024-01-20
2262,2024-01-21 04:11:42,42250.6285,-54.123,0,0,2024-01-21
2263,2024-01-22 02:19:50,42250.7393,-54.8384,0,0,2024-01-22
2264,2024-01-22 04:21:42,42250.7483,-55.2581,0,0,2024-01-22
2265,2024-01-23 05:27:07,42250.8621,-56.5508,0,0,2024-01-23
2266,2024-01-23 10:13:51,42250.8869,-56.4466,0,0,2024-01-23
2267,2024-01-24 02:26:45,42250.9644,-57.065,0,0,2024-01-24
2268,2024-01-24 04:09:45,42250.9731,-57.4223,0,0,2024-01-24
2269,2024-01-25 04:43:42,42251.0847,-58.6388,0,0,2024-01-25
2270,2024-01-26 04:28:42,42251.1932,-59.6966,0,0,2024-01-26
2271,2024-01-27 12:36:21,42251.3417,-60.7968,0,0,2024-01-27
2272,2024-01-28 04:58:50,42251.4203,-62.0088,0,0,2024-01-28
2273,2024-01-28 12:47:28,42251.4541,-61.9194,0,0,2024-01-28
2274,2024-01-29 10:09:04,42251.5482,-63.114,0,0,2024-01-29
2275,2024-01-30 06:21:45,42251.6314,-64.4104,0,0,2024-01-30
2276,2024-01-31 04:33:43,42251.7311,-65.2665,0,0,2024-01-31
2277,2024-02-01 11:34:26,42251.8666,-66.3607,0,0,2024-02-01
2278,2024-02-02 07:32:16,42251.9472,-67.7938,0,0,2024-02-02
2279,2024-02-03 11:25:38,42252.0571,-68.6037,0,0,2024-02-03
2280,2024-02-04 05:38:27,42252.1318,-69.9155,0,0,2024-02-04
2281,2024-02-05 11:57:05,42252.2578,-70.8344,0,0,2024-02-05
2282,2024-02-06 10:47:39,42252.3426,-72.01,0,0,2024-02-06
2283,2024-02-07 06:47:42,42252.4192,-73.3868,0,0,2024-02-07
2284,2024-02-07 06:47:42,42252.4192,-73.3868,0,0,2024-02-07
2285,2024-02-08 06:06:49,42252.5063,-74.4585,0,0,2024-02-08
2286,2024-02-09 05:04:15,42252.5889,-75.4338,0,0,2024-02-09
2287,2024-02-10 05:07:39,42252.6709,-76.5677,0,0,2024-02-10
2288,2024-02-11 09:49:42,42252.7774,-77.7352,0,0,2024-02-11
2289,2024-02-12 13:00:03,42252.8693,-78.7496,0,0,2024-02-12
2290,2024-02-13 11:30:19,42252.9448,-79.8588,0,0,2024-02-13
2291,2024-02-14 05:20:47,42253.0026,-81.1153,0,0,2024-02-14
2292,2024-02-14 08:41:48,42253.0147,-81.2373,0,0,2024-02-14
2293,2024-02-15 11:07:29,42253.0927,-82.1432,0,0,2024-02-15
2294,2024-02-16 04:27:42,42253.146,-83.2113,0,0,2024-02-16
2295,2024-02-16 10:24:48,42253.1643,-83.3352,0,0,2024-02-16
2296,2024-02-17 07:37:47,42253.2331,-84.6889,0,0,2024-02-17
2297,2024-02-18 11:24:30,42253.3066,-85.5309,0,0,2024-02-18
2298,2024-02-18 14:09:39,42253.3145,-85.6737,0,0,2024-02-18
2299,2024-02-19 12:40:28,42253.3782,-86.6607,0,0,2024-02-19
2300,2024-02-19 14:12:56,42253.3841,-86.8177,0,0,2024-02-19
2301,2024-02-20 05:47:22,42253.4222,-87.9772,0,0,2024-02-20
2302,2024-02-21 04:06:09,42253.4721,-88.8039,0,0,2024-02-21
2303,2024-02-21 12:54:25,42253.4924,-88.946,0,0,2024-02-21
2304,2024-02-22 11:32:18,42253.549,-90.0766,0,0,2024-02-22
2305,2024-02-23 07:08:48,42253.5868,-91.5039,0,0,2024-02-23
2306,2024-02-23 14:25:56,42253.602,-91.3991,0,0,2024-02-23
2307,2024-02-24 11:56:13,42253.64,-92.3438,0,0,2024-02-24
2308,2024-02-24 14:29:11,42253.64,-92.5455,0,0,2024-02-24
2309,2024-02-25 12:44:55,42253.6781,-93.4946,0,0,2024-02-25
2310,2024-02-25 14:32:26,42253.6806,-93.6937,0,0,2024-02-25
2311,2024-02-26 04:17:02,42253.6998,-94.5288,0,0,2024-02-26
2312,2024-02-26 14:35:36,42253.7127,-94.8418,0,0,2024-02-26
2313,2024-02-27 12:11:13,42253.7468,-95.7653,0,0,2024-02-27
2314,2024-02-27 14:38:47,42253.7494,-95.9918,0,0,2024-02-27
2315,2024-02-28 14:24:27,42253.7705,-97.0918,0,0,2024-02-28
2316,2024-03-01 04:26:40,42253.7835,-98.966,0,0,2024-03-01
2317,2024-03-02 12:30:54,42253.8111,-100.1804,0,0,2024-03-02
2318,2024-03-02 14:48:22,42253.8125,-100.4262,0,0,2024-03-02
2319,2024-03-03 13:28:55,42253.8271,-101.3808,0,0,2024-03-03
2320,2024-03-04 12:56:57,42253.8274,-102.4805,0,0,2024-03-04
2321,2024-03-04 14:54:45,42253.8291,-102.7258,0,0,2024-03-04
2322,2024-03-05 08:01:16,42253.8395,-103.9019,0,0,2024-03-05
2323,2024-03-05 14:58:01,42253.8373,-103.8769,0,0,2024-03-05
2324,2024-03-06 07:25:03,42253.8404,-105.0468,0,0,2024-03-06
2325,2024-03-06 15:01:13,42253.839,-105.0273,0,0,2024-03-06
2326,2024-03-07 11:15:25,42253.841,-105.9248,0,0,2024-03-07
2327,2024-03-08 04:49:00,42253.8291,-107.0205,0,0,2024-03-08
2328,2024-03-09 03:09:09,42253.8178,-107.8145,0,0,2024-03-09
2329,2024-03-09 06:16:42,42253.8181,-108.394,0,0,2024-03-09
2330,2024-03-09 15:10:47,42253.817,-108.4779,0,0,2024-03-09
2331,2024-03-10 04:55:20,42253.8046,-109.3199,0,0,2024-03-10
2332,2024-03-10 15:13:56,42253.799,-109.6273,0,0,2024-03-10
2333,2024-03-11 03:15:36,42253.7883,-110.1152,0,0,2024-03-11
2334,2024-03-11 11:58:51,42253.7883,-110.4601,0,0,2024-03-11
2335,2024-03-11 15:17:06,42253.7843,-110.7776,0,0,2024-03-11
2336,2024-03-12 07:07:06,42253.7756,-111.8837,0,0,2024-03-12
2337,2024-03-13 04:48:38,42253.7432,-112.7154,0,0,2024-03-13
2338,2024-03-13 15:23:31,42253.7313,-113.0758,0,0,2024-03-13
2339,2024-03-14 05:20:42,42253.7096,-113.9538,0,0,2024-03-14
2340,2024-03-15 05:11:02,42253.684,-115.064,0,0,2024-03-15
2341,2024-03-15 15:29:28,42253.671,-115.3725,0,0,2024-03-15
2342,2024-03-16 08:46:42,42253.6476,-116.4201,0,0,2024-03-16
2343,2024-03-17 06:58:42,42253.6096,-117.5713,0,0,2024-03-17
2344,2024-03-17 14:59:42,42253.589,-117.5549,0,0,2024-03-17
2345,2024-03-18 06:07:46,42253.5682,-118.6273,0,0,2024-03-18
2346,2024-03-18 15:38:45,42253.5527,-118.8154,0,0,2024-03-18
2347,2024-03-19 06:38:42,42253.5236,-119.8218,0,0,2024-03-19
2348,2024-03-19 15:41:51,42253.5067,-119.9623,0,0,2024-03-19
2349,2024-03-21 12:04:38,42253.4075,-121.8552,0,0,2024-03-21
2350,2024-03-22 15:51:02,42253.3317,-123.3974,0,0,2024-03-22
2351,2024-03-23 13:52:00,42253.2751,-124.2059,0,0,2024-03-23
2352,2024-03-24 14:11:23,42253.2021,-125.379,0,0,2024-03-24
2353,2024-03-26 05:22:03,42253.0753,-127.5849,0,0,2024-03-26
2354,2024-03-26 14:33:47,42252.9665,-127.8428,0,0,2024-03-26
2355,2024-03-27 15:28:46,42252.8777,-129.1314,0,0,2024-03-27
2356,2024-03-28 14:46:29,42252.789,-130.1345,0,0,2024-03-28
2357,2024-03-28 16:12:36,42252.7805,-130.4,0,0,2024-03-28
2358,2024-03-29 15:10:55,42252.6917,-131.3311,0,0,2024-03-29
2359,2024-03-29 16:15:36,42252.6855,-131.5362,0,0,2024-03-29
2360,2024-03-30 14:18:52,42252.5959,-132.3184,0,0,2024-03-30
2361,2024-03-31 16:18:37,42252.5858,-133.6565,0,0,2024-03-31
2362,2024-04-01 13:06:10,42252.5001,-134.3164,0,0,2024-04-01
2363,2024-04-02 11:44:22,42252.4082,-135.4476,0,0,2024-04-02
2364,2024-04-02 14:21:13,42252.397,-135.558,0,0,2024-04-02
2365,2024-04-03 06:34:42,42252.3206,-136.7737,0,0,2024-04-03
2366,2024-04-03 16:27:23,42252.2775,-137.0529,0,0,2024-04-03
2367,2024-04-04 11:02:05,42252.1958,-137.742,0,0,2024-04-04
2368,2024-04-04 14:47:13,42252.1758,-137.864,0,0,2024-04-04
2369,2024-04-05 04:56:12,42252.1121,-138.7531,0,0,2024-04-05
2370,2024-04-05 16:33:09,42252.0591,-139.3097,0,0,2024-04-05
2371,2024-04-06 11:44:40,42251.9709,-139.9327,0,0,2024-04-06
2372,2024-04-06 16:36:04,42251.9506,-140.4364,0,0,2024-04-06
2373,2024-04-07 13:47:11,42251.8492,-141.0882,0,0,2024-04-07
2374,2024-04-07 16:39:19,42251.834,-141.5621,0,0,2024-04-07
2375,2024-04-08 11:17:30,42251.7404,-142.1955,0,0,2024-04-08
2376,2024-04-08 14:59:24,42251.7269,-142.3646,0,0,2024-04-08
2377,2024-04-09 03:24:56,42251.6669,-142.9053,0,0,2024-04-09
2378,2024-04-09 14:50:33,42251.6133,-143.4537,0,0,2024-04-09
2379,2024-04-09 16:45:16,42251.6029,-143.8077,0,0,2024-04-09
2380,2024-04-10 11:48:08,42251.5071,-144.3916,0,0,2024-04-10
2381,2024-04-10 15:33:06,42251.4896,-144.6888,0,0,2024-04-10
2382,2024-04-11 04:54:10,42251.4206,-145.4291,0,0,2024-04-11
2383,2024-04-11 15:29:10,42251.3732,-145.7868,0,0,2024-04-11
2384,2024-04-12 08:35:02,42251.2876,-146.8732,0,0,2024-04-12
2385,2024-04-12 16:54:00,42251.2442,-147.1635,0,0,2024-04-12
2386,2024-04-13 10:52:58,42251.1537,-147.7903,0,0,2024-04-13
2387,2024-04-13 16:56:52,42251.1219,-148.2786,0,0,2024-04-13
2388,2024-04-14 08:22:27,42251.0478,-149.0963,0,0,2024-04-14
2389,2024-04-14 16:59:49,42251.0052,-149.3935,0,0,2024-04-14
2390,2024-04-15 10:53:12,42250.9151,-150.0042,0,0,2024-04-15
2391,2024-04-15 17:02:45,42250.8824,-150.5058,0,0,2024-04-15
2392,2024-04-16 06:17:34,42250.8148,-151.1964,0,0,2024-04-16
2393,2024-04-16 17:05:42,42250.759,-151.6168,0,0,2024-04-16
2394,2024-04-17 11:32:19,42250.6649,-152.1593,0,0,2024-04-17
2395,2024-04-17 14:23:50,42250.6505,-152.2406,0,0,2024-04-17
2396,2024-04-17 17:08:37,42250.6361,-152.7263,0,0,2024-04-17
2397,2024-04-18 11:50:44,42250.5367,-153.242,0,0,2024-04-18
2398,2024-04-18 17:11:32,42250.5096,-153.834,0,0,2024-04-18
2399,2024-04-19 13:39:14,42250.4031,-154.3607,0,0,2024-04-19
2400,2024-04-19 17:14:22,42250.3837,-154.9399,0,0,2024-04-19
2401,2024-04-20 13:43:46,42250.2738,-155.4637,0,0,2024-04-20
2402,2024-04-20 17:17:16,42250.2569,-156.0443,0,0,2024-04-20
2403,2024-04-21 14:53:35,42250.1414,-156.7022,0,0,2024-04-21
2404,2024-04-21 17:20:10,42250.1292,-157.1471,0,0,2024-04-21
2405,2024-04-22 12:40:06,42250.0253,-157.6099,0,0,2024-04-22
2406,2024-04-22 17:23:09,42249.9996,-158.2484,0,0,2024-04-22
2407,2024-04-23 09:07:54,42249.9176,-158.9572,0,0,2024-04-23
2408,2024-04-23 17:25:58,42249.8709,-159.3474,0,0,2024-04-23
2409,2024-04-24 04:59:49,42249.8109,-159.7468,0,0,2024-04-24
2410,2024-04-24 12:47:58,42249.7697,-159.7955,0,0,2024-04-24
2411,2024-04-24 17:28:55,42249.7415,-160.4452,0,0,2024-04-24
2412,2024-04-25 12:57:47,42249.6376,-160.8872,0,0,2024-04-25
2413,2024-04-25 17:31:50,42249.6133,-161.5409,0,0,2024-04-25
2414,2024-04-26 13:28:36,42249.5083,-161.9961,0,0,2024-04-26
2415,2024-04-26 17:34:47,42249.4863,-162.6353,0,0,2024-04-26
2416,2024-04-27 13:34:50,42249.3848,-163.0893,0,0,2024-04-27
2417,2024-04-27 15:54:38,42249.371,-163.4166,0,0,2024-04-27
2418,2024-04-28 14:23:59,42249.2555,-164.253,0,0,2024-04-28
2419,2024-04-28 17:40:01,42249.2383,-164.8171,0,0,2024-04-28
2420,2024-04-29 12:51:54,42249.1442,-165.2282,0,0,2024-04-29
2421,2024-04-29 17:42:43,42249.1175,-165.9059,0,0,2024-04-29
2422,2024-04-30 15:19:16,42249.011,-166.5554,0,0,2024-04-30
2423,2024-04-30 17:45:24,42248.9958,-166.9926,0,0,2024-04-30
2424,2024-05-01 14:36:40,42248.8943,-167.5231,0,0,2024-05-01
2425,2024-05-01 17:48:02,42248.8769,-168.0776,0,0,2024-05-01
2426,2024-05-02 14:12:18,42248.7732,-168.5489,0,0,2024-05-02
2427,2024-05-02 17:50:48,42248.7552,-169.1604,0,0,2024-05-02
2428,2024-05-03 13:56:57,42248.6571,-169.5984,0,0,2024-05-03
2429,2024-05-04 14:19:56,42248.5419,-170.7133,0,0,2024-05-04
2430,2024-05-05 13:48:47,42248.4407,-171.7349,0,0,2024-05-05
2431,2024-05-06 14:51:55,42248.3297,-172.93,0,0,2024-05-06
2432,2024-05-07 12:56:32,42248.2404,-173.8359,0,0,2024-05-07
2433,2024-05-08 13:08:23,42248.139,-174.9093,0,0,2024-05-08
2434,2024-05-08 15:03:24,42248.128,-175.0983,0,0,2024-05-08
2435,2024-05-09 14:53:39,42248.0384,-176.1412,0,0,2024-05-09
2436,2024-05-10 13:49:23,42247.9489,-177.0816,0,0,2024-05-10
2437,2024-05-11 13:58:08,42247.8612,-178.1596,0,0,2024-05-11
2438,2024-05-12 03:35:42,42247.8173,-178.8333,0,0,2024-05-12
2439,2024-05-13 14:53:42,42247.6992,179.5993,0,0,2024-05-13
2440,2024-05-14 13:48:01,42247.6457,178.6601,0,0,2024-05-14
2441,2024-05-14 15:14:42,42247.6407,178.4789,0,0,2024-05-14
2442,2024-05-15 14:19:08,42247.5604,177.5501,0,0,2024-05-15
2443,2024-05-15 16:42:34,42247.5502,177.1513,0,0,2024-05-15
2444,2024-05-16 13:21:41,42247.4897,176.5656,0,0,2024-05-16
2445,2024-05-16 16:45:15,42247.4778,176.0832,0,0,2024-05-16
2446,2024-05-17 04:46:33,42247.4499,175.6234,0,0,2024-05-17
2447,2024-05-17 16:47:54,42247.413,175.0152,0,0,2024-05-17
2448,2024-05-18 13:25:42,42247.3578,174.4431,0,0,2024-05-18
2449,2024-05-18 17:21:27,42247.3468,173.857,0,0,2024-05-18
2450,2024-05-19 13:24:49,42247.3091,173.3834,0,0,2024-05-19
2451,2024-05-19 15:10:10,42247.304,173.1935,0,0,2024-05-19
2452,2024-05-20 04:27:42,42247.2781,172.5091,0,0,2024-05-20
2453,2024-05-21 10:44:42,42247.2113,171.1593,0,0,2024-05-21
2454,2024-05-22 13:28:22,42247.1617,170.2068,0,0,2024-05-22
2455,2024-05-22 17:01:00,42247.1482,169.6873,0,0,2024-05-22
2456,2024-05-23 13:43:22,42247.1147,169.1364,0,0,2024-05-23
2457,2024-05-23 17:27:42,42247.1017,168.555,0,0,2024-05-23
2458,2024-05-24 06:06:16,42247.0877,167.9824,0,0,2024-05-24
2459,2024-05-24 17:06:21,42247.0755,167.5602,0,0,2024-05-24
2460,2024-05-25 13:16:06,42247.0575,167.0467,0,0,2024-05-25
2461,2024-05-25 17:09:00,42247.0485,166.4971,0,0,2024-05-25
2462,2024-05-26 13:19:13,42247.0268,165.9904,0,0,2024-05-26
2463,2024-05-26 17:11:36,42247.0192,165.4359,0,0,2024-05-26
2464,2024-05-27 12:59:42,42247.0054,164.9438,0,0,2024-05-27
2465,2024-05-27 17:02:42,42246.9967,164.4087,0,0,2024-05-27
2466,2024-05-28 04:39:42,42246.9916,164.0264,0,0,2024-05-28
2467,2024-05-28 17:02:42,42246.9851,163.3545,0,0,2024-05-28
2468,2024-05-29 05:18:08,42246.9809,162.8479,0,0,2024-05-29
2469,2024-05-29 17:19:32,42246.9741,162.2519,0,0,2024-05-29
2470,2024-05-30 04:52:42,42246.9772,161.8758,0,0,2024-05-30
2471,2024-05-30 17:22:05,42246.9738,161.1907,0,0,2024-05-30
2472,2024-05-31 05:44:36,42246.9724,160.662,0,0,2024-05-31
2473,2024-05-31 14:02:50,42246.9741,160.6739,0,0,2024-05-31
2474,2024-05-31 17:24:48,42246.9719,160.1303,0,0,2024-05-31
2475,2024-06-01 05:26:03,42246.9744,159.6638,0,0,2024-06-01
2476,2024-06-01 17:27:01,42246.9738,159.0715,0,0,2024-06-01
2477,2024-06-02 04:44:42,42246.9798,158.7436,0,0,2024-06-02
2478,2024-06-02 15:46:28,42246.9885,158.3239,0,0,2024-06-02
2479,2024-06-03 14:19:55,42247.0074,157.4852,0,0,2024-06-03
2480,2024-06-03 17:03:42,42247.0076,157.032,0,0,2024-06-03
2481,2024-06-04 14:02:09,42247.0355,156.4595,0,0,2024-06-04
2482,2024-06-04 15:51:18,42247.0375,156.2012,0,0,2024-06-04
2483,2024-06-04 17:03:42,42247.0375,155.9776,0,0,2024-06-04
2484,2024-06-05 14:06:06,42247.0702,155.3985,0,0,2024-06-05
2485,2024-06-05 17:36:48,42247.0722,154.8282,0,0,2024-06-05
2486,2024-06-06 12:26:23,42247.1017,154.3944,0,0,2024-06-06
2487,2024-06-06 17:39:12,42247.1088,153.7671,0,0,2024-06-06
2488,2024-06-07 13:44:33,42247.1496,153.3159,0,0,2024-06-07
2489,2024-06-07 15:58:36,42247.1493,153.0149,0,0,2024-06-07
2490,2024-06-07 17:44:03,42247.1986,152.6291,0,0,2024-06-07
2491,2024-06-08 14:28:49,42247.2516,152.1211,0,0,2024-06-08
2492,2024-06-08 16:22:42,42247.2564,151.8128,0,0,2024-06-08
2493,2024-06-08 17:44:03,42247.1986,151.6435,0,0,2024-06-08
2494,2024-06-09 14:47:42,42247.3161,151.0228,0,0,2024-06-09
2495,2024-06-09 16:22:42,42247.3189,150.7551,0,0,2024-06-09
2496,2024-06-10 16:22:42,42247.3189,149.7694,0,0,2024-06-10
2497,2024-06-11 12:36:41,42247.3725,149.1106,0,0,2024-06-11
2498,2024-06-11 16:14:42,42247.3815,148.7365,0,0,2024-06-11
2499,2024-06-12 13:00:59,42247.4404,148.0526,0,0,2024-06-12
2500,2024-06-13 05:54:56,42247.4854,146.9083,0,0,2024-06-13
2501,2024-06-13 17:56:14,42247.5232,146.3202,0,0,2024-06-13
2502,2024-06-14 14:23:45,42247.5919,145.8472,0,0,2024-06-14
2503,2024-06-14 17:58:40,42247.5978,145.2536,0,0,2024-06-14
2504,2024-06-15 14:07:13,42247.6753,144.8118,0,0,2024-06-15
2505,2024-06-15 18:01:02,42247.6846,144.185,0,0,2024-06-15
2506,2024-06-16 14:27:04,42247.7598,143.7147,0,0,2024-06-16
2507,2024-06-16 16:20:31,42247.7643,143.4132,0,0,2024-06-16
2508,2024-06-17 06:04:45,42247.815,142.6311,0,0,2024-06-17
2509,2024-06-17 20:06:42,42247.8618,141.9081,0,0,2024-06-17
2510,2024-06-18 18:10:34,42248.0486,140.8889,0,0,2024-06-18
2511,2024-06-19 06:12:00,42248.1041,140.3987,0,0,2024-06-19
2512,2024-06-19 14:03:12,42248.032,140.5569,0,0,2024-06-19
2513,2024-06-19 14:47:02,42248.1407,140.3939,0,0,2024-06-19
2514,2024-06-20 22:01:49,42248.1672,138.8324,0,0,2024-06-20
2515,2024-06-21 14:37:42,42248.2483,138.3584,0,0,2024-06-21
2516,2024-06-21 18:28:09,42248.3737,137.643,0,0,2024-06-21
2517,2024-06-21 19:42:59,42248.2638,137.6386,0,0,2024-06-21
2518,2024-06-22 11:48:16,42248.3475,137.3524,0,0,2024-06-22
2519,2024-06-22 14:16:41,42248.4678,137.2401,0,0,2024-06-22
2520,2024-06-22 14:17:42,42248.3574,137.3245,0,0,2024-06-22
2521,2024-06-23 18:20:23,42248.4875,135.6012,0,0,2024-06-23
2522,2024-06-24 15:00:33,42248.5878,135.0918,0,0,2024-06-24
2523,2024-06-24 21:05:11,42248.6163,134.4541,0,0,2024-06-24
2524,2024-06-25 05:36:42,42248.658,134.1538,0,0,2024-06-25
2525,2024-06-25 18:25:16,42248.7256,133.4428,0,0,2024-06-25
2526,2024-06-26 16:54:42,42248.9738,132.5149,0,0,2024-06-26
2527,2024-06-26 16:54:42,42248.8397,132.608,0,0,2024-06-26
2528,2024-06-27 16:54:42,42248.9738,131.5293,0,0,2024-06-27
2529,2024-06-28 16:49:34,42249.1073,130.4656,0,0,2024-06-28
2530,2024-06-29 14:42:22,42249.2245,129.7427,0,0,2024-06-29
2531,2024-06-29 17:17:46,42249.2355,129.3003,0,0,2024-06-29
2532,2024-06-30 13:45:01,42249.3632,128.7472,0,0,2024-06-30
2533,2024-06-30 18:16:26,42249.3848,128.0625,0,0,2024-06-30
2534,2024-06-30 20:39:47,42249.5407,127.8477,0,0,2024-06-30
