序号,时间,半长轴,星下点经度(°),异常值,控制状态,日期
1847,2023-11-29 04:59:02,42255.5731,-154.11,0,0,2023-11-29
1848,2023-11-29 04:59:02,42255.5731,-154.11,0,0,2023-11-29
1849,2023-11-29 15:29:27,42255.521,-154.2295,0,0,2023-11-29
1850,2023-11-29 15:29:27,42255.521,-154.2295,0,0,2023-11-29
1851,2023-12-01 15:36:52,42255.2901,-156.5965,0,0,2023-12-01
1852,2023-12-01 15:36:52,42255.2901,-156.5965,0,0,2023-12-01
1853,2023-12-02 15:40:34,42255.1549,-157.7749,0,0,2023-12-02
1854,2023-12-03 14:51:30,42255.0292,-158.6372,0,0,2023-12-03
1855,2023-12-04 06:26:14,42254.9395,-160.1879,0,0,2023-12-04
1856,2023-12-04 14:54:00,42254.9068,-159.8063,0,0,2023-12-04
1857,2023-12-05 15:15:27,42254.7893,-161.0866,0,0,2023-12-05
1858,2023-12-06 13:49:36,42254.6723,-161.7927,0,0,2023-12-06
1859,2023-12-06 13:49:36,42254.6723,-161.7927,0,0,2023-12-06
1860,2023-12-06 15:55:34,42254.6614,-162.4806,0,0,2023-12-06
1861,2023-12-06 15:55:34,42254.6614,-162.4806,0,0,2023-12-06
1862,2023-12-07 03:57:24,42254.5923,-163.0148,0,0,2023-12-07
1863,2023-12-07 03:57:24,42254.5923,-163.0148,0,0,2023-12-07
1864,2023-12-08 13:51:32,42254.428,-164.1013,0,0,2023-12-08
1865,2023-12-08 13:51:32,42254.428,-164.1013,0,0,2023-12-08
1866,2023-12-08 16:03:01,42254.4181,-164.8235,0,0,2023-12-08
1867,2023-12-08 16:03:01,42254.4181,-164.8235,0,0,2023-12-08
1868,2023-12-09 14:21:13,42254.3079,-165.3827,0,0,2023-12-09
1869,2023-12-09 14:21:13,42254.3079,-165.3827,0,0,2023-12-09
1870,2023-12-09 16:06:41,42254.2989,-165.9922,0,0,2023-12-09
1871,2023-12-09 16:06:41,42254.2989,-165.9922,0,0,2023-12-09
1872,2023-12-10 13:49:21,42254.1904,-166.3873,0,0,2023-12-10
1873,2023-12-10 13:49:21,42254.1904,-166.3873,0,0,2023-12-10
1874,2023-12-10 15:38:06,42254.1859,-166.9656,0,0,2023-12-10
1875,2023-12-10 15:38:06,42254.1859,-166.9656,0,0,2023-12-10
1876,2023-12-11 14:19:07,42254.0904,-167.6652,0,0,2023-12-11
1877,2023-12-11 14:19:07,42254.0904,-167.6652,0,0,2023-12-11
1878,2023-12-11 16:14:00,42254.0746,-168.3258,0,0,2023-12-11
1879,2023-12-11 16:14:00,42254.0746,-168.3258,0,0,2023-12-11
1880,2023-12-12 14:49:53,42253.9531,-168.966,0,0,2023-12-12
1881,2023-12-12 14:49:53,42253.9531,-168.966,0,0,2023-12-12
1882,2023-12-12 16:10:51,42253.9506,-169.448,0,0,2023-12-12
1883,2023-12-12 16:10:51,42253.9506,-169.448,0,0,2023-12-12
1884,2023-12-13 04:19:23,42253.8917,-170.0176,0,0,2023-12-13
1885,2023-12-13 04:19:23,42253.8917,-170.0176,0,0,2023-12-13
1886,2023-12-13 16:21:11,42253.8345,-170.6485,0,0,2023-12-13
1887,2023-12-13 16:21:11,42253.8345,-170.6485,0,0,2023-12-13
1888,2023-12-14 04:23:04,42253.7868,-171.1799,0,0,2023-12-14
1889,2023-12-14 04:23:04,42253.7868,-171.1799,0,0,2023-12-14
1890,2023-12-14 16:24:52,42253.7285,-171.8093,0,0,2023-12-14
1891,2023-12-15 04:26:46,42253.6736,-172.339,0,0,2023-12-15
1892,2023-12-15 16:28:32,42253.6214,-172.9679,0,0,2023-12-15
1893,2023-12-16 13:18:05,42253.5318,-173.1373,0,0,2023-12-16
1894,2023-12-16 14:49:11,42253.5295,-173.5176,0,0,2023-12-16
1895,2023-12-17 14:30:40,42253.4332,-174.555,0,0,2023-12-17
1896,2023-12-17 16:35:48,42253.427,-175.281,0,0,2023-12-17
1897,2023-12-18 14:02:44,42253.3416,-175.5599,0,0,2023-12-18
1898,2023-12-18 15:43:16,42253.3374,-176.1052,0,0,2023-12-18
1899,2023-12-20 03:01:56,42253.2072,-177.5104,0,0,2023-12-20
1900,2023-12-20 03:01:56,42253.2072,-177.5104,0,0,2023-12-20
1901,2023-12-20 04:44:55,42253.1995,-178.1164,0,0,2023-12-20
1902,2023-12-20 04:44:55,42253.1995,-178.1164,0,0,2023-12-20
1903,2023-12-20 16:46:26,42253.1578,-178.7378,0,0,2023-12-20
1904,2023-12-20 16:46:26,42253.1578,-178.7378,0,0,2023-12-20
1905,2023-12-21 04:49:12,42253.117,-179.2713,0,0,2023-12-21
1906,2023-12-21 04:49:12,42253.117,-179.2713,0,0,2023-12-21
1907,2023-12-21 16:51:00,42253.0815,-179.8936,0,0,2023-12-21
1908,2023-12-21 16:51:00,42253.0815,-179.8936,0,0,2023-12-21
1909,2023-12-22 04:52:48,42253.0437,179.578,0,0,2023-12-22
1910,2023-12-22 04:52:48,42253.0437,179.578,0,0,2023-12-22
1911,2023-12-22 16:54:36,42253.0051,178.9576,0,0,2023-12-22
1912,2023-12-22 16:54:36,42253.0051,178.9576,0,0,2023-12-22
1913,2023-12-23 13:12:41,42252.9575,178.9331,0,0,2023-12-23
1914,2023-12-23 13:12:41,42252.9575,178.9331,0,0,2023-12-23
1915,2023-12-23 16:58:20,42252.9316,177.8094,0,0,2023-12-23
1916,2023-12-23 16:58:20,42252.9316,177.8094,0,0,2023-12-23
1917,2023-12-24 07:13:38,42252.8927,176.9268,0,0,2023-12-24
1918,2023-12-24 07:13:38,42252.8927,176.9268,0,0,2023-12-24
1919,2023-12-24 17:02:00,42252.8619,176.6628,0,0,2023-12-24
1920,2023-12-24 17:02:00,42252.8619,176.6628,0,0,2023-12-24
1921,2023-12-25 14:55:22,42252.807,176.2671,0,0,2023-12-25
1922,2023-12-25 14:55:22,42252.807,176.2671,0,0,2023-12-25
1923,2023-12-26 13:07:02,42252.7501,175.5572,0,0,2023-12-26
1924,2023-12-26 13:07:02,42252.7501,175.5572,0,0,2023-12-26
1925,2023-12-26 15:43:42,42252.7478,174.8568,0,0,2023-12-26
1926,2023-12-26 15:43:42,42252.7478,174.8568,0,0,2023-12-26
1927,2023-12-27 13:21:04,42252.7055,174.3993,0,0,2023-12-27
1928,2023-12-27 13:21:04,42252.7055,174.3993,0,0,2023-12-27
1929,2023-12-27 15:41:46,42252.7002,173.7417,0,0,2023-12-27
1930,2023-12-27 15:41:46,42252.7002,173.7417,0,0,2023-12-27
1931,2023-12-28 14:52:11,42252.6523,172.9046,0,0,2023-12-28
1932,2023-12-28 14:52:11,42252.6523,172.9046,0,0,2023-12-28
1933,2023-12-28 15:33:30,42252.6543,172.6656,0,0,2023-12-28
1934,2023-12-28 15:33:30,42252.6543,172.6656,0,0,2023-12-28
1935,2023-12-29 12:28:53,42252.6148,172.2006,0,0,2023-12-29
1936,2023-12-29 12:28:53,42252.6148,172.2006,0,0,2023-12-29
1937,2023-12-29 13:45:36,42252.6114,172.076,0,0,2023-12-29
1938,2023-12-29 13:45:36,42252.6114,172.076,0,0,2023-12-29
1939,2023-12-29 15:46:19,42252.6092,171.4633,0,0,2023-12-29
1940,2023-12-29 15:46:19,42252.6092,171.4633,0,0,2023-12-29
1941,2023-12-30 13:11:13,42252.5694,171.038,0,0,2023-12-30
1942,2023-12-30 13:11:13,42252.5694,171.038,0,0,2023-12-30
1943,2023-12-30 15:45:58,42252.5661,170.3414,0,0,2023-12-30
1944,2023-12-30 15:45:58,42252.5661,170.3414,0,0,2023-12-30
1945,2024-01-01 13:44:45,42252.5012,168.7021,0,0,2024-01-01
1946,2024-01-01 13:44:45,42252.5012,168.7021,0,0,2024-01-01
1947,2024-01-01 15:31:16,42252.5018,168.1818,0,0,2024-01-01
1948,2024-01-01 15:31:16,42252.5018,168.1818,0,0,2024-01-01
1949,2024-01-02 13:49:27,42252.479,167.5613,0,0,2024-01-02
1950,2024-01-02 16:09:33,42252.477,166.8272,0,0,2024-01-02
1951,2024-01-03 14:14:27,42252.4553,166.3413,0,0,2024-01-03
1952,2024-01-03 15:55:22,42252.4542,165.79,0,0,2024-01-03
1953,2024-01-04 15:58:29,42252.4325,164.649,0,0,2024-01-04
1954,2024-01-06 04:03:53,42252.4161,162.9771,0,0,2024-01-06
1955,2024-01-06 04:03:53,42252.4161,162.9771,0,0,2024-01-06
1956,2024-01-06 15:46:47,42252.4195,162.4742,0,0,2024-01-06
1957,2024-01-06 15:46:47,42252.4195,162.4742,0,0,2024-01-06
1958,2024-01-07 04:07:24,42252.4136,161.8333,0,0,2024-01-07
1959,2024-01-07 04:07:24,42252.4136,161.8333,0,0,2024-01-07
1960,2024-01-07 16:09:09,42252.4142,161.2175,0,0,2024-01-07
1961,2024-01-08 14:09:04,42252.4384,160.7444,0,0,2024-01-08
1962,2024-01-08 16:12:40,42252.4283,160.0727,0,0,2024-01-08
1963,2024-01-09 16:16:12,42252.4345,158.93,0,0,2024-01-09
1964,2024-01-10 16:19:41,42252.4491,157.7871,0,0,2024-01-10
1965,2024-01-11 16:23:16,42252.4714,156.6435,0,0,2024-01-11
1966,2024-01-12 04:25:01,42252.4897,156.1136,0,0,2024-01-12
1967,2024-01-12 16:26:47,42252.4953,155.5007,0,0,2024-01-12
1968,2024-01-13 14:22:52,42252.53,155.0721,0,0,2024-01-13
1969,2024-01-14 13:50:42,42252.5652,154.0702,0,0,2024-01-14
1970,2024-01-14 16:21:30,42252.5703,153.2857,0,0,2024-01-14
1971,2024-01-15 08:00:10,42252.5934,152.1737,0,0,2024-01-15
1972,2024-01-15 16:37:17,42252.614,152.0695,0,0,2024-01-15
1973,2024-01-16 16:40:55,42252.67,150.9234,0,0,2024-01-16
1974,2024-01-17 16:44:23,42252.7312,149.7782,0,0,2024-01-17
1975,2024-01-18 15:18:57,42252.794,149.159,0,0,2024-01-18
1976,2024-01-18 16:47:56,42252.7974,148.6315,0,0,2024-01-18
1977,2024-01-19 14:39:13,42252.8645,148.2417,0,0,2024-01-19
1978,2024-01-19 16:51:24,42252.8727,147.4842,0,0,2024-01-19
1979,2024-01-20 15:29:29,42252.9417,146.8426,0,0,2024-01-20
1980,2024-01-20 16:55:01,42252.9451,146.3365,0,0,2024-01-20
1981,2024-01-21 16:58:25,42253.0243,145.189,0,0,2024-01-21
1982,2024-01-22 07:10:53,42253.0775,144.2251,0,0,2024-01-22
1983,2024-01-22 17:28:42,42253.1156,143.903,0,0,2024-01-22
1984,2024-01-23 17:05:19,42253.2117,142.8881,0,0,2024-01-23
1985,2024-01-24 14:31:40,42253.2835,142.6228,0,0,2024-01-24
1986,2024-01-24 17:29:54,42253.3033,141.6319,0,0,2024-01-24
1987,2024-01-25 12:44:41,42253.3855,141.7345,0,0,2024-01-25
1988,2024-01-25 17:12:07,42253.4064,140.5849,0,0,2024-01-25
1989,2024-01-26 04:34:42,42253.4557,140.2603,0,0,2024-01-26
1990,2024-01-26 17:15:30,42253.5087,139.4319,0,0,2024-01-26
1991,2024-01-27 17:18:59,42253.6172,138.2769,0,0,2024-01-27
1992,2024-01-28 17:22:22,42253.7327,137.1205,0,0,2024-01-28
1993,2024-01-29 19:12:09,42253.8567,135.6496,0,0,2024-01-29
1994,2024-01-30 12:36:50,42253.9441,136.0225,0,0,2024-01-30
1995,2024-01-30 15:46:12,42253.9551,135.3949,0,0,2024-01-30
1996,2024-01-31 14:26:00,42254.0757,134.6705,0,0,2024-01-31
1997,2024-01-31 15:49:39,42254.0819,134.231,0,0,2024-01-31
1998,2024-02-01 07:21:20,42254.1622,132.816,0,0,2024-02-01
1999,2024-02-01 15:53:02,42254.2048,133.067,0,0,2024-02-01
2000,2024-02-02 04:34:42,42254.2699,132.2752,0,0,2024-02-02
2001,2024-02-02 19:06:10,42254.3457,131.0685,0,0,2024-02-02
2002,2024-02-04 12:14:04,42254.5734,130.2494,0,0,2024-02-04
2003,2024-02-04 14:17:05,42254.587,130.1158,0,0,2024-02-04
2004,2024-02-04 15:54:25,42254.5963,129.6173,0,0,2024-02-04
2005,2024-02-05 14:38:26,42254.7239,128.877,0,0,2024-02-05
2006,2024-02-05 19:25:50,42254.7501,127.5983,0,0,2024-02-05
2007,2024-02-06 16:10:08,42254.8674,127.221,0,0,2024-02-06
2008,2024-02-07 16:13:29,42255.0083,126.0474,0,0,2024-02-07
2009,2024-02-08 14:44:05,42255.1444,125.3885,0,0,2024-02-08
2010,2024-02-08 20:03:01,42255.1749,124.1447,0,0,2024-02-08
2011,2024-02-09 13:36:28,42255.2944,124.4524,0,0,2024-02-09
2012,2024-02-10 13:10:11,42255.4311,123.3255,0,0,2024-02-10
2013,2024-02-10 16:23:23,42255.4499,122.5162,0,0,2024-02-10
2014,2024-02-11 12:03:42,42255.5689,122.1067,0,0,2024-02-11
2015,2024-02-11 13:40:45,42255.579,122.1209,0,0,2024-02-11
2016,2024-02-11 17:32:13,42255.599,120.9674,0,0,2024-02-11
2017,2024-02-12 15:18:02,42255.7374,120.5776,0,0,2024-02-12
2018,2024-02-13 16:33:12,42255.8964,118.9709,0,0,2024-02-13
2019,2024-02-14 16:36:28,42256.0503,117.7849,0,0,2024-02-14
2020,2024-02-15 16:39:47,42256.1966,116.5979,0,0,2024-02-15
2021,2024-02-16 16:43:05,42256.3522,115.4078,0,0,2024-02-16
2022,2024-02-17 16:22:42,42256.5049,114.358,0,0,2024-02-17
2023,2024-02-18 16:49:41,42256.6636,113.0214,0,0,2024-02-18
2024,2024-02-19 16:52:59,42256.815,111.8258,0,0,2024-02-19
2025,2024-02-20 16:56:14,42256.9663,110.6283,0,0,2024-02-20
2026,2024-02-21 17:22:42,42257.1163,109.2986,0,0,2024-02-21
2027,2024-02-22 17:02:41,42257.2575,108.2287,0,0,2024-02-22
2028,2024-02-23 17:05:55,42257.4007,107.026,0,0,2024-02-23
2029,2024-02-24 16:31:42,42257.5371,106.043,0,0,2024-02-24
2030,2024-02-25 14:20:18,42257.6609,105.5293,0,0,2024-02-25
2031,2024-02-25 16:30:42,42257.6702,104.8621,0,0,2024-02-25
2032,2024-02-26 12:38:57,42257.7945,104.4393,0,0,2024-02-26
2033,2024-02-26 16:49:17,42257.8058,103.5609,0,0,2024-02-26
2034,2024-02-27 17:18:41,42257.9335,102.2001,0,0,2024-02-27
2035,2024-02-28 12:03:12,42258.0378,101.9734,0,0,2024-02-28
2036,2024-02-28 17:21:52,42258.0615,100.9894,0,0,2024-02-28
2037,2024-03-02 11:59:27,42258.2523,98.5776,0,0,2024-03-02
2038,2024-03-02 13:25:34,42258.2681,98.6779,0,0,2024-03-02
2039,2024-03-02 15:16:34,42258.2813,98.3395,0,0,2024-03-02
2040,2024-03-03 17:31:20,42258.3966,96.367,0,0,2024-03-03
2041,2024-03-04 15:17:20,42258.5004,95.9397,0,0,2024-03-04
2042,2024-03-04 20:35:27,42258.5187,94.7851,0,0,2024-03-04
2043,2024-03-05 15:54:47,42258.5982,94.5378,0,0,2024-03-05
2044,2024-03-05 20:31:13,42258.6154,93.5728,0,0,2024-03-05
2045,2024-03-06 17:40:51,42258.7025,92.7179,0,0,2024-03-06
2046,2024-03-07 17:44:07,42258.7964,91.4991,0,0,2024-03-07
2047,2024-03-09 17:50:26,42258.9576,89.0613,0,0,2024-03-09
2048,2024-03-10 20:41:04,42259.0433,87.5463,0,0,2024-03-10
2049,2024-03-11 16:13:52,42259.1014,87.211,0,0,2024-03-11
2050,2024-03-12 21:11:38,42259.1758,85.1948,0,0,2024-03-12
2051,2024-03-16 16:29:14,42259.3669,81.0839,0,0,2024-03-16
2052,2024-03-18 16:35:15,42259.4343,78.6284,0,0,2024-03-18
2053,2024-03-19 16:38:22,42259.454,77.4,0,0,2024-03-19
2054,2024-03-21 20:21:53,42259.4763,74.1645,0,0,2024-03-21
2055,2024-03-22 16:47:33,42259.4791,73.7131,0,0,2024-03-22
2056,2024-03-24 16:56:36,42259.4352,71.0129,0,0,2024-03-24
2057,2024-03-26 17:09:09,42259.372,68.5178,0,0,2024-03-26
2058,2024-03-27 17:05:49,42259.3283,67.3288,0,0,2024-03-27
2059,2024-03-29 18:38:37,42259.217,64.4221,0,0,2024-03-29
2060,2024-03-31 17:14:45,42259.1583,62.6673,0,0,2024-03-31
2061,2024-04-02 17:38:42,42259.0151,60.1164,0,0,2024-04-02
2062,2024-04-03 05:22:00,42258.9813,59.6072,0,0,2024-04-03
2063,2024-04-03 17:23:31,42258.9393,59.0003,0,0,2024-04-03
2064,2024-04-04 18:30:49,42258.8516,57.4393,0,0,2024-04-04
2065,2024-04-05 17:29:18,42258.7738,56.5611,0,0,2024-04-05
2066,2024-04-06 05:30:21,42258.7284,55.949,0,0,2024-04-06
2067,2024-04-06 17:32:12,42258.6797,55.3438,0,0,2024-04-06
2068,2024-04-07 17:35:28,42258.5832,54.1256,0,0,2024-04-07
2069,2024-04-08 05:36:59,42258.5376,53.5103,0,0,2024-04-08
2070,2024-04-08 17:38:25,42258.4868,52.9101,0,0,2024-04-08
2071,2024-04-09 05:39:46,42258.4364,52.296,0,0,2024-04-09
2072,2024-04-09 17:41:17,42258.3789,51.6973,0,0,2024-04-09
2073,2024-04-10 05:42:44,42258.3239,51.0832,0,0,2024-04-10
2074,2024-04-11 05:45:33,42258.2185,49.871,0,0,2024-04-11
2075,2024-04-11 17:47:02,42258.1683,49.2737,0,0,2024-04-11
2076,2024-04-12 05:48:28,42258.1088,48.6597,0,0,2024-04-12
2077,2024-04-12 17:49:54,42258.0541,48.0645,0,0,2024-04-12
2078,2024-04-13 05:51:23,42257.9915,47.4506,0,0,2024-04-13
2079,2024-04-13 17:52:46,42257.9307,46.8575,0,0,2024-04-13
2080,2024-04-14 05:54:17,42257.874,46.2427,0,0,2024-04-14
2081,2024-04-14 18:31:02,42257.812,45.4679,0,0,2024-04-14
2082,2024-04-15 17:58:31,42257.6939,44.4452,0,0,2024-04-15
2083,2024-04-16 05:59:58,42257.6279,43.8327,0,0,2024-04-16
2084,2024-04-16 18:01:28,42257.5704,43.2411,0,0,2024-04-16
2085,2024-04-17 06:02:54,42257.5087,42.6284,0,0,2024-04-17
2086,2024-04-17 18:04:22,42257.4447,42.0388,0,0,2024-04-17
2087,2024-04-18 06:05:43,42257.3745,41.4284,0,0,2024-04-18
2088,2024-04-18 18:07:10,42257.3102,40.8396,0,0,2024-04-18
2089,2024-04-19 06:08:39,42257.2502,40.2276,0,0,2024-04-19
2090,2024-04-19 18:10:08,42257.1856,39.6395,0,0,2024-04-19
2091,2024-04-20 06:11:29,42257.1155,39.0301,0,0,2024-04-20
2092,2024-04-20 16:30:05,42257.0568,39.0354,0,0,2024-04-20
2093,2024-04-21 04:31:29,42256.9849,38.4257,0,0,2024-04-21
2094,2024-04-22 06:17:21,42256.8398,36.6398,0,0,2024-04-22
2095,2024-04-22 18:18:48,42256.7744,36.0545,0,0,2024-04-22
2096,2024-04-23 06:20:09,42256.7084,35.4468,0,0,2024-04-23
2097,2024-04-23 18:21:36,42256.6354,34.8635,0,0,2024-04-23
2098,2024-04-24 06:23:04,42256.5672,34.2562,0,0,2024-04-24
2099,2024-04-24 18:24:33,42256.4939,33.6738,0,0,2024-04-24
2100,2024-04-25 06:25:56,42256.4271,33.0675,0,0,2024-04-25
2101,2024-04-25 18:27:28,42256.357,32.4856,0,0,2024-04-25
2102,2024-04-26 06:28:46,42256.2839,31.8812,0,0,2024-04-26
2103,2024-04-26 18:30:18,42256.2143,31.3003,0,0,2024-04-26
2104,2024-04-27 06:31:45,42256.1472,30.6952,0,0,2024-04-27
2105,2024-04-27 16:50:16,42256.0858,30.6971,0,0,2024-04-27
2106,2024-04-28 06:33:48,42256.0083,29.5161,0,0,2024-04-28
2107,2024-04-28 16:52:35,42255.9432,29.5167,0,0,2024-04-28
2108,2024-04-29 04:53:57,42255.8755,28.9127,0,0,2024-04-29
2109,2024-04-29 16:55:18,42255.8068,28.335,0,0,2024-04-29
2110,2024-04-30 04:56:35,42255.7405,27.7321,0,0,2024-04-30
2111,2024-04-30 16:57:58,42255.6695,27.1557,0,0,2024-04-30
2112,2024-05-01 04:59:14,42255.6002,26.554,0,0,2024-05-01
2113,2024-05-01 17:00:36,42255.532,25.9785,0,0,2024-05-01
2114,2024-05-02 05:01:50,42255.4609,25.3781,0,0,2024-05-02
2115,2024-05-02 17:03:11,42255.3893,24.8046,0,0,2024-05-02
2116,2024-05-03 05:04:31,42255.331,24.2024,0,0,2024-05-03
2117,2024-05-03 18:36:51,42255.258,23.1194,0,0,2024-05-03
2118,2024-05-10 17:24:41,42254.4384,15.4527,0,0,2024-05-10
2119,2024-05-12 20:00:46,42254.2251,12.4508,0,0,2024-05-12
2120,2024-05-15 17:37:43,42253.9526,9.6533,0,0,2024-05-15
2121,2024-05-16 17:40:21,42253.8683,8.4963,0,0,2024-05-16
2122,2024-05-17 05:41:36,42253.8235,7.9028,0,0,2024-05-17
2123,2024-05-19 05:46:50,42253.6626,5.5945,0,0,2024-05-19
2124,2024-05-20 05:49:29,42253.5873,4.4417,0,0,2024-05-20
2125,2024-05-20 17:50:46,42253.551,3.8813,0,0,2024-05-20
2126,2024-05-22 05:54:41,42253.4518,2.1384,0,0,2024-05-22
2127,2024-05-22 17:56:01,42253.4134,1.5795,0,0,2024-05-22
2128,2024-05-23 05:57:15,42253.3839,0.9892,0,0,2024-05-23
2129,2024-05-23 17:58:39,42253.3483,0.4301,0,0,2024-05-23
2130,2024-05-24 05:59:54,42253.3182,-0.1594,0,0,2024-05-24
2131,2024-05-25 06:02:28,42253.2666,-1.3079,0,0,2024-05-25
2132,2024-05-25 18:03:45,42253.2421,-1.8665,0,0,2024-05-25
2133,2024-05-26 06:05:07,42253.2136,-2.4554,0,0,2024-05-26
2134,2024-05-27 06:07:46,42253.1685,-3.6027,0,0,2024-05-27
2135,2024-05-27 18:08:58,42253.1516,-4.1603,0,0,2024-05-27
2136,2024-05-28 06:10:17,42253.1316,-4.7491,0,0,2024-05-28
2137,2024-05-28 18:11:42,42253.1074,-5.3059,0,0,2024-05-28
2138,2024-05-29 06:12:58,42253.0916,-5.8947,0,0,2024-05-29
2139,2024-05-29 18:14:18,42253.0767,-6.4514,0,0,2024-05-29
2140,2024-05-30 06:15:32,42253.0595,-7.0394,0,0,2024-05-30
2141,2024-05-30 18:16:51,42253.042,-7.5947,0,0,2024-05-30
2142,2024-05-31 18:19:26,42253.022,-8.7391,0,0,2024-05-31
2143,2024-06-01 06:20:45,42253.0181,-9.3292,0,0,2024-06-01
2144,2024-06-01 18:21:39,42253.0076,-9.8811,0,0,2024-06-01
2145,2024-06-02 06:54:57,42253.0088,-10.6392,0,0,2024-06-02
2146,2024-06-03 06:25:22,42252.9989,-11.6144,0,0,2024-06-03
2147,2024-06-03 18:26:35,42252.9941,-12.1671,0,0,2024-06-03
2148,2024-06-04 06:27:37,42252.9927,-12.7559,0,0,2024-06-04
2149,2024-06-04 16:46:04,42252.993,-12.732,0,0,2024-06-04
2150,2024-06-04 21:32:42,42252.9947,-13.7437,0,0,2024-06-04
2151,2024-06-05 18:31:18,42252.9986,-14.4511,0,0,2024-06-05
2152,2024-06-06 06:32:36,42253.0099,-15.0428,0,0,2024-06-06
2153,2024-06-06 18:33:49,42253.015,-15.5948,0,0,2024-06-06
2154,2024-06-07 06:34:51,42253.0299,-16.1857,0,0,2024-06-07
2155,2024-06-07 18:36:11,42253.0398,-16.7387,0,0,2024-06-07
2156,2024-06-08 06:37:22,42253.0499,-17.3294,0,0,2024-06-08
2157,2024-06-08 06:39:49,42253.0747,-17.4875,0,0,2024-06-08
2158,2024-06-08 18:41:00,42253.0849,-18.0393,0,0,2024-06-08
2159,2024-06-09 06:26:42,42253.1035,-18.5472,0,0,2024-06-09
2160,2024-06-09 18:43:25,42253.1221,-19.1841,0,0,2024-06-09
2161,2024-06-10 18:43:25,42253.1221,-20.1698,0,0,2024-06-10
2162,2024-06-11 06:44:32,42253.1423,-20.7613,0,0,2024-06-11
2163,2024-06-11 17:02:44,42253.1576,-20.7394,0,0,2024-06-11
2164,2024-06-12 04:26:42,42253.1801,-21.1243,0,0,2024-06-12
2165,2024-06-12 06:46:57,42253.1835,-21.9063,0,0,2024-06-12
2166,2024-06-13 05:06:27,42253.2142,-22.4634,0,0,2024-06-13
2167,2024-06-13 18:50:37,42253.2339,-23.6032,0,0,2024-06-13
2168,2024-06-14 06:57:42,42253.2601,-24.2253,0,0,2024-06-14
2169,2024-06-14 17:10:05,42253.29,-24.1796,0,0,2024-06-14
2170,2024-06-15 06:54:14,42253.3199,-25.3431,0,0,2024-06-15
2171,2024-06-16 06:56:38,42253.376,-26.4901,0,0,2024-06-16
2172,2024-06-16 17:14:54,42253.3979,-26.4763,0,0,2024-06-16
2173,2024-06-17 06:59:02,42253.4256,-27.6362,0,0,2024-06-17
2174,2024-06-17 19:00:15,42253.4518,-28.1914,0,0,2024-06-17
2175,2024-06-18 17:19:45,42253.5141,-28.775,0,0,2024-06-18
2176,2024-06-18 19:05:05,42253.5873,-29.5044,0,0,2024-06-18
2177,2024-06-19 05:23:23,42253.6141,-29.5184,0,0,2024-06-19
2178,2024-06-19 07:03:46,42253.5591,-29.9334,0,0,2024-06-19
2179,2024-06-19 19:07:06,42253.6502,-30.6514,0,0,2024-06-19
2180,2024-06-20 19:07:06,42253.6502,-31.637,0,0,2024-06-20
2181,2024-06-21 05:25:46,42253.6868,-31.6559,0,0,2024-06-21
2182,2024-06-21 17:26:56,42253.7206,-32.2294,0,0,2024-06-21
2183,2024-06-22 05:21:42,42253.8404,-32.9258,0,0,2024-06-22
2184,2024-06-22 05:34:42,42253.7561,-32.8457,0,0,2024-06-22
2185,2024-06-23 17:31:44,42253.8748,-34.5366,0,0,2024-06-23
2186,2024-06-24 05:40:42,42253.9187,-35.1618,0,0,2024-06-24
2187,2024-06-24 17:34:06,42253.9599,-35.6917,0,0,2024-06-24
2188,2024-06-25 06:05:42,42254.0072,-36.4507,0,0,2024-06-25
2189,2024-06-25 17:36:34,42254.047,-36.8483,0,0,2024-06-25
2190,2024-06-26 05:37:43,42254.0909,-37.4286,0,0,2024-06-26
2191,2024-06-26 17:38:57,42254.1411,-38.0059,0,0,2024-06-26
2192,2024-06-27 05:40:03,42254.1828,-38.586,0,0,2024-06-27
2193,2024-06-27 05:42:31,42254.2747,-38.759,0,0,2024-06-27
2194,2024-06-28 05:42:31,42254.2747,-39.7446,0,0,2024-06-28
2195,2024-06-28 17:43:43,42254.3217,-40.3218,0,0,2024-06-28
2196,2024-06-29 05:44:47,42254.3632,-40.9025,0,0,2024-06-29
2197,2024-06-29 17:45:54,42254.4153,-41.4803,0,0,2024-06-29
2198,2024-06-30 17:48:10,42254.5182,-42.6413,0,0,2024-06-30
