序号,时间,半长轴,星下点经度(°),异常值,控制状态,日期
2215,2023-10-03 05:21:51,42207.825,20.2588,0,0,2023-10-03
2216,2023-10-03 05:21:51,42207.825,20.2588,0,0,2023-10-03
2217,2023-10-03 19:07:08,42207.7604,19.7642,0,0,2023-10-03
2218,2023-10-03 19:07:08,42207.7604,19.7642,0,0,2023-10-03
2219,2023-10-04 14:02:06,42207.6682,19.8955,0,0,2023-10-04
2220,2023-10-04 14:02:06,42207.6682,19.8955,0,0,2023-10-04
2221,2023-10-04 19:11:22,42207.6429,19.2042,0,0,2023-10-04
2222,2023-10-04 19:11:22,42207.6429,19.2042,0,0,2023-10-04
2223,2023-10-05 05:30:29,42207.5929,19.1582,0,0,2023-10-05
2224,2023-10-05 05:30:29,42207.5929,19.1582,0,0,2023-10-05
2225,2023-10-05 20:03:22,42207.5221,18.5834,0,0,2023-10-05
2226,2023-10-05 20:03:22,42207.5221,18.5834,0,0,2023-10-05
2227,2023-10-06 05:24:42,42207.4782,18.6097,0,0,2023-10-06
2228,2023-10-06 05:24:42,42207.4782,18.6097,0,0,2023-10-06
2229,2023-10-06 19:19:59,42207.4124,18.0895,0,0,2023-10-06
2230,2023-10-06 19:19:59,42207.4124,18.0895,0,0,2023-10-06
2231,2023-10-07 05:48:42,42207.363,18.0657,0,0,2023-10-07
2232,2023-10-07 05:48:42,42207.363,18.0657,0,0,2023-10-07
2233,2023-10-07 20:31:24,42207.2944,17.4633,0,0,2023-10-07
2234,2023-10-07 20:31:24,42207.2944,17.4633,0,0,2023-10-07
2235,2023-10-08 04:09:42,42207.2581,17.5208,0,0,2023-10-08
2236,2023-10-08 04:09:42,42207.2581,17.5208,0,0,2023-10-08
2237,2023-10-08 19:28:16,42207.1868,16.9825,0,0,2023-10-08
2238,2023-10-08 19:28:16,42207.1868,16.9825,0,0,2023-10-08
2239,2023-10-09 05:47:36,42207.1393,16.9764,0,0,2023-10-09
2240,2023-10-09 05:47:36,42207.1393,16.9764,0,0,2023-10-09
2241,2023-10-10 05:51:53,42207.0263,16.4352,0,0,2023-10-10
2242,2023-10-10 05:51:53,42207.0263,16.4352,0,0,2023-10-10
2243,2023-10-10 20:50:04,42206.956,15.8224,0,0,2023-10-10
2244,2023-10-10 20:50:04,42206.956,15.8224,0,0,2023-10-10
2245,2023-10-11 05:56:16,42206.9153,15.8955,0,0,2023-10-11
2246,2023-10-11 05:56:16,42206.9153,15.8955,0,0,2023-10-11
2247,2023-10-12 06:00:35,42206.8057,15.3573,0,0,2023-10-12
2248,2023-10-12 06:00:35,42206.8057,15.3573,0,0,2023-10-12
2249,2023-10-12 21:59:48,42206.7343,14.7371,0,0,2023-10-12
2250,2023-10-12 21:59:48,42206.7343,14.7371,0,0,2023-10-12
2251,2023-10-13 06:04:51,42206.6978,14.8204,0,0,2023-10-13
2252,2023-10-13 06:04:51,42206.6978,14.8204,0,0,2023-10-13
2253,2023-10-13 16:23:48,42206.6525,14.6577,0,0,2023-10-13
2254,2023-10-13 16:23:48,42206.6525,14.6577,0,0,2023-10-13
2255,2023-10-14 06:09:06,42206.5898,14.2856,0,0,2023-10-14
2256,2023-10-14 06:09:06,42206.5898,14.2856,0,0,2023-10-14
2257,2023-10-14 18:11:16,42206.5384,13.8608,0,0,2023-10-14
2258,2023-10-14 18:11:16,42206.5384,13.8608,0,0,2023-10-14
2259,2023-10-15 13:06:09,42206.4555,13.9748,0,0,2023-10-15
2260,2023-10-15 13:06:09,42206.4555,13.9748,0,0,2023-10-15
2261,2023-10-15 18:15:33,42206.4356,13.3135,0,0,2023-10-15
2262,2023-10-15 18:15:33,42206.4356,13.3135,0,0,2023-10-15
2263,2023-10-16 13:10:26,42206.3555,13.4337,0,0,2023-10-16
2264,2023-10-16 13:10:26,42206.3555,13.4337,0,0,2023-10-16
2265,2023-10-16 18:19:50,42206.3335,12.768,0,0,2023-10-16
2266,2023-10-16 18:19:50,42206.3335,12.768,0,0,2023-10-16
2267,2023-10-16 21:04:01,42206.322,12.5957,0,0,2023-10-16
2268,2023-10-16 21:04:01,42206.322,12.5957,0,0,2023-10-16
2269,2023-10-18 02:59:37,42206.1947,12.1477,0,0,2023-10-18
2270,2023-10-18 02:59:37,42206.1947,12.1477,0,0,2023-10-18
2271,2023-10-18 20:31:39,42206.1214,11.5435,0,0,2023-10-18
2272,2023-10-18 20:31:39,42206.1214,11.5435,0,0,2023-10-18
2273,2023-10-18 22:07:53,42206.1132,11.5401,0,0,2023-10-18
2274,2023-10-18 22:07:53,42206.1132,11.5401,0,0,2023-10-18
2275,2023-10-19 13:22:47,42206.0542,11.8184,0,0,2023-10-19
2276,2023-10-19 13:22:47,42206.0542,11.8184,0,0,2023-10-19
2277,2023-10-19 18:32:11,42206.0345,11.144,0,0,2023-10-19
2278,2023-10-19 18:32:11,42206.0345,11.144,0,0,2023-10-19
2279,2023-10-20 13:26:48,42205.9595,11.2818,0,0,2023-10-20
2280,2023-10-20 13:26:48,42205.9595,11.2818,0,0,2023-10-20
2281,2023-10-20 18:36:27,42205.9401,10.6055,0,0,2023-10-20
2282,2023-10-20 18:36:27,42205.9401,10.6055,0,0,2023-10-20
2283,2023-10-21 01:29:06,42205.912,10.56,0,0,2023-10-21
2284,2023-10-21 01:29:06,42205.912,10.56,0,0,2023-10-21
2285,2023-10-21 06:38:37,42205.8912,10.5851,0,0,2023-10-21
2286,2023-10-21 06:38:37,42205.8912,10.5851,0,0,2023-10-21
2287,2023-10-21 18:40:38,42205.8462,10.069,0,0,2023-10-21
2288,2023-10-21 18:40:38,42205.8462,10.069,0,0,2023-10-21
2289,2023-10-22 06:42:48,42205.7993,10.0628,0,0,2023-10-22
2290,2023-10-22 06:42:48,42205.7993,10.0628,0,0,2023-10-22
2291,2023-10-22 15:18:36,42205.7673,10.0003,0,0,2023-10-22
2292,2023-10-22 15:18:36,42205.7673,10.0003,0,0,2023-10-22
2293,2023-10-23 03:20:33,42205.7212,9.5054,0,0,2023-10-23
2294,2023-10-23 18:48:56,42205.6661,9.0007,0,0,2023-10-23
2295,2023-10-23 18:48:56,42205.6661,9.0007,0,0,2023-10-23
2296,2023-10-24 06:51:08,42205.6217,9.0224,0,0,2023-10-24
2297,2023-10-24 06:51:08,42205.6217,9.0224,0,0,2023-10-24
2298,2023-10-25 13:48:02,42205.5124,8.6099,0,0,2023-10-25
2299,2023-10-25 13:48:02,42205.5124,8.6099,0,0,2023-10-25
2300,2023-10-26 17:18:24,42205.4208,7.5959,0,0,2023-10-26
2301,2023-10-26 17:18:24,42205.4208,7.5959,0,0,2023-10-26
2302,2023-10-28 04:50:42,42205.3078,6.8908,0,0,2023-10-28
2303,2023-10-28 04:50:42,42205.3078,6.8908,0,0,2023-10-28
2304,2023-10-28 14:00:31,42205.2808,7.0146,0,0,2023-10-28
2305,2023-10-30 17:35:09,42205.133,5.4669,0,0,2023-10-30
2306,2023-10-31 05:37:21,42205.0979,5.3481,0,0,2023-10-31
2307,2023-10-31 17:39:23,42205.065,4.9377,0,0,2023-10-31
2308,2023-11-01 03:58:20,42205.0352,4.8178,0,0,2023-11-01
2309,2023-11-01 14:17:17,42205.0077,4.8948,0,0,2023-11-01
2310,2023-11-01 17:43:33,42204.9987,4.41,0,0,2023-11-01
2311,2023-11-02 05:45:44,42204.9653,4.3214,0,0,2023-11-02
2312,2023-11-02 17:47:43,42204.9338,3.8835,0,0,2023-11-02
2313,2023-11-03 05:49:53,42204.9026,3.8094,0,0,2023-11-03
2314,2023-11-03 17:51:53,42204.8742,3.3575,0,0,2023-11-03
2315,2023-11-04 05:54:04,42204.843,3.298,0,0,2023-11-04
2316,2023-11-04 17:56:06,42204.8144,2.8328,0,0,2023-11-04
2317,2023-11-05 00:48:48,42204.7975,2.764,0,0,2023-11-05
2318,2023-11-05 02:31:54,42204.793,2.7665,0,0,2023-11-05
2319,2023-11-05 05:58:18,42204.7837,2.7879,0,0,2023-11-05
2320,2023-11-06 00:47:42,42204.7388,2.2515,0,0,2023-11-06
2321,2023-11-07 04:18:42,42204.6747,1.7341,0,0,2023-11-07
2322,2023-11-08 18:12:31,42204.5882,0.7461,0,0,2023-11-08
2323,2023-11-09 06:14:37,42204.5595,0.756,0,0,2023-11-09
2324,2023-11-09 18:16:30,42204.5339,0.2276,0,0,2023-11-09
2325,2023-11-09 18:16:30,42204.5339,0.2276,0,0,2023-11-09
2326,2023-11-10 05:07:42,42204.5112,0.2122,0,0,2023-11-10
2327,2023-11-10 05:07:42,42204.5112,0.2122,0,0,2023-11-10
2328,2023-11-10 18:20:33,42204.4848,-0.2905,0,0,2023-11-10
2329,2023-11-10 18:20:33,42204.4848,-0.2905,0,0,2023-11-10
2330,2023-11-11 06:22:39,42204.4578,-0.2546,0,0,2023-11-11
2331,2023-11-11 06:22:39,42204.4578,-0.2546,0,0,2023-11-11
2332,2023-11-11 18:24:34,42204.4356,-0.8072,0,0,2023-11-11
2333,2023-11-12 04:43:30,42204.4139,-0.8113,0,0,2023-11-12
2334,2023-11-12 16:45:33,42204.3912,-1.1393,0,0,2023-11-12
2335,2023-11-12 16:45:33,42204.3912,-1.1393,0,0,2023-11-12
2336,2023-11-13 01:21:19,42204.3749,-1.3141,0,0,2023-11-13
2337,2023-11-13 01:21:19,42204.3749,-1.3141,0,0,2023-11-13
2338,2023-11-13 04:47:35,42204.369,-1.3182,0,0,2023-11-13
2339,2023-11-13 04:47:35,42204.369,-1.3182,0,0,2023-11-13
2340,2023-11-13 16:49:32,42204.3479,-1.6599,0,0,2023-11-13
2341,2023-11-13 16:49:32,42204.3479,-1.6599,0,0,2023-11-13
2342,2023-11-14 04:51:37,42204.3266,-1.8241,0,0,2023-11-14
2343,2023-11-14 04:51:37,42204.3266,-1.8241,0,0,2023-11-14
2344,2023-11-15 03:12:32,42204.2861,-2.3373,0,0,2023-11-15
2345,2023-11-15 03:12:32,42204.2861,-2.3373,0,0,2023-11-15
2346,2023-11-15 16:57:40,42204.2642,-2.6986,0,0,2023-11-15
2347,2023-11-15 16:57:40,42204.2642,-2.6986,0,0,2023-11-15
2348,2023-11-16 03:38:42,42204.247,-2.8451,0,0,2023-11-16
2349,2023-11-16 03:38:42,42204.247,-2.8451,0,0,2023-11-16
2350,2023-11-16 17:01:42,42204.2271,-3.2168,0,0,2023-11-16
2351,2023-11-16 17:01:42,42204.2271,-3.2168,0,0,2023-11-16
2352,2023-11-17 03:20:34,42204.2088,-3.3497,0,0,2023-11-17
2353,2023-11-17 03:20:34,42204.2088,-3.3497,0,0,2023-11-17
2354,2023-11-17 04:43:42,42204.2071,-3.3429,0,0,2023-11-17
2355,2023-11-17 04:43:42,42204.2071,-3.3429,0,0,2023-11-17
2356,2023-11-17 17:05:50,42204.19,-3.7341,0,0,2023-11-17
2357,2023-11-17 17:05:50,42204.19,-3.7341,0,0,2023-11-17
2358,2023-11-18 03:24:38,42204.1731,-3.8549,0,0,2023-11-18
2359,2023-11-18 03:24:38,42204.1731,-3.8549,0,0,2023-11-18
2360,2023-11-18 17:09:51,42204.1577,-4.2507,0,0,2023-11-18
2361,2023-11-18 17:09:51,42204.1577,-4.2507,0,0,2023-11-18
2362,2023-11-19 03:28:44,42204.1445,-4.3602,0,0,2023-11-19
2363,2023-11-19 03:28:44,42204.1445,-4.3602,0,0,2023-11-19
2364,2023-11-19 05:11:51,42204.1425,-4.3412,0,0,2023-11-19
2365,2023-11-19 05:11:51,42204.1425,-4.3412,0,0,2023-11-19
2366,2023-11-19 15:30:48,42204.1313,-4.5368,0,0,2023-11-19
2367,2023-11-19 15:30:48,42204.1313,-4.5368,0,0,2023-11-19
2368,2023-11-20 04:52:42,42204.1158,-4.8526,0,0,2023-11-20
2369,2023-11-20 04:52:42,42204.1158,-4.8526,0,0,2023-11-20
2370,2023-11-20 19:15:42,42204.1009,-5.4243,0,0,2023-11-20
2371,2023-11-20 19:15:42,42204.1009,-5.4243,0,0,2023-11-20
2372,2023-11-21 05:20:01,42204.088,-5.3433,0,0,2023-11-21
2373,2023-11-21 05:20:01,42204.088,-5.3433,0,0,2023-11-21
2374,2023-11-22 04:35:42,42204.0633,-5.8636,0,0,2023-11-22
2375,2023-11-22 04:35:42,42204.0633,-5.8636,0,0,2023-11-22
2376,2023-11-22 17:25:56,42204.0515,-6.3092,0,0,2023-11-22
2377,2023-11-22 17:25:56,42204.0515,-6.3092,0,0,2023-11-22
2378,2023-11-23 04:20:42,42204.0416,-6.3698,0,0,2023-11-23
2379,2023-11-23 04:20:42,42204.0416,-6.3698,0,0,2023-11-23
2380,2023-11-23 17:30:05,42204.0312,-6.8223,0,0,2023-11-23
2381,2023-11-23 17:30:05,42204.0312,-6.8223,0,0,2023-11-23
2382,2023-11-24 05:32:07,42204.0239,-6.842,0,0,2023-11-24
2383,2023-11-24 05:32:07,42204.0239,-6.842,0,0,2023-11-24
2384,2023-11-24 17:34:08,42204.0183,-7.3354,0,0,2023-11-24
2385,2023-11-24 17:34:08,42204.0183,-7.3354,0,0,2023-11-24
2386,2023-11-25 05:36:12,42204.011,-7.3412,0,0,2023-11-25
2387,2023-11-25 05:36:12,42204.011,-7.3412,0,0,2023-11-25
2388,2023-11-25 17:38:05,42204.0071,-7.8475,0,0,2023-11-25
2389,2023-11-26 05:40:15,42204.0,-7.8398,0,0,2023-11-26
2390,2023-11-26 05:40:15,42204.0,-7.8398,0,0,2023-11-26
2391,2023-11-26 17:42:10,42203.995,-8.3588,0,0,2023-11-26
2392,2023-11-26 17:42:10,42203.995,-8.3588,0,0,2023-11-26
2393,2023-11-27 04:39:42,42203.9899,-8.3735,0,0,2023-11-27
2394,2023-11-27 04:39:42,42203.9899,-8.3735,0,0,2023-11-27
2395,2023-11-27 17:46:15,42203.988,-8.8701,0,0,2023-11-27
2396,2023-11-27 17:46:15,42203.988,-8.8701,0,0,2023-11-27
2397,2023-11-28 05:48:16,42203.9854,-8.8365,0,0,2023-11-28
2398,2023-11-28 05:48:16,42203.9854,-8.8365,0,0,2023-11-28
2399,2023-11-28 17:50:02,42203.9835,-9.3805,0,0,2023-11-28
2400,2023-11-28 17:50:02,42203.9835,-9.3805,0,0,2023-11-28
2401,2023-11-29 05:52:00,42203.9809,-9.3347,0,0,2023-11-29
2402,2023-11-29 05:52:00,42203.9809,-9.3347,0,0,2023-11-29
2403,2023-11-29 17:53:48,42203.9823,-9.8908,0,0,2023-11-29
2404,2023-11-29 17:53:48,42203.9823,-9.8908,0,0,2023-11-29
2405,2023-12-01 16:18:43,42203.9778,-10.7382,0,0,2023-12-01
2406,2023-12-01 16:18:43,42203.9778,-10.7382,0,0,2023-12-01
2407,2023-12-02 00:54:20,42203.9778,-10.891,0,0,2023-12-02
2408,2023-12-02 00:54:20,42203.9778,-10.891,0,0,2023-12-02
2409,2023-12-02 16:22:33,42203.9801,-11.2532,0,0,2023-12-02
2410,2023-12-03 02:41:29,42203.9784,-11.402,0,0,2023-12-03
2411,2023-12-04 02:45:27,42203.9821,-11.9053,0,0,2023-12-04
2412,2023-12-04 04:28:35,42203.9823,-11.8915,0,0,2023-12-04
2413,2023-12-04 16:30:23,42203.9851,-12.2822,0,0,2023-12-04
2414,2023-12-05 04:32:32,42203.9868,-12.3922,0,0,2023-12-05
2415,2023-12-05 16:34:20,42203.9908,-12.7965,0,0,2023-12-05
2416,2023-12-05 16:34:20,42203.9908,-12.7965,0,0,2023-12-05
2417,2023-12-06 02:12:42,42203.9936,-12.909,0,0,2023-12-06
2418,2023-12-06 02:12:42,42203.9936,-12.909,0,0,2023-12-06
2419,2023-12-06 16:38:18,42203.9989,-13.3109,0,0,2023-12-06
2420,2023-12-06 16:38:18,42203.9989,-13.3109,0,0,2023-12-06
2421,2023-12-07 04:48:42,42204.0034,-13.3892,0,0,2023-12-07
2422,2023-12-07 04:48:42,42204.0034,-13.3892,0,0,2023-12-07
2423,2023-12-08 04:44:15,42204.013,-13.8937,0,0,2023-12-08
2424,2023-12-08 04:44:15,42204.013,-13.8937,0,0,2023-12-08
2425,2023-12-08 16:46:08,42204.0206,-14.3386,0,0,2023-12-08
2426,2023-12-08 16:46:08,42204.0206,-14.3386,0,0,2023-12-08
2427,2023-12-09 04:48:07,42204.0256,-14.3941,0,0,2023-12-09
2428,2023-12-09 04:48:07,42204.0256,-14.3941,0,0,2023-12-09
2429,2023-12-09 16:49:59,42204.031,-14.8514,0,0,2023-12-09
2430,2023-12-09 16:49:59,42204.031,-14.8514,0,0,2023-12-09
2431,2023-12-10 04:51:55,42204.0363,-14.8938,0,0,2023-12-10
2432,2023-12-10 04:51:55,42204.0363,-14.8938,0,0,2023-12-10
2433,2023-12-10 16:53:50,42204.0428,-15.364,0,0,2023-12-10
2434,2023-12-10 16:53:50,42204.0428,-15.364,0,0,2023-12-10
2435,2023-12-11 03:12:36,42204.0495,-15.4271,0,0,2023-12-11
2436,2023-12-11 03:12:36,42204.0495,-15.4271,0,0,2023-12-11
2437,2023-12-11 16:57:36,42204.0579,-15.8766,0,0,2023-12-11
2438,2023-12-11 16:57:36,42204.0579,-15.8766,0,0,2023-12-11
2439,2023-12-12 04:27:42,42204.0686,-15.9114,0,0,2023-12-12
2440,2023-12-12 04:27:42,42204.0686,-15.9114,0,0,2023-12-12
2441,2023-12-12 17:01:30,42204.0815,-16.39,0,0,2023-12-12
2442,2023-12-12 17:01:30,42204.0815,-16.39,0,0,2023-12-12
2443,2023-12-13 05:03:29,42204.0897,-16.3938,0,0,2023-12-13
2444,2023-12-13 05:03:29,42204.0897,-16.3938,0,0,2023-12-13
2445,2023-12-13 17:05:17,42204.0998,-16.9021,0,0,2023-12-13
2446,2023-12-13 17:05:17,42204.0998,-16.9021,0,0,2023-12-13
2447,2023-12-14 05:07:18,42204.1113,-16.8938,0,0,2023-12-14
2448,2023-12-14 17:09:06,42204.1211,-17.4142,0,0,2023-12-14
2449,2023-12-14 17:09:06,42204.1211,-17.4142,0,0,2023-12-14
2450,2023-12-15 05:11:07,42204.1318,-17.3933,0,0,2023-12-15
2451,2023-12-15 19:40:42,42204.1487,-18.0152,0,0,2023-12-15
2452,2023-12-16 05:15:00,42204.1599,-17.8936,0,0,2023-12-16
2453,2023-12-16 17:16:49,42204.1743,-18.4389,0,0,2023-12-16
2454,2023-12-17 05:18:47,42204.1889,-18.394,0,0,2023-12-17
2455,2023-12-17 17:20:40,42204.2035,-18.9511,0,0,2023-12-17
2456,2023-12-18 05:22:36,42204.2189,-18.8942,0,0,2023-12-18
2457,2023-12-19 02:00:08,42204.2479,-19.4611,0,0,2023-12-19
2458,2023-12-19 03:43:19,42204.2507,-19.454,0,0,2023-12-19
2459,2023-12-20 04:22:42,42204.2872,-19.9431,0,0,2023-12-20
2460,2023-12-20 04:22:42,42204.2872,-19.9431,0,0,2023-12-20
2461,2023-12-20 15:49:02,42204.3052,-20.3263,0,0,2023-12-20
2462,2023-12-20 15:49:02,42204.3052,-20.3263,0,0,2023-12-20
2463,2023-12-21 02:08:25,42204.3223,-20.4743,0,0,2023-12-21
2464,2023-12-21 02:08:25,42204.3223,-20.4743,0,0,2023-12-21
2465,2023-12-21 10:44:12,42204.3386,-20.2328,0,0,2023-12-21
2466,2023-12-21 10:44:12,42204.3386,-20.2328,0,0,2023-12-21
2467,2023-12-22 03:55:22,42204.3684,-20.9673,0,0,2023-12-22
2468,2023-12-22 03:55:22,42204.3684,-20.9673,0,0,2023-12-22
2469,2023-12-22 15:57:12,42204.3903,-21.3649,0,0,2023-12-22
2470,2023-12-22 15:57:12,42204.3903,-21.3649,0,0,2023-12-22
2471,2023-12-23 02:16:06,42204.4092,-21.4896,0,0,2023-12-23
2472,2023-12-23 02:16:06,42204.4092,-21.4896,0,0,2023-12-23
2473,2023-12-23 03:59:14,42204.4123,-21.4724,0,0,2023-12-23
2474,2023-12-23 03:59:14,42204.4123,-21.4724,0,0,2023-12-23
2475,2023-12-24 03:26:42,42204.4592,-21.9911,0,0,2023-12-24
2476,2023-12-24 03:26:42,42204.4592,-21.9911,0,0,2023-12-24
2477,2023-12-24 16:04:51,42204.4828,-22.4031,0,0,2023-12-24
2478,2023-12-24 16:04:51,42204.4828,-22.4031,0,0,2023-12-24
2479,2023-12-25 02:45:57,42204.5041,-22.5059,0,0,2023-12-25
2480,2023-12-25 02:45:57,42204.5041,-22.5059,0,0,2023-12-25
2481,2023-12-25 16:08:45,42204.5336,-22.9232,0,0,2023-12-25
2482,2023-12-25 16:08:45,42204.5336,-22.9232,0,0,2023-12-25
2483,2023-12-26 04:10:45,42204.5581,-22.991,0,0,2023-12-26
2484,2023-12-26 04:10:45,42204.5581,-22.991,0,0,2023-12-26
2485,2023-12-27 04:14:32,42204.6118,-23.4984,0,0,2023-12-27
2486,2023-12-27 04:14:32,42204.6118,-23.4984,0,0,2023-12-27
2487,2023-12-28 11:10:58,42204.6798,-23.8411,0,0,2023-12-28
2488,2023-12-28 11:10:58,42204.6798,-23.8411,0,0,2023-12-28
2489,2023-12-28 16:20:15,42204.6916,-24.4846,0,0,2023-12-28
2490,2023-12-28 16:20:15,42204.6916,-24.4846,0,0,2023-12-28
2491,2023-12-29 04:22:12,42204.718,-24.5141,0,0,2023-12-29
2492,2023-12-29 04:22:12,42204.718,-24.5141,0,0,2023-12-29
2493,2023-12-29 11:01:42,42204.7334,-24.344,0,0,2023-12-29
2494,2023-12-29 11:01:42,42204.7334,-24.344,0,0,2023-12-29
2495,2023-12-29 16:24:00,42204.7447,-25.0054,0,0,2023-12-29
2496,2023-12-29 16:24:00,42204.7447,-25.0054,0,0,2023-12-29
2497,2023-12-30 04:25:59,42204.7742,-25.0232,0,0,2023-12-30
2498,2023-12-30 04:25:59,42204.7742,-25.0232,0,0,2023-12-30
2499,2024-01-01 04:33:38,42204.8905,-26.0431,0,0,2024-01-01
2500,2024-01-02 04:37:31,42204.9498,-26.554,0,0,2024-01-02
2501,2024-01-03 16:43:08,42205.0403,-27.6185,0,0,2024-01-03
2502,2024-01-04 04:44:41,42205.0712,-27.5777,0,0,2024-01-04
2503,2024-01-04 16:46:25,42205.1004,-28.1414,0,0,2024-01-04
2504,2024-01-04 16:46:25,42205.1004,-28.1414,0,0,2024-01-04
2505,2024-01-05 03:05:12,42205.1277,-28.1456,0,0,2024-01-05
2506,2024-01-05 03:05:12,42205.1277,-28.1456,0,0,2024-01-05
2507,2024-01-06 03:08:52,42205.1932,-28.662,0,0,2024-01-06
2508,2024-01-06 03:08:52,42205.1932,-28.662,0,0,2024-01-06
2509,2024-01-06 15:10:48,42205.2269,-29.0237,0,0,2024-01-06
2510,2024-01-06 15:10:48,42205.2269,-29.0237,0,0,2024-01-06
2511,2024-01-07 10:05:17,42205.2775,-28.9508,0,0,2024-01-07
2512,2024-01-07 10:05:17,42205.2775,-28.9508,0,0,2024-01-07
2513,2024-01-08 08:23:42,42205.341,-29.4551,0,0,2024-01-08
2514,2024-01-09 10:12:40,42205.4129,-30.0004,0,0,2024-01-09
2515,2024-01-10 10:16:24,42205.4837,-30.5271,0,0,2024-01-10
2516,2024-01-11 10:20:07,42205.5543,-31.0547,0,0,2024-01-11
2517,2024-01-12 10:23:42,42205.6324,-31.5843,0,0,2024-01-12
2518,2024-01-13 10:44:12,42205.7071,-32.1357,0,0,2024-01-13
2519,2024-01-14 03:38:33,42205.76,-32.815,0,0,2024-01-14
2520,2024-01-14 18:39:42,42205.8094,-33.4279,0,0,2024-01-14
2521,2024-01-15 01:59:08,42205.8339,-33.3668,0,0,2024-01-15
2522,2024-01-15 10:34:54,42205.8603,-33.1789,0,0,2024-01-15
2523,2024-01-16 10:38:32,42205.9404,-33.713,0,0,2024-01-16
2524,2024-01-17 02:06:34,42205.9938,-34.4196,0,0,2024-01-17
2525,2024-01-17 10:42:14,42206.023,-34.2487,0,0,2024-01-17
2526,2024-01-18 03:41:42,42206.0857,-34.9167,0,0,2024-01-18
2527,2024-01-19 02:13:58,42206.1683,-35.477,0,0,2024-01-19
2528,2024-01-19 10:49:37,42206.2012,-35.3254,0,0,2024-01-19
2529,2024-01-20 10:53:23,42206.2897,-35.8657,0,0,2024-01-20
2530,2024-01-21 04:04:33,42206.356,-36.4913,0,0,2024-01-21
2531,2024-01-21 10:56:57,42206.3827,-36.4075,0,0,2024-01-21
2532,2024-01-22 02:24:58,42206.4403,-37.0706,0,0,2024-01-22
2533,2024-01-22 10:37:42,42206.4712,-36.9138,0,0,2024-01-22
2534,2024-01-23 04:11:45,42206.5395,-37.5509,0,0,2024-01-23
2535,2024-01-24 02:32:08,42206.6283,-38.1385,0,0,2024-01-24
2536,2024-01-24 04:15:16,42206.6354,-38.0829,0,0,2024-01-24
2537,2024-01-25 09:28:17,42206.7497,-38.4525,0,0,2024-01-25
2538,2024-01-25 21:29:59,42206.7961,-39.2255,0,0,2024-01-25
2539,2024-01-26 11:15:00,42206.8492,-39.1385,0,0,2024-01-26
2540,2024-01-27 11:18:36,42206.9459,-39.6896,0,0,2024-01-27
2541,2024-01-27 21:37:06,42206.9858,-40.3029,0,0,2024-01-27
2542,2024-01-28 09:39:05,42207.0356,-40.0868,0,0,2024-01-28
2543,2024-01-28 21:40:48,42207.0825,-40.8439,0,0,2024-01-28
2544,2024-01-29 02:50:10,42207.1025,-40.8277,0,0,2024-01-29
2545,2024-01-30 09:46:18,42207.2281,-41.1846,0,0,2024-01-30
2546,2024-01-30 21:47:57,42207.2756,-41.9295,0,0,2024-01-30
2547,2024-01-31 02:57:21,42207.2967,-41.9114,0,0,2024-01-31
2548,2024-01-31 09:49:53,42207.3248,-41.7358,0,0,2024-01-31
2549,2024-02-01 09:51:42,42207.4226,-42.2866,0,0,2024-02-01
2550,2024-02-02 03:04:35,42207.4925,-42.9991,0,0,2024-02-02
2551,2024-02-02 08:49:42,42207.5156,-42.7855,0,0,2024-02-02
2552,2024-02-03 11:41:42,42207.6244,-43.5815,0,0,2024-02-03
2553,2024-02-04 04:01:42,42207.6912,-44.0558,0,0,2024-02-04
2554,2024-02-04 09:35:42,42207.7143,-43.9211,0,0,2024-02-04
2555,2024-02-05 11:19:42,42207.8222,-44.6432,0,0,2024-02-05
2556,2024-02-06 10:11:26,42207.9172,-45.0749,0,0,2024-02-06
2557,2024-02-07 10:14:55,42208.0192,-45.6366,0,0,2024-02-07
2558,2024-02-07 10:14:55,42208.0192,-45.6366,0,0,2024-02-07
2559,2024-02-08 10:18:35,42208.1227,-46.2003,0,0,2024-02-08
2560,2024-02-09 10:21:47,42208.2244,-46.7643,0,0,2024-02-09
2561,2024-02-10 10:25:19,42208.3292,-47.3308,0,0,2024-02-10
2562,2024-02-11 11:36:42,42208.4374,-48.0365,0,0,2024-02-11
2563,2024-02-12 10:32:12,42208.5412,-48.4677,0,0,2024-02-12
2564,2024-02-12 20:50:46,42208.585,-49.127,0,0,2024-02-12
2565,2024-02-13 10:35:40,42208.6452,-49.0382,0,0,2024-02-13
2566,2024-02-14 10:39:12,42208.7556,-49.6112,0,0,2024-02-14
2567,2024-02-14 20:57:35,42208.8017,-50.2501,0,0,2024-02-14
2568,2024-02-15 11:36:56,42208.8706,-50.3019,0,0,2024-02-15
2569,2024-02-15 21:01:12,42208.9122,-50.8141,0,0,2024-02-15
2570,2024-02-16 10:46:07,42208.9763,-50.7614,0,0,2024-02-16
2571,2024-02-17 09:51:42,42209.0842,-51.2358,0,0,2024-02-17
2572,2024-02-17 21:08:05,42209.1362,-51.9466,0,0,2024-02-17
2573,2024-02-18 10:53:03,42209.1997,-51.9182,0,0,2024-02-18
2574,2024-02-18 21:11:35,42209.2481,-52.5151,0,0,2024-02-18
2575,2024-02-19 10:56:34,42209.3144,-52.4997,0,0,2024-02-19
2576,2024-02-19 21:15:01,42209.3641,-53.0859,0,0,2024-02-19
2577,2024-02-20 10:59:58,42209.4265,-53.0822,0,0,2024-02-20
