序号,时间,半长轴,星下点经度(°),异常值,控制状态,日期
1503,2022-12-03 13:22:05,42144.0004,83.058,0,0,2022-12-03
1504,2022-12-03 18:21:38,42144.0091,83.7115,0,0,2022-12-03
1505,2022-12-04 12:56:41,42144.0474,83.3156,0,0,2022-12-04
1506,2022-12-05 14:32:52,42144.1029,83.7178,0,0,2022-12-05
1507,2022-12-05 19:47:57,42144.1132,84.1943,0,0,2022-12-05
1508,2022-12-06 13:48:11,42144.155,83.8979,0,0,2022-12-06
1509,2022-12-06 21:19:36,42144.1706,84.2442,0,0,2022-12-06
1510,2022-12-07 20:54:42,42144.2258,84.5561,0,0,2022-12-07
1511,2022-12-07 22:14:20,42144.2291,84.3647,0,0,2022-12-07
1512,2022-12-08 13:43:23,42144.2658,84.4312,0,0,2022-12-08
1513,2022-12-08 20:37:25,42144.2815,84.8474,0,0,2022-12-08
1514,2022-12-09 13:46:47,42144.3207,84.7082,0,0,2022-12-09
1515,2022-12-09 22:39:32,42144.3448,84.8229,0,0,2022-12-09
1516,2022-12-10 14:54:33,42144.382,85.1542,0,0,2022-12-10
1517,2022-12-10 19:22:04,42144.3918,85.5017,0,0,2022-12-10
1518,2022-12-11 14:36:28,42144.4361,85.3762,0,0,2022-12-11
1519,2022-12-11 21:11:42,42144.4523,85.5044,0,0,2022-12-11
1520,2022-12-12 08:56:42,42144.4783,85.8553,0,0,2022-12-12
1521,2022-12-12 14:05:06,42144.4954,85.5631,0,0,2022-12-12
1522,2022-12-12 21:05:42,42144.5097,85.7654,0,0,2022-12-12
1523,2022-12-13 12:39:30,42144.5495,85.678,0,0,2022-12-13
1524,2022-12-14 13:31:23,42144.6122,86.0225,0,0,2022-12-14
1525,2022-12-14 13:31:23,42144.6122,86.0225,0,0,2022-12-14
1526,2022-12-14 18:44:08,42144.6228,86.5585,0,0,2022-12-14
1527,2022-12-14 18:44:08,42144.6228,86.5585,0,0,2022-12-14
1528,2022-12-14 20:23:45,42144.6267,86.36,0,0,2022-12-14
1529,2022-12-15 09:24:42,42144.6556,86.4783,0,0,2022-12-15
1530,2022-12-15 20:27:23,42144.6869,86.5943,0,0,2022-12-15
1531,2022-12-16 21:20:22,42144.7471,86.7098,0,0,2022-12-16
1532,2022-12-17 09:29:38,42144.7799,86.9399,0,0,2022-12-17
1533,2022-12-17 19:49:26,42144.811,87.1732,0,0,2022-12-17
1534,2022-12-18 08:14:42,42144.8382,87.4331,0,0,2022-12-18
1535,2022-12-18 21:30:42,42144.8793,87.1755,0,0,2022-12-18
1536,2022-12-19 07:58:37,42144.9031,87.7242,0,0,2022-12-19
1537,2022-12-19 18:40:07,42144.9278,87.8038,0,0,2022-12-19
1538,2022-12-20 09:48:00,42144.9695,87.6032,0,0,2022-12-20
1539,2022-12-21 07:56:42,42145.0395,88.2007,0,0,2022-12-21
1540,2022-12-21 17:54:29,42145.0652,88.3522,0,0,2022-12-21
1541,2022-12-22 08:17:06,42145.1128,88.3635,0,0,2022-12-22
1542,2022-12-22 20:20:03,42145.1467,88.2979,0,0,2022-12-22
1543,2022-12-23 08:11:42,42145.1761,88.6163,0,0,2022-12-23
1544,2022-12-23 18:42:53,42145.2111,88.7682,0,0,2022-12-23
1545,2022-12-23 21:18:42,42145.2276,88.4104,0,0,2022-12-23
1546,2022-12-24 08:29:15,42145.2587,88.7869,0,0,2022-12-24
1547,2022-12-24 20:46:42,42145.3007,88.7116,0,0,2022-12-24
1548,2022-12-24 20:46:42,42145.3007,88.7116,0,0,2022-12-24
1549,2022-12-25 06:52:06,42145.322,89.3436,0,0,2022-12-25
1550,2022-12-25 06:52:06,42145.322,89.3436,0,0,2022-12-25
1551,2022-12-25 21:51:22,42145.3702,88.8558,0,0,2022-12-25
1552,2022-12-26 08:41:23,42145.4018,89.2109,0,0,2022-12-26
1553,2022-12-26 21:41:47,42145.4447,89.1072,0,0,2022-12-26
1554,2022-12-27 08:47:30,42145.4869,89.4216,0,0,2022-12-27
1555,2022-12-27 19:07:16,42145.5166,89.66,0,0,2022-12-27
1556,2022-12-28 08:53:35,42145.5614,89.6346,0,0,2022-12-28
1557,2022-12-28 14:14:39,42145.5768,89.8561,0,0,2022-12-28
1558,2022-12-29 08:59:42,42145.6384,89.8484,0,0,2022-12-29
1559,2022-12-30 07:22:33,42145.721,90.3901,0,0,2022-12-30
1560,2022-12-30 13:08:42,42145.7409,90.1781,0,0,2022-12-30
1561,2022-12-31 10:16:42,42145.8227,90.1801,0,0,2022-12-31
1562,2022-12-31 19:31:35,42145.8524,90.5229,0,0,2022-12-31
1563,2023-01-01 07:34:41,42145.8916,90.7965,0,0,2023-01-01
1564,2023-01-01 17:54:34,42145.9274,90.9811,0,0,2023-01-01
1565,2023-01-01 20:22:42,42145.9378,90.6383,0,0,2023-01-01
1566,2023-01-02 19:43:47,42146.0271,90.9498,0,0,2023-01-02
1567,2023-01-03 18:06:42,42146.1063,91.4126,0,0,2023-01-03
1568,2023-01-04 19:56:00,42146.2055,91.3765,0,0,2023-01-04
1569,2023-01-05 18:18:53,42146.2903,91.834,0,0,2023-01-05
1570,2023-01-06 20:08:11,42146.3858,91.8055,0,0,2023-01-06
1571,2023-01-06 20:08:11,42146.3858,91.8055,0,0,2023-01-06
1572,2023-01-07 20:14:18,42146.4849,92.021,0,0,2023-01-07
1573,2023-01-07 20:14:18,42146.4849,92.021,0,0,2023-01-07
1574,2023-01-08 14:47:58,42146.5494,92.6783,0,0,2023-01-08
1575,2023-01-08 14:47:58,42146.5494,92.6783,0,0,2023-01-08
1576,2023-01-08 20:19:24,42146.5687,92.2397,0,0,2023-01-08
1577,2023-01-08 20:19:24,42146.5687,92.2397,0,0,2023-01-08
1578,2023-01-10 14:02:35,42146.7258,93.0732,0,0,2023-01-10
1579,2023-01-10 14:02:35,42146.7258,93.0732,0,0,2023-01-10
1580,2023-01-10 20:10:09,42146.7482,92.7003,0,0,2023-01-10
1581,2023-01-10 20:10:09,42146.7482,92.7003,0,0,2023-01-10
1582,2023-01-11 13:48:33,42146.8145,93.2816,0,0,2023-01-11
1583,2023-01-11 13:48:33,42146.8145,93.2816,0,0,2023-01-11
1584,2023-01-11 20:37:16,42146.8409,92.8995,0,0,2023-01-11
1585,2023-01-11 20:37:16,42146.8409,92.8995,0,0,2023-01-11
1586,2023-01-12 20:01:43,42146.9305,93.1552,0,0,2023-01-12
1587,2023-01-12 20:01:43,42146.9305,93.1552,0,0,2023-01-12
1588,2023-01-13 12:15:52,42146.9938,93.5069,0,0,2023-01-13
1589,2023-01-13 12:15:52,42146.9938,93.5069,0,0,2023-01-13
1590,2023-01-13 14:37:20,42147.0011,93.8418,0,0,2023-01-13
1591,2023-01-13 14:37:20,42147.0011,93.8418,0,0,2023-01-13
1592,2023-01-13 20:49:42,42147.0277,93.3478,0,0,2023-01-13
1593,2023-01-13 20:49:42,42147.0277,93.3478,0,0,2023-01-13
1594,2023-01-14 20:08:34,42147.1204,93.5888,0,0,2023-01-14
1595,2023-01-14 20:08:34,42147.1204,93.5888,0,0,2023-01-14
1596,2023-01-15 20:18:41,42147.2139,93.8029,0,0,2023-01-15
1597,2023-01-15 20:18:41,42147.2139,93.8029,0,0,2023-01-15
1598,2023-01-16 07:22:17,42147.2593,94.0749,0,0,2023-01-16
1599,2023-01-16 07:22:17,42147.2593,94.0749,0,0,2023-01-16
1600,2023-01-16 18:43:56,42147.3029,94.1603,0,0,2023-01-16
1601,2023-01-16 18:43:56,42147.3029,94.1603,0,0,2023-01-16
1602,2023-01-17 16:11:21,42147.3923,94.7147,0,0,2023-01-17
1603,2023-01-19 18:00:03,42147.6032,94.8922,0,0,2023-01-19
1604,2023-01-19 18:00:03,42147.6032,94.8922,0,0,2023-01-19
1605,2023-01-19 19:11:37,42147.6076,94.7404,0,0,2023-01-19
1606,2023-01-23 16:30:16,42148.0112,95.9309,0,0,2023-01-23
1607,2023-01-24 18:30:02,42148.1238,95.8514,0,0,2023-01-24
1608,2023-01-25 18:36:04,42148.2294,96.0439,0,0,2023-01-25
1609,2023-01-26 19:50:03,42148.3459,96.1858,0,0,2023-01-26
1610,2023-01-27 20:38:38,42148.4601,96.439,0,0,2023-01-27
1611,2023-01-28 18:07:42,42148.5565,96.6961,0,0,2023-01-28
1612,2023-01-29 17:18:42,42148.6674,97.0001,0,0,2023-01-29
1613,2023-01-30 04:57:42,42148.7198,97.3214,0,0,2023-01-30
1614,2023-01-31 20:10:43,42148.913,97.2464,0,0,2023-01-31
1615,2023-01-31 20:10:43,42148.913,97.2464,0,0,2023-01-31
1616,2023-02-01 17:22:42,42149.0164,97.5642,0,0,2023-02-01
1617,2023-02-01 17:22:42,42149.0164,97.5642,0,0,2023-02-01
1618,2023-02-02 18:18:42,42149.1362,97.6516,0,0,2023-02-02
1619,2023-02-02 18:18:42,42149.1362,97.6516,0,0,2023-02-02
1620,2023-02-03 17:45:28,42149.248,97.8954,0,0,2023-02-03
1621,2023-02-03 17:45:28,42149.248,97.8954,0,0,2023-02-03
1622,2023-02-04 20:42:21,42149.3712,98.1419,0,0,2023-02-04
1623,2023-02-04 20:42:21,42149.3712,98.1419,0,0,2023-02-04
1624,2023-02-05 14:28:35,42149.4533,98.6933,0,0,2023-02-05
1625,2023-02-05 14:28:35,42149.4533,98.6933,0,0,2023-02-05
1626,2023-02-05 20:04:56,42149.4844,98.2658,0,0,2023-02-05
1627,2023-02-05 20:04:56,42149.4844,98.2658,0,0,2023-02-05
1628,2023-02-05 21:11:34,42149.4886,98.4344,0,0,2023-02-05
1629,2023-02-05 21:11:34,42149.4886,98.4344,0,0,2023-02-05
1630,2023-02-06 20:19:40,42149.5958,98.4994,0,0,2023-02-06
1631,2023-02-06 20:19:40,42149.5958,98.4994,0,0,2023-02-06
1632,2023-02-07 14:20:37,42149.6799,99.0774,0,0,2023-02-07
1633,2023-02-07 14:20:37,42149.6799,99.0774,0,0,2023-02-07
1634,2023-02-07 20:12:44,42149.7112,98.6862,0,0,2023-02-07
1635,2023-02-07 20:12:44,42149.7112,98.6862,0,0,2023-02-07
1636,2023-02-08 14:38:27,42149.7975,99.2337,0,0,2023-02-08
1637,2023-02-08 14:38:27,42149.7975,99.2337,0,0,2023-02-08
1638,2023-02-08 18:01:38,42149.8137,98.8064,0,0,2023-02-08
1639,2023-02-08 18:01:38,42149.8137,98.8064,0,0,2023-02-08
1640,2023-02-09 16:47:42,42149.9207,99.1153,0,0,2023-02-09
1641,2023-02-09 16:47:42,42149.9207,99.1153,0,0,2023-02-09
1642,2023-02-10 15:00:06,42150.0272,99.5503,0,0,2023-02-10
1643,2023-02-10 15:00:06,42150.0272,99.5503,0,0,2023-02-10
1644,2023-02-10 17:26:42,42150.0392,99.2177,0,0,2023-02-10
1645,2023-02-10 17:26:42,42150.0392,99.2177,0,0,2023-02-10
1646,2023-02-11 13:01:49,42150.1325,99.8699,0,0,2023-02-11
1647,2023-02-11 13:01:49,42150.1325,99.8699,0,0,2023-02-11
1648,2023-02-11 18:58:05,42150.1602,99.3579,0,0,2023-02-11
1649,2023-02-11 18:58:05,42150.1602,99.3579,0,0,2023-02-11
1650,2023-02-12 14:13:27,42150.2552,99.9935,0,0,2023-02-12
1651,2023-02-12 14:13:27,42150.2552,99.9935,0,0,2023-02-12
1652,2023-02-12 19:29:26,42150.2807,99.5875,0,0,2023-02-12
1653,2023-02-12 19:29:26,42150.2807,99.5875,0,0,2023-02-12
1654,2023-02-13 19:45:39,42150.3997,99.8122,0,0,2023-02-13
1655,2023-02-13 19:45:39,42150.3997,99.8122,0,0,2023-02-13
1656,2023-02-14 19:46:30,42150.5168,100.0075,0,0,2023-02-14
1657,2023-02-14 19:46:30,42150.5168,100.0075,0,0,2023-02-14
1658,2023-02-14 22:15:42,42150.5297,100.4997,0,0,2023-02-14
1659,2023-02-14 22:15:42,42150.5297,100.4997,0,0,2023-02-14
1660,2023-02-14 22:15:42,42150.5297,100.4997,0,0,2023-02-14
1661,2023-02-15 21:20:34,42150.6479,100.4994,0,0,2023-02-15
1662,2023-02-15 21:20:34,42150.6479,100.4994,0,0,2023-02-15
1663,2023-02-16 19:51:08,42150.763,100.4023,0,0,2023-02-16
1664,2023-02-16 19:51:08,42150.763,100.4023,0,0,2023-02-16
1665,2023-02-17 19:59:08,42150.884,100.6155,0,0,2023-02-17
1666,2023-02-17 19:59:08,42150.884,100.6155,0,0,2023-02-17
1667,2023-02-18 18:17:33,42150.9977,100.6201,0,0,2023-02-18
1668,2023-02-18 18:17:33,42150.9977,100.6201,0,0,2023-02-18
1669,2023-02-19 20:25:13,42151.1319,101.0785,0,0,2023-02-19
1670,2023-02-19 20:25:13,42151.1319,101.0785,0,0,2023-02-19
1671,2023-02-20 02:46:42,42151.1644,101.3927,0,0,2023-02-20
1672,2023-02-20 02:46:42,42151.1644,101.3927,0,0,2023-02-20
1673,2023-02-21 03:37:42,42151.2955,101.3768,0,0,2023-02-21
1674,2023-02-21 15:24:42,42151.3588,101.3407,0,0,2023-02-21
1675,2023-02-22 16:10:29,42151.4871,101.3983,0,0,2023-02-22
1676,2023-02-22 16:10:29,42151.4871,101.3983,0,0,2023-02-22
1677,2023-02-22 18:34:18,42151.498,101.3466,0,0,2023-02-22
1678,2023-02-22 18:34:18,42151.498,101.3466,0,0,2023-02-22
1679,2023-02-23 16:16:15,42151.6137,101.5477,0,0,2023-02-23
1680,2023-02-23 16:16:15,42151.6137,101.5477,0,0,2023-02-23
1681,2023-02-24 16:22:12,42151.7453,101.6963,0,0,2023-02-24
1682,2023-02-24 16:22:12,42151.7453,101.6963,0,0,2023-02-24
1683,2023-02-25 16:22:07,42151.8725,101.8546,0,0,2023-02-25
1684,2023-02-26 15:12:42,42151.9961,102.1474,0,0,2023-02-26
1685,2023-02-26 15:12:42,42151.9961,102.1474,0,0,2023-02-26
1686,2023-02-27 15:12:57,42152.1274,102.2974,0,0,2023-02-27
1687,2023-02-27 15:12:57,42152.1274,102.2974,0,0,2023-02-27
1688,2023-02-28 13:17:39,42152.2496,102.7166,0,0,2023-02-28
1689,2023-02-28 13:17:39,42152.2496,102.7166,0,0,2023-02-28
1690,2023-02-28 15:00:53,42152.2574,102.4748,0,0,2023-02-28
1691,2023-02-28 15:00:53,42152.2574,102.4748,0,0,2023-02-28
1692,2023-03-01 16:18:41,42152.398,102.4771,0,0,2023-03-01
1693,2023-03-01 16:18:41,42152.398,102.4771,0,0,2023-03-01
1694,2023-03-02 14:20:42,42152.5179,102.8651,0,0,2023-03-02
1695,2023-03-02 14:20:42,42152.5179,102.8651,0,0,2023-03-02
1696,2023-03-03 13:34:46,42152.6432,103.1201,0,0,2023-03-03
1697,2023-03-03 13:34:46,42152.6432,103.1201,0,0,2023-03-03
1698,2023-03-03 15:17:53,42152.6521,102.8746,0,0,2023-03-03
1699,2023-03-03 15:17:53,42152.6521,102.8746,0,0,2023-03-03
1700,2023-03-04 01:37:39,42152.7076,103.3932,0,0,2023-03-04
1701,2023-03-04 01:37:39,42152.7076,103.3932,0,0,2023-03-04
1702,2023-03-04 13:39:14,42152.7737,103.2519,0,0,2023-03-04
1703,2023-03-04 13:39:14,42152.7737,103.2519,0,0,2023-03-04
1704,2023-03-04 21:19:47,42152.8124,103.5922,0,0,2023-03-04
1705,2023-03-04 21:19:47,42152.8124,103.5922,0,0,2023-03-04
1706,2023-03-05 13:54:42,42152.9014,103.3552,0,0,2023-03-05
1707,2023-03-05 13:54:42,42152.9014,103.3552,0,0,2023-03-05
1708,2023-03-05 20:59:23,42152.9404,103.6936,0,0,2023-03-05
1709,2023-03-05 20:59:23,42152.9404,103.6936,0,0,2023-03-05
1710,2023-03-06 20:15:08,42153.0642,103.7072,0,0,2023-03-06
1711,2023-03-06 20:15:08,42153.0642,103.7072,0,0,2023-03-06
1712,2023-03-06 21:21:32,42153.0706,103.9234,0,0,2023-03-06
1713,2023-03-06 21:21:32,42153.0706,103.9234,0,0,2023-03-06
1714,2023-03-07 19:54:36,42153.1931,103.7973,0,0,2023-03-07
1715,2023-03-07 19:54:36,42153.1931,103.7973,0,0,2023-03-07
1716,2023-03-08 13:06:42,42153.283,103.8806,0,0,2023-03-08
1717,2023-03-08 13:06:42,42153.283,103.8806,0,0,2023-03-08
1718,2023-03-09 13:43:35,42153.4161,103.9262,0,0,2023-03-09
1719,2023-03-09 13:43:35,42153.4161,103.9262,0,0,2023-03-09
1720,2023-03-09 21:05:41,42153.455,104.3545,0,0,2023-03-09
1721,2023-03-09 21:05:41,42153.455,104.3545,0,0,2023-03-09
1722,2023-03-10 21:15:29,42153.5856,104.5354,0,0,2023-03-10
1723,2023-03-10 21:15:29,42153.5856,104.5354,0,0,2023-03-10
1724,2023-03-11 14:46:00,42153.6819,104.0431,0,0,2023-03-11
1725,2023-03-11 14:46:00,42153.6819,104.0431,0,0,2023-03-11
1726,2023-03-11 18:52:03,42153.7021,104.2171,0,0,2023-03-11
1727,2023-03-11 18:52:03,42153.7021,104.2171,0,0,2023-03-11
1728,2023-03-11 21:26:29,42153.7158,104.7132,0,0,2023-03-11
1729,2023-03-11 21:26:29,42153.7158,104.7132,0,0,2023-03-11
1730,2023-03-12 13:14:22,42153.806,104.3889,0,0,2023-03-12
1731,2023-03-12 13:14:22,42153.806,104.3889,0,0,2023-03-12
1732,2023-03-12 19:56:38,42153.838,104.5991,0,0,2023-03-12
1733,2023-03-12 19:56:38,42153.838,104.5991,0,0,2023-03-12
1734,2023-03-13 12:48:18,42153.9318,104.5788,0,0,2023-03-13
1735,2023-03-13 12:48:18,42153.9318,104.5788,0,0,2023-03-13
1736,2023-03-13 14:31:25,42153.9405,104.3333,0,0,2023-03-13
1737,2023-03-13 14:31:25,42153.9405,104.3333,0,0,2023-03-13
1738,2023-03-14 14:04:42,42154.073,104.5193,0,0,2023-03-14
1739,2023-03-14 14:04:42,42154.073,104.5193,0,0,2023-03-14
1740,2023-03-14 15:21:21,42154.0789,104.38,0,0,2023-03-14
1741,2023-03-14 15:21:21,42154.0789,104.38,0,0,2023-03-14
1742,2023-03-14 16:46:43,42154.0873,104.3729,0,0,2023-03-14
1743,2023-03-14 16:46:43,42154.0873,104.3729,0,0,2023-03-14
1744,2023-03-15 13:00:43,42154.1997,104.8003,0,0,2023-03-15
1745,2023-03-15 13:00:43,42154.1997,104.8003,0,0,2023-03-15
1746,2023-03-15 14:42:46,42154.2083,104.5658,0,0,2023-03-15
1747,2023-03-15 14:42:46,42154.2083,104.5658,0,0,2023-03-15
1748,2023-03-16 13:18:31,42154.3361,104.8787,0,0,2023-03-16
1749,2023-03-16 13:18:31,42154.3361,104.8787,0,0,2023-03-16
1750,2023-03-18 01:13:14,42154.5361,105.2471,0,0,2023-03-18
1751,2023-03-18 01:13:14,42154.5361,105.2471,0,0,2023-03-18
1752,2023-03-18 19:04:42,42154.6378,105.3149,0,0,2023-03-18
1753,2023-03-18 19:04:42,42154.6378,105.3149,0,0,2023-03-18
1754,2023-03-19 13:21:24,42154.7393,105.2297,0,0,2023-03-19
1755,2023-03-19 13:21:24,42154.7393,105.2297,0,0,2023-03-19
1756,2023-03-19 15:23:42,42154.7499,105.0196,0,0,2023-03-19
1757,2023-03-19 15:23:42,42154.7499,105.0196,0,0,2023-03-19
1758,2023-03-20 11:43:45,42154.869,105.5715,0,0,2023-03-20
1759,2023-03-20 11:43:45,42154.869,105.5715,0,0,2023-03-20
1760,2023-03-20 15:01:42,42154.8864,105.1595,0,0,2023-03-20
1761,2023-03-20 15:01:42,42154.8864,105.1595,0,0,2023-03-20
1762,2023-03-21 01:09:42,42154.9505,105.5949,0,0,2023-03-21
1763,2023-03-21 01:09:42,42154.9505,105.5949,0,0,2023-03-21
1764,2023-03-22 16:19:37,42155.1679,105.4184,0,0,2023-03-22
1765,2023-03-23 14:54:05,42155.3013,105.5241,0,0,2023-03-23
1766,2023-03-23 18:20:30,42155.3203,105.8619,0,0,2023-03-23
1767,2023-03-24 11:49:42,42155.4206,106.0117,0,0,2023-03-24
1768,2023-03-24 20:03:35,42155.4691,106.336,0,0,2023-03-24
1769,2023-03-24 20:03:35,42155.4691,106.336,0,0,2023-03-24
1770,2023-03-26 20:30:06,42155.7521,106.6497,0,0,2023-03-26
1771,2023-03-26 20:30:06,42155.7521,106.6497,0,0,2023-03-26
1772,2023-03-27 16:12:28,42155.8698,106.0281,0,0,2023-03-27
1773,2023-03-27 16:12:28,42155.8698,106.0281,0,0,2023-03-27
1774,2023-03-28 12:23:42,42155.9917,106.3474,0,0,2023-03-28
1775,2023-03-28 12:23:42,42155.9917,106.3474,0,0,2023-03-28
1776,2023-03-28 12:56:42,42155.9959,106.2669,0,0,2023-03-28
1777,2023-03-28 12:56:42,42155.9959,106.2669,0,0,2023-03-28
1778,2023-03-28 22:30:42,42156.0466,106.8849,0,0,2023-03-28
1779,2023-03-28 22:30:42,42156.0466,106.8849,0,0,2023-03-28
1780,2023-03-29 12:33:07,42156.1301,106.424,0,0,2023-03-29
1781,2023-03-29 12:33:07,42156.1301,106.424,0,0,2023-03-29
1782,2023-03-30 12:38:36,42156.2783,106.5074,0,0,2023-03-30
1783,2023-03-30 12:38:36,42156.2783,106.5074,0,0,2023-03-30
1784,2023-03-31 13:12:12,42156.4204,106.528,0,0,2023-03-31
1785,2023-03-31 13:12:12,42156.4204,106.528,0,0,2023-03-31
1786,2023-04-01 23:02:42,42156.6042,107.1997,0,0,2023-04-01
1787,2023-04-01 23:02:42,42156.6042,107.1997,0,0,2023-04-01
1788,2023-04-02 16:13:38,42156.7053,106.7274,0,0,2023-04-02
1789,2023-04-02 16:13:38,42156.7053,106.7274,0,0,2023-04-02
1790,2023-04-03 11:17:22,42156.8208,107.0778,0,0,2023-04-03
1791,2023-04-03 18:00:13,42156.8575,107.1713,0,0,2023-04-03
1792,2023-04-04 00:29:53,42156.8925,107.0908,0,0,2023-04-04
1793,2023-04-05 01:08:49,42157.0385,107.0505,0,0,2023-04-05
1794,2023-04-05 15:09:07,42157.1195,106.9395,0,0,2023-04-05
1795,2023-04-05 20:33:37,42157.1472,107.759,0,0,2023-04-05
1796,2023-04-06 13:16:54,42157.2428,107.0741,0,0,2023-04-06
1797,2023-04-07 01:19:15,42157.3162,107.1887,0,0,2023-04-07
1798,2023-04-07 15:17:41,42157.3952,107.1509,0,0,2023-04-07
1799,2023-04-08 14:00:00,42157.5261,107.2069,0,0,2023-04-08
1800,2023-04-09 12:37:21,42157.6569,107.3993,0,0,2023-04-09
1801,2023-04-09 13:56:16,42157.6662,107.2974,0,0,2023-04-09
1802,2023-04-09 21:16:17,42157.704,108.1119,0,0,2023-04-09
1803,2023-04-10 14:43:52,42157.8105,107.3988,0,0,2023-04-10
1804,2023-04-10 20:55:23,42157.843,108.2156,0,0,2023-04-10
1805,2023-04-11 14:24:24,42157.9486,107.4757,0,0,2023-04-11
1806,2023-04-11 20:02:51,42157.9795,108.3021,0,0,2023-04-11
1807,2023-04-12 14:38:10,42158.0927,107.5748,0,0,2023-04-12
1808,2023-04-13 11:10:11,42158.2123,107.9079,0,0,2023-04-13
1809,2023-04-13 20:32:19,42158.2653,108.476,0,0,2023-04-13
1810,2023-04-14 12:58:04,42158.3667,107.758,0,0,2023-04-14
1811,2023-04-15 14:48:33,42158.5175,107.8521,0,0,2023-04-15
1812,2023-04-15 14:48:33,42158.5175,107.8521,0,0,2023-04-15
1813,2023-04-15 20:42:44,42158.5494,108.6246,0,0,2023-04-15
1814,2023-04-15 20:42:44,42158.5494,108.6246,0,0,2023-04-15
1815,2023-04-16 13:46:45,42158.6545,107.8826,0,0,2023-04-16
1816,2023-04-16 20:47:05,42158.6943,108.6931,0,0,2023-04-16
1817,2023-04-16 20:47:05,42158.6943,108.6931,0,0,2023-04-16
1818,2023-04-17 13:33:05,42158.7989,107.9596,0,0,2023-04-17
1819,2023-04-17 13:33:05,42158.7989,107.9596,0,0,2023-04-17
1820,2023-04-17 21:01:23,42158.8395,108.7425,0,0,2023-04-17
1821,2023-04-17 21:01:23,42158.8395,108.7425,0,0,2023-04-17
1822,2023-04-18 13:21:46,42158.9393,108.0367,0,0,2023-04-18
1823,2023-04-18 13:21:46,42158.9393,108.0367,0,0,2023-04-18
1824,2023-04-19 13:33:04,42159.0892,108.1072,0,0,2023-04-19
1825,2023-04-19 13:33:04,42159.0892,108.1072,0,0,2023-04-19
1826,2023-04-19 21:29:58,42159.1349,108.8102,0,0,2023-04-19
1827,2023-04-19 21:29:58,42159.1349,108.8102,0,0,2023-04-19
1828,2023-04-20 14:15:09,42159.24,108.2092,0,0,2023-04-20
1829,2023-04-20 14:15:09,42159.24,108.2092,0,0,2023-04-20
1830,2023-04-20 21:05:25,42159.2783,108.9269,0,0,2023-04-20
1831,2023-04-20 21:05:25,42159.2783,108.9269,0,0,2023-04-20
1832,2023-04-21 13:40:30,42159.3823,108.252,0,0,2023-04-21
1833,2023-04-21 13:40:30,42159.3823,108.252,0,0,2023-04-21
1834,2023-04-21 15:37:13,42159.3949,108.4712,0,0,2023-04-21
1835,2023-04-21 15:37:13,42159.3949,108.4712,0,0,2023-04-21
1836,2023-04-22 12:21:42,42159.5241,108.3521,0,0,2023-04-22
1837,2023-04-22 12:21:42,42159.5241,108.3521,0,0,2023-04-22
1838,2023-04-23 11:21:33,42159.6629,108.5177,0,0,2023-04-23
1839,2023-04-23 11:21:33,42159.6629,108.5177,0,0,2023-04-23
1840,2023-04-24 11:26:54,42159.8083,108.5609,0,0,2023-04-24
1841,2023-04-24 11:26:54,42159.8083,108.5609,0,0,2023-04-24
1842,2023-04-24 12:51:42,42159.817,108.4475,0,0,2023-04-24
1843,2023-04-24 12:51:42,42159.817,108.4475,0,0,2023-04-24
1844,2023-04-25 11:32:14,42159.9594,108.6025,0,0,2023-04-25
1845,2023-04-25 11:32:14,42159.9594,108.6025,0,0,2023-04-25
1846,2023-04-26 14:40:29,42160.1272,108.6894,0,0,2023-04-26
1847,2023-04-26 20:44:36,42160.1625,109.2978,0,0,2023-04-26
1848,2023-04-26 20:44:36,42160.1625,109.2978,0,0,2023-04-26
1849,2023-04-27 12:23:35,42160.2595,108.6347,0,0,2023-04-27
1850,2023-04-27 12:23:35,42160.2595,108.6347,0,0,2023-04-27
1851,2023-04-28 11:47:44,42160.4005,108.7268,0,0,2023-04-28
1852,2023-04-28 11:47:44,42160.4005,108.7268,0,0,2023-04-28
1853,2023-04-28 21:01:09,42160.4521,109.3492,0,0,2023-04-28
1854,2023-04-28 21:01:09,42160.4521,109.3492,0,0,2023-04-28
1855,2023-04-29 14:43:19,42160.5647,108.8956,0,0,2023-04-29
1856,2023-04-30 10:15:05,42160.6796,109.006,0,0,2023-04-30
1857,2023-05-01 13:36:53,42160.8428,108.8747,0,0,2023-05-01
1858,2023-05-01 21:21:04,42160.8865,109.4073,0,0,2023-05-01
1859,2023-05-02 12:58:40,42160.982,108.8877,0,0,2023-05-02
1860,2023-05-02 20:48:42,42161.0275,109.5383,0,0,2023-05-02
1861,2023-05-02 20:48:42,42161.0275,109.5383,0,0,2023-05-02
1862,2023-05-03 13:56:00,42161.1317,109.0178,0,0,2023-05-03
1863,2023-05-03 13:56:00,42161.1317,109.0178,0,0,2023-05-03
1864,2023-05-03 19:20:43,42161.1625,109.7395,0,0,2023-05-03
1865,2023-05-03 19:20:43,42161.1625,109.7395,0,0,2023-05-03
1866,2023-05-03 20:50:13,42161.1721,109.5679,0,0,2023-05-03
1867,2023-05-03 20:50:13,42161.1721,109.5679,0,0,2023-05-03
1868,2023-05-04 14:34:50,42161.2828,109.17,0,0,2023-05-04
1869,2023-05-04 18:27:37,42161.3058,109.7879,0,0,2023-05-04
1870,2023-05-04 18:27:37,42161.3058,109.7879,0,0,2023-05-04
1871,2023-05-05 14:31:03,42161.4182,109.2147,0,0,2023-05-05
