序号,时间,半长轴,星下点经度(°),异常值,控制状态,日期
1105,2022-03-30 11:45:55,42146.3158,-49.7684,0,0,2022-03-30
1106,2022-03-31 10:31:42,42146.4306,-49.2972,0,0,2022-03-31
1107,2022-04-01 09:19:54,42146.5264,-48.8761,0,0,2022-04-01
1108,2022-04-02 00:58:42,42146.6012,-49.5551,0,0,2022-04-02
1109,2022-04-02 10:23:10,42146.6448,-48.8368,0,0,2022-04-02
1110,2022-04-03 10:29:58,42146.7518,-48.6462,0,0,2022-04-03
1111,2022-04-04 02:16:22,42146.8274,-49.0902,0,0,2022-04-04
1112,2022-04-04 10:36:51,42146.8532,-48.4573,0,0,2022-04-04
1113,2022-04-05 10:21:42,42146.9728,-48.1965,0,0,2022-04-05
1114,2022-04-06 10:50:12,42147.0744,-48.0859,0,0,2022-04-06
1115,2022-04-06 21:10:22,42147.1237,-47.8369,0,0,2022-04-06
1116,2022-04-07 10:57:04,42147.1926,-47.9039,0,0,2022-04-07
1117,2022-04-08 11:03:53,42147.3018,-47.721,0,0,2022-04-08
1118,2022-04-09 11:10:45,42147.3998,-47.5368,0,0,2022-04-09
1119,2022-04-10 11:17:32,42147.5001,-47.3525,0,0,2022-04-10
1120,2022-04-11 11:24:17,42147.6062,-47.1683,0,0,2022-04-11
1121,2022-04-12 11:30:50,42147.7155,-46.9833,0,0,2022-04-12
1122,2022-04-13 09:54:42,42147.8101,-46.4701,0,0,2022-04-13
1123,2022-04-14 10:01:05,42147.9289,-46.2967,0,0,2022-04-14
1124,2022-04-15 22:13:42,42148.0638,-46.2145,0,0,2022-04-15
1125,2022-04-16 10:14:37,42148.107,-45.9473,0,0,2022-04-16
1126,2022-04-16 20:34:43,42148.1509,-45.6967,0,0,2022-04-16
1127,2022-04-17 10:21:23,42148.205,-45.7746,0,0,2022-04-17
1128,2022-04-17 20:41:24,42148.2526,-45.52,0,0,2022-04-17
1129,2022-04-18 08:44:55,42148.3061,-45.2548,0,0,2022-04-18
1130,2022-04-18 21:51:42,42148.366,-45.5576,0,0,2022-04-18
1131,2022-04-19 10:34:57,42148.4108,-45.4299,0,0,2022-04-19
1132,2022-04-20 10:41:42,42148.5173,-45.2568,0,0,2022-04-20
1133,2022-04-21 10:48:23,42148.6215,-45.0822,0,0,2022-04-21
1134,2022-04-22 09:28:42,42148.7172,-44.6388,0,0,2022-04-22
1135,2022-04-23 09:18:30,42148.8139,-44.4154,0,0,2022-04-23
1136,2022-04-23 20:48:42,42148.8609,-44.3963,0,0,2022-04-23
1137,2022-04-24 09:25:13,42148.9214,-44.2538,0,0,2022-04-24
1138,2022-04-25 09:32:01,42149.0178,-44.0917,0,0,2022-04-25
1139,2022-04-25 19:52:02,42149.0659,-43.8465,0,0,2022-04-25
1140,2022-04-25 21:39:42,42149.0684,-44.1922,0,0,2022-04-25
1141,2022-04-26 09:38:40,42149.1317,-43.9322,0,0,2022-04-26
1142,2022-04-26 19:58:49,42149.1794,-43.6832,0,0,2022-04-26
1143,2022-04-27 04:11:29,42149.2233,-43.4119,0,0,2022-04-27
1144,2022-04-27 22:15:42,42149.2844,-43.9199,0,0,2022-04-27
1145,2022-04-28 09:52:14,42149.3354,-43.6107,0,0,2022-04-28
1146,2022-04-29 09:58:55,42149.4348,-43.4485,0,0,2022-04-29
1147,2022-04-30 08:22:23,42149.532,-42.9493,0,0,2022-04-30
1148,2022-04-30 10:05:37,42149.5339,-43.2854,0,0,2022-04-30
1149,2022-04-30 20:25:45,42149.5774,-43.0477,0,0,2022-04-30
1150,2022-05-01 08:29:11,42149.6283,-42.7955,0,0,2022-05-01
1151,2022-05-02 08:35:55,42149.7356,-42.6449,0,0,2022-05-02
1152,2022-05-02 20:39:15,42149.7852,-42.742,0,0,2022-05-02
1153,2022-05-03 08:42:38,42149.8378,-42.4947,0,0,2022-05-03
1154,2022-05-03 19:02:20,42149.8899,-42.2638,0,0,2022-05-03
1155,2022-05-04 07:05:45,42149.9373,-42.0059,0,0,2022-05-04
1156,2022-05-06 08:29:09,42150.1328,-41.9337,0,0,2022-05-06
1157,2022-05-07 09:09:03,42150.2358,-41.8965,0,0,2022-05-07
1158,2022-05-07 19:29:08,42150.2849,-41.6554,0,0,2022-05-07
1159,2022-05-08 09:15:48,42150.3305,-41.7462,0,0,2022-05-08
1160,2022-05-09 09:22:32,42150.4308,-41.5956,0,0,2022-05-09
1161,2022-05-09 19:42:35,42150.4764,-41.3653,0,0,2022-05-09
1162,2022-05-10 07:45:57,42150.5115,-41.1143,0,0,2022-05-10
1163,2022-05-10 19:49:10,42150.5641,-41.2211,0,0,2022-05-10
1164,2022-05-11 07:52:36,42150.6123,-40.9744,0,0,2022-05-11
1165,2022-05-11 19:55:52,42150.6557,-41.0785,0,0,2022-05-11
1166,2022-05-12 07:59:15,42150.6974,-40.8334,0,0,2022-05-12
1167,2022-05-12 20:02:26,42150.7479,-40.9363,0,0,2022-05-12
1168,2022-05-13 08:05:49,42150.7972,-40.695,0,0,2022-05-13
1169,2022-05-14 08:12:27,42150.8918,-40.5563,0,0,2022-05-14
1170,2022-05-15 03:38:05,42150.9582,-39.9208,0,0,2022-05-15
1171,2022-05-17 08:32:24,42151.175,-40.1383,0,0,2022-05-17
1172,2022-05-17 20:35:38,42151.2322,-40.2229,0,0,2022-05-17
1173,2022-05-18 08:39:04,42151.2776,-39.9984,0,0,2022-05-18
1174,2022-05-19 01:56:56,42151.3442,-39.4715,0,0,2022-05-19
1175,2022-05-20 07:09:00,42151.4571,-39.3957,0,0,2022-05-20
1176,2022-05-20 19:12:17,42151.5053,-39.5074,0,0,2022-05-20
1177,2022-05-21 07:15:42,42151.5521,-39.2664,0,0,2022-05-21
1178,2022-05-21 19:18:56,42151.6,-39.3756,0,0,2022-05-21
1179,2022-05-22 07:22:15,42151.6473,-39.1375,0,0,2022-05-22
1180,2022-05-22 19:25:34,42151.7061,-39.2459,0,0,2022-05-22
1181,2022-05-23 07:28:54,42151.7445,-39.0097,0,0,2022-05-23
1182,2022-05-23 19:32:12,42151.7972,-39.1139,0,0,2022-05-23
1183,2022-05-24 07:35:35,42151.8406,-38.8824,0,0,2022-05-24
1184,2022-05-24 19:38:47,42151.9053,-38.984,0,0,2022-05-24
1185,2022-05-25 07:42:10,42151.9386,-38.7546,0,0,2022-05-25
1186,2022-05-25 19:45:25,42151.9891,-38.8498,0,0,2022-05-25
1187,2022-05-26 18:47:42,42152.079,-38.5295,0,0,2022-05-26
1188,2022-05-26 20:30:42,42152.0835,-38.7913,0,0,2022-05-26
1189,2022-05-26 23:05:42,42152.0773,-38.6527,0,0,2022-05-26
1190,2022-05-27 20:06:42,42152.1588,-38.5948,0,0,2022-05-27
1191,2022-05-31 01:56:36,42152.4905,-37.3328,0,0,2022-05-31
1192,2022-06-02 02:23:28,42152.6701,-36.9465,0,0,2022-06-02
1193,2022-06-02 06:52:00,42152.6871,-37.4484,0,0,2022-06-02
1194,2022-06-03 06:58:36,42152.7748,-37.3311,0,0,2022-06-03
1195,2022-06-03 19:01:42,42152.8222,-37.4339,0,0,2022-06-03
1196,2022-06-04 07:05:02,42152.8667,-37.2135,0,0,2022-06-04
1197,2022-06-04 19:08:21,42152.9166,-37.3124,0,0,2022-06-04
1198,2022-06-05 19:14:58,42152.9936,-37.187,0,0,2022-06-05
1199,2022-06-06 10:11:50,42153.0368,-37.0193,0,0,2022-06-06
1200,2022-06-07 05:41:38,42153.1166,-36.5316,0,0,2022-06-07
1201,2022-06-08 05:48:13,42153.2102,-36.4242,0,0,2022-06-08
1202,2022-06-08 17:51:29,42153.2564,-36.5518,0,0,2022-06-08
1203,2022-06-09 05:54:47,42153.2981,-36.3171,0,0,2022-06-09
1204,2022-06-10 06:01:23,42153.3743,-36.2088,0,0,2022-06-10
1205,2022-06-10 18:04:43,42153.4217,-36.3308,0,0,2022-06-10
1206,2022-06-12 18:17:55,42153.5903,-36.1079,0,0,2022-06-12
1207,2022-06-13 06:21:15,42153.6329,-35.8872,0,0,2022-06-13
1208,2022-06-14 06:27:50,42153.727,-35.7795,0,0,2022-06-14
1209,2022-06-15 03:48:08,42153.8002,-35.1375,0,0,2022-06-15
1210,2022-06-15 06:34:25,42153.8094,-35.669,0,0,2022-06-15
1211,2022-06-19 05:17:14,42154.1532,-34.9377,0,0,2022-06-19
1212,2022-06-20 06:40:42,42154.2453,-35.0531,0,0,2022-06-20
1213,2022-06-21 05:30:17,42154.3327,-34.7447,0,0,2022-06-21
1214,2022-06-22 03:53:40,42154.4103,-34.2991,0,0,2022-06-22
1215,2022-06-23 05:08:56,42154.5022,-34.4411,0,0,2022-06-23
1216,2022-06-24 05:49:58,42154.5849,-34.4503,0,0,2022-06-24
1217,2022-06-26 04:19:47,42154.7485,-33.9314,0,0,2022-06-26
1218,2022-06-27 01:55:48,42154.8368,-33.4353,0,0,2022-06-27
1219,2022-06-29 04:39:27,42155.0093,-33.6711,0,0,2022-06-29
1220,2022-06-29 16:42:41,42155.0497,-33.8071,0,0,2022-06-29
1221,2022-06-30 01:46:17,42155.0875,-33.068,0,0,2022-06-30
1222,2022-07-03 03:22:23,42155.3273,-32.9803,0,0,2022-07-03
1223,2022-07-03 17:08:49,42155.3694,-33.4377,0,0,2022-07-03
1224,2022-07-05 03:35:25,42155.4708,-32.8168,0,0,2022-07-05
1225,2022-07-05 15:38:41,42155.5089,-32.9729,0,0,2022-07-05
1226,2022-07-07 02:05:22,42155.6095,-32.3274,0,0,2022-07-07
1227,2022-07-08 09:06:41,42155.7129,-32.607,0,0,2022-07-08
1228,2022-07-09 04:01:39,42155.7863,-32.5055,0,0,2022-07-09
1229,2022-07-10 04:08:11,42155.8642,-32.4274,0,0,2022-07-10
1230,2022-07-11 02:31:31,42155.9241,-32.0003,0,0,2022-07-11
1231,2022-07-12 04:21:17,42156.0065,-32.2673,0,0,2022-07-12
1232,2022-07-13 02:44:33,42156.0861,-31.8514,0,0,2022-07-13
1233,2022-07-14 02:51:05,42156.1702,-31.7801,0,0,2022-07-14
1234,2022-07-15 02:57:40,42156.2338,-31.7073,0,0,2022-07-15
1235,2022-07-16 05:26:44,42156.3201,-31.9919,0,0,2022-07-16
1236,2022-07-17 07:49:14,42156.4136,-31.7244,0,0,2022-07-17
1237,2022-07-18 06:39:42,42156.48,-31.757,0,0,2022-07-18
1238,2022-07-19 04:30:25,42156.5336,-31.6093,0,0,2022-07-19
1239,2022-07-20 15:33:28,42156.6709,-31.5069,0,0,2022-07-20
1240,2022-07-21 03:36:48,42156.7022,-31.2928,0,0,2022-07-21
1241,2022-07-22 01:59:45,42156.7715,-30.8816,0,0,2022-07-22
1242,2022-07-23 02:06:13,42156.8505,-30.8183,0,0,2022-07-23
1243,2022-07-24 02:12:41,42156.9326,-30.7571,0,0,2022-07-24
1244,2022-07-26 02:25:37,42157.0833,-30.6359,0,0,2022-07-26
1245,2022-07-28 02:11:42,42157.226,-30.425,0,0,2022-07-28
1246,2022-07-29 01:01:48,42157.2834,-30.1082,0,0,2022-07-29
1247,2022-07-29 02:09:42,42157.2868,-30.3366,0,0,2022-07-29
1248,2022-07-30 02:51:35,42157.3705,-30.3961,0,0,2022-07-30
1249,2022-07-31 02:58:00,42157.4339,-30.3338,0,0,2022-07-31
1250,2022-07-31 10:51:42,42157.4535,-29.8593,0,0,2022-07-31
1251,2022-07-31 13:45:42,42157.4655,-30.2675,0,0,2022-07-31
1252,2022-08-01 08:54:09,42157.5151,-29.8775,0,0,2022-08-01
1253,2022-08-02 02:49:43,42157.5667,-30.1507,0,0,2022-08-02
1254,2022-08-03 01:34:11,42157.6328,-29.8285,0,0,2022-08-03
1255,2022-08-04 01:40:43,42157.6945,-29.7754,0,0,2022-08-04
1256,2022-08-05 01:47:11,42157.7628,-29.7236,0,0,2022-08-05
1257,2022-08-06 01:53:35,42157.8323,-29.6714,0,0,2022-08-06
1258,2022-08-07 02:00:04,42157.9016,-29.6195,0,0,2022-08-07
1259,2022-08-07 12:54:42,42157.9315,-29.578,0,0,2022-08-07
1260,2022-08-08 02:06:37,42157.9691,-29.567,0,0,2022-08-08
1261,2022-08-09 02:19:28,42158.0358,-29.5317,0,0,2022-08-09
1262,2022-08-10 03:55:10,42158.1086,-29.6196,0,0,2022-08-10
1263,2022-08-11 13:10:42,42158.202,-29.344,0,0,2022-08-11
1264,2022-08-12 03:14:07,42158.2448,-29.4239,0,0,2022-08-12
1265,2022-08-13 07:44:09,42158.3286,-28.8832,0,0,2022-08-13
1266,2022-08-14 01:21:18,42158.3821,-29.0033,0,0,2022-08-14
1267,2022-08-14 09:51:04,42158.4107,-28.6533,0,0,2022-08-14
1268,2022-08-15 02:22:03,42158.4469,-29.1084,0,0,2022-08-15
1269,2022-08-16 04:13:59,42158.52,-29.1195,0,0,2022-08-16
1270,2022-08-17 03:00:47,42158.5744,-29.0301,0,0,2022-08-17
1271,2022-08-18 02:57:31,42158.6543,-28.9554,0,0,2022-08-18
1272,2022-08-19 01:34:32,42158.7187,-28.7177,0,0,2022-08-19
1273,2022-08-19 08:19:40,42158.7372,-28.2913,0,0,2022-08-19
1274,2022-08-19 17:28:42,42158.7655,-28.6733,0,0,2022-08-19
1275,2022-08-20 01:41:02,42158.7826,-28.6712,0,0,2022-08-20
1276,2022-08-21 00:20:42,42158.844,-28.3546,0,0,2022-08-21
1277,2022-08-22 03:30:04,42158.9283,-28.6736,0,0,2022-08-22
1278,2022-08-23 02:44:18,42158.9905,-28.5887,0,0,2022-08-23
1279,2022-08-23 12:03:42,42159.0177,-28.3687,0,0,2022-08-23
1280,2022-08-24 04:26:28,42159.0572,-28.4512,0,0,2022-08-24
1281,2022-08-25 01:54:03,42159.1147,-28.3849,0,0,2022-08-25
1282,2022-08-25 11:48:42,42159.1466,-28.2067,0,0,2022-08-25
1283,2022-08-26 02:06:05,42159.1769,-28.3422,0,0,2022-08-26
1284,2022-08-27 00:42:36,42159.2355,-28.0804,0,0,2022-08-27
1285,2022-08-27 11:35:42,42159.2629,-28.0526,0,0,2022-08-27
1286,2022-08-28 01:54:13,42159.305,-28.1982,0,0,2022-08-28
1287,2022-08-29 00:55:25,42159.3526,-28.0051,0,0,2022-08-29
1288,2022-08-29 05:33:30,42159.3563,-27.8709,0,0,2022-08-29
1289,2022-08-30 01:01:54,42159.4126,-27.9663,0,0,2022-08-30
1290,2022-08-31 01:54:57,42159.4852,-28.0141,0,0,2022-08-31
1291,2022-09-01 11:50:27,42159.562,-27.8317,0,0,2022-09-01
1292,2022-09-02 09:57:45,42159.6113,-27.4348,0,0,2022-09-02
1293,2022-09-03 10:04:14,42159.6657,-27.3981,0,0,2022-09-03
1294,2022-09-04 01:31:01,42159.7136,-27.7411,0,0,2022-09-04
1295,2022-09-04 23:57:13,42159.7649,-27.4583,0,0,2022-09-04
1296,2022-09-05 10:17:05,42159.7926,-27.334,0,0,2022-09-05
1297,2022-09-06 06:24:42,42159.8388,-27.1228,0,0,2022-09-06
1298,2022-09-07 00:10:00,42159.8971,-27.3994,0,0,2022-09-07
1299,2022-09-07 03:45:55,42159.8994,-27.4748,0,0,2022-09-07
1300,2022-09-08 00:16:27,42159.9557,-27.3676,0,0,2022-09-08
1301,2022-09-09 02:02:43,42160.0266,-27.4701,0,0,2022-09-09
1302,2022-09-10 04:12:28,42160.0902,-27.1947,0,0,2022-09-10
1303,2022-09-11 03:48:47,42160.1474,-27.1879,0,0,2022-09-11
1304,2022-09-12 09:18:46,42160.2278,-26.8346,0,0,2022-09-12
1305,2022-09-13 09:25:12,42160.2898,-26.8073,0,0,2022-09-13
1306,2022-09-14 09:31:34,42160.3475,-26.7818,0,0,2022-09-14
1307,2022-09-15 09:38:06,42160.4159,-26.7602,0,0,2022-09-15
1308,2022-09-16 10:11:42,42160.4745,-26.8249,0,0,2022-09-16
1309,2022-09-17 10:15:42,42160.5434,-26.7993,0,0,2022-09-17
1310,2022-09-18 10:22:42,42160.5995,-26.7819,0,0,2022-09-18
1311,2022-09-19 10:11:42,42160.6564,-26.7087,0,0,2022-09-19
1312,2022-09-19 22:25:42,42160.6875,-26.5104,0,0,2022-09-19
1313,2022-09-20 10:11:42,42160.7248,-26.6725,0,0,2022-09-20
1314,2022-09-21 20:36:11,42160.8066,-26.0958,0,0,2022-09-21
1315,2022-09-22 08:39:19,42160.8268,-26.3152,0,0,2022-09-22
1316,2022-09-22 08:39:19,42160.8268,-26.3152,0,0,2022-09-22
1317,2022-09-22 20:42:34,42160.854,-26.0725,0,0,2022-09-22
1318,2022-09-23 08:45:44,42160.8854,-26.2964,0,0,2022-09-23
1319,2022-09-24 03:26:18,42160.931,-26.4161,0,0,2022-09-24
1320,2022-09-24 09:30:42,42160.9453,-26.3997,0,0,2022-09-24
1321,2022-09-24 09:30:42,42160.9453,-26.3997,0,0,2022-09-24
1322,2022-09-25 09:38:42,42161.0019,-26.392,0,0,2022-09-25
1323,2022-09-25 09:38:42,42161.0019,-26.392,0,0,2022-09-25
1324,2022-09-26 09:04:48,42161.0409,-26.2489,0,0,2022-09-26
1325,2022-09-26 22:51:13,42161.0765,-26.3419,0,0,2022-09-26
1326,2022-09-26 22:51:13,42161.0765,-26.3419,0,0,2022-09-26
1327,2022-09-27 10:01:42,42161.1065,-26.397,0,0,2022-09-27
1328,2022-09-27 10:01:42,42161.1065,-26.397,0,0,2022-09-27
1329,2022-09-28 09:49:42,42161.1656,-26.3288,0,0,2022-09-28
1330,2022-09-28 09:49:42,42161.1656,-26.3288,0,0,2022-09-28
1331,2022-09-28 21:20:49,42161.1883,-25.9888,0,0,2022-09-28
1332,2022-09-28 21:20:49,42161.1883,-25.9888,0,0,2022-09-28
1333,2022-09-29 21:27:03,42161.2419,-25.979,0,0,2022-09-29
1334,2022-09-30 09:30:12,42161.2747,-26.2053,0,0,2022-09-30
1335,2022-10-01 07:53:22,42161.3254,-25.8813,0,0,2022-10-01
1336,2022-10-01 19:56:39,42161.3439,-25.6405,0,0,2022-10-01
1337,2022-10-01 21:39:52,42161.3503,-25.9623,0,0,2022-10-01
1338,2022-10-02 09:26:42,42161.3778,-26.1331,0,0,2022-10-02
1339,2022-10-03 09:44:42,42161.4358,-26.1584,0,0,2022-10-03
1340,2022-10-03 21:52:32,42161.4675,-25.9463,0,0,2022-10-03
1341,2022-10-04 09:55:31,42161.4868,-26.1586,0,0,2022-10-04
1342,2022-10-04 18:11:42,42161.5098,-25.3924,0,0,2022-10-04
1343,2022-10-04 18:11:42,42161.5098,-25.3924,0,0,2022-10-04
1344,2022-10-05 09:23:42,42161.5527,-26.0386,0,0,2022-10-05
1345,2022-10-05 09:23:42,42161.5527,-26.0386,0,0,2022-10-05
1346,2022-10-05 20:44:42,42161.5771,-25.668,0,0,2022-10-05
1347,2022-10-05 20:44:42,42161.5771,-25.668,0,0,2022-10-05
1348,2022-10-05 22:05:14,42161.5897,-25.9299,0,0,2022-10-05
1349,2022-10-05 22:05:14,42161.5897,-25.9299,0,0,2022-10-05
1350,2022-10-06 08:25:10,42161.6163,-25.828,0,0,2022-10-06
1351,2022-10-06 08:25:10,42161.6163,-25.828,0,0,2022-10-06
1352,2022-10-06 20:33:42,42161.6429,-25.6074,0,0,2022-10-06
1353,2022-10-06 20:33:42,42161.6429,-25.6074,0,0,2022-10-06
1354,2022-10-07 08:38:42,42161.6665,-25.844,0,0,2022-10-07
1355,2022-10-07 08:38:42,42161.6665,-25.844,0,0,2022-10-07
1356,2022-10-07 20:48:42,42161.6948,-25.631,0,0,2022-10-07
1357,2022-10-07 22:17:57,42161.6993,-25.9085,0,0,2022-10-07
1358,2022-10-08 08:37:56,42161.7239,-25.8166,0,0,2022-10-08
1359,2022-10-09 08:44:16,42161.7786,-25.8121,0,0,2022-10-09
1360,2022-10-09 20:15:42,42161.8061,-25.4745,0,0,2022-10-09
1361,2022-10-10 08:50:35,42161.847,-25.8101,0,0,2022-10-10
1362,2022-10-10 20:40:42,42161.8714,-25.5351,0,0,2022-10-10
1363,2022-10-11 08:56:53,42161.9005,-25.8059,0,0,2022-10-11
1364,2022-10-11 19:16:56,42161.93,-25.2578,0,0,2022-10-11
1365,2022-10-12 09:03:21,42161.9518,-25.8021,0,0,2022-10-12
1366,2022-10-13 09:09:10,42162.023,-25.7987,0,0,2022-10-13
1367,2022-10-13 20:09:42,42162.0387,-25.3683,0,0,2022-10-13
1368,2022-10-14 09:15:28,42162.0718,-25.7931,0,0,2022-10-14
1369,2022-10-14 20:21:42,42162.1082,-25.3901,0,0,2022-10-14
1370,2022-10-15 09:21:43,42162.1379,-25.789,0,0,2022-10-15
1371,2022-10-15 19:21:42,42162.1606,-25.1809,0,0,2022-10-15
1372,2022-10-16 08:50:42,42162.1982,-25.6836,0,0,2022-10-16
1373,2022-10-16 19:48:01,42162.2265,-25.2433,0,0,2022-10-16
1374,2022-10-16 21:31:14,42162.2268,-25.5709,0,0,2022-10-16
1375,2022-10-17 09:34:16,42162.2531,-25.7753,0,0,2022-10-17
1376,2022-10-18 07:57:23,42162.3036,-25.4814,0,0,2022-10-18
1377,2022-10-18 18:51:42,42162.3274,-25.0406,0,0,2022-10-18
1378,2022-10-18 18:51:42,42162.3274,-25.0406,0,0,2022-10-18
1379,2022-10-19 08:55:42,42162.3627,-25.6411,0,0,2022-10-19
1380,2022-10-19 08:55:42,42162.3627,-25.6411,0,0,2022-10-19
1381,2022-10-19 20:06:49,42162.386,-25.2538,0,0,2022-10-19
1382,2022-10-20 08:09:51,42162.4081,-25.4878,0,0,2022-10-20
1383,2022-10-20 18:29:54,42162.4387,-24.9502,0,0,2022-10-20
1384,2022-10-21 08:16:11,42162.4572,-25.4912,0,0,2022-10-21
1385,2022-10-21 18:36:00,42162.4827,-24.9452,0,0,2022-10-21
1386,2022-10-21 20:19:13,42162.4889,-25.2642,0,0,2022-10-21
1387,2022-10-22 08:22:20,42162.5203,-25.496,0,0,2022-10-22
1388,2022-10-22 18:42:14,42162.5444,-24.9458,0,0,2022-10-22
1389,2022-10-23 08:30:57,42162.5707,-25.5056,0,0,2022-10-23
1390,2022-10-23 18:48:27,42162.5887,-24.9464,0,0,2022-10-23
1391,2022-10-24 08:34:44,42162.6217,-25.5012,0,0,2022-10-24
1392,2022-10-24 20:37:53,42162.643,-25.2805,0,0,2022-10-24
1393,2022-10-25 06:57:44,42162.6629,-25.1884,0,0,2022-10-25
1394,2022-10-25 20:44:06,42162.7125,-25.2874,0,0,2022-10-25
1395,2022-10-26 08:47:16,42162.7268,-25.503,0,0,2022-10-26
1396,2022-10-26 19:07:11,42162.7512,-24.9643,0,0,2022-10-26
1397,2022-10-27 08:53:23,42162.7748,-25.5006,0,0,2022-10-27
1398,2022-10-27 19:13:26,42162.8042,-24.9731,0,0,2022-10-27
1399,2022-10-27 20:56:39,42162.8064,-25.2918,0,0,2022-10-27
1400,2022-10-28 08:59:14,42162.8331,-25.4976,0,0,2022-10-28
1401,2022-10-29 07:22:37,42162.8799,-25.2217,0,0,2022-10-29
1402,2022-10-30 07:28:53,42162.925,-25.23,0,0,2022-10-30
1403,2022-10-31 08:30:42,42162.9774,-25.3916,0,0,2022-10-31
1404,2022-10-31 08:30:42,42162.9774,-25.3916,0,0,2022-10-31
1405,2022-11-01 06:48:12,42163.0335,-25.0823,0,0,2022-11-01
1406,2022-11-01 06:48:12,42163.0335,-25.0823,0,0,2022-11-01
1407,2022-11-01 19:44:31,42163.087,-25.0298,0,0,2022-11-01
1408,2022-11-01 19:44:31,42163.087,-25.0298,0,0,2022-11-01
1409,2022-11-02 07:47:30,42163.1165,-25.262,0,0,2022-11-02
1410,2022-11-02 07:47:30,42163.1165,-25.262,0,0,2022-11-02
1411,2022-11-03 02:39:28,42163.1543,-24.7693,0,0,2022-11-03
1412,2022-11-03 02:39:28,42163.1543,-24.7693,0,0,2022-11-03
1413,2022-11-03 18:13:41,42163.1936,-24.7251,0,0,2022-11-03
1414,2022-11-03 18:13:41,42163.1936,-24.7251,0,0,2022-11-03
1415,2022-11-04 08:00:00,42163.2221,-25.278,0,0,2022-11-04
1416,2022-11-04 08:00:00,42163.2221,-25.278,0,0,2022-11-04
1417,2022-11-04 18:19:58,42163.2502,-24.7376,0,0,2022-11-04
1418,2022-11-04 18:19:58,42163.2502,-24.7376,0,0,2022-11-04
1419,2022-11-05 08:06:12,42163.2802,-25.2851,0,0,2022-11-05
1420,2022-11-05 08:06:12,42163.2802,-25.2851,0,0,2022-11-05
1421,2022-11-05 20:09:21,42163.3127,-25.075,0,0,2022-11-05
1422,2022-11-06 08:12:29,42163.3303,-25.2901,0,0,2022-11-06
1423,2022-11-07 18:38:39,42163.4217,-24.7846,0,0,2022-11-07
1424,2022-11-08 07:14:42,42163.4512,-25.1286,0,0,2022-11-08
1425,2022-11-08 18:44:48,42163.4781,-24.8021,0,0,2022-11-08
1426,2022-11-09 07:17:42,42163.5067,-25.1336,0,0,2022-11-09
1427,2022-11-09 18:51:03,42163.5311,-24.8204,0,0,2022-11-09
1428,2022-11-10 06:40:42,42163.5588,-25.0184,0,0,2022-11-10
1429,2022-11-10 18:57:13,42163.5969,-24.8405,0,0,2022-11-10
1430,2022-11-11 07:43:42,42163.6213,-25.1952,0,0,2022-11-11
1431,2022-11-12 07:06:29,42163.6796,-25.0953,0,0,2022-11-12
1432,2022-11-12 19:09:40,42163.7102,-24.8793,0,0,2022-11-12
1433,2022-11-13 07:12:47,42163.7357,-25.112,0,0,2022-11-13
1434,2022-11-13 17:32:42,42163.7601,-24.5721,0,0,2022-11-13
1435,2022-11-14 07:18:58,42163.7898,-25.1276,0,0,2022-11-14
1436,2022-11-14 17:38:58,42163.8206,-24.5926,0,0,2022-11-14
1437,2022-11-15 05:42:01,42163.8372,-24.8348,0,0,2022-11-15
1438,2022-11-15 19:28:18,42163.8772,-24.935,0,0,2022-11-15
1439,2022-11-16 07:31:20,42163.8997,-25.1557,0,0,2022-11-16
1440,2022-11-16 19:34:30,42163.9238,-24.9507,0,0,2022-11-16
1441,2022-11-17 07:37:34,42163.9496,-25.1674,0,0,2022-11-17
1442,2022-11-18 06:00:35,42164.0034,-24.905,0,0,2022-11-18
1443,2022-11-18 06:00:35,42164.0034,-24.905,0,0,2022-11-18
1444,2022-11-18 18:03:43,42164.0325,-24.6847,0,0,2022-11-18
1445,2022-11-18 18:03:43,42164.0325,-24.6847,0,0,2022-11-18
1446,2022-11-19 06:06:08,42164.0536,-24.9269,0,0,2022-11-19
1447,2022-11-19 06:06:08,42164.0536,-24.9269,0,0,2022-11-19
1448,2022-11-22 18:27:41,42164.2386,-24.7846,0,0,2022-11-22
1449,2022-11-23 07:11:42,42164.268,-25.1219,0,0,2022-11-23
1450,2022-11-23 18:33:45,42164.2949,-24.81,0,0,2022-11-23
1451,2022-11-23 18:33:45,42164.2949,-24.81,0,0,2022-11-23
1452,2022-11-24 06:36:44,42164.3151,-25.0437,0,0,2022-11-24
1453,2022-11-24 06:36:44,42164.3151,-25.0437,0,0,2022-11-24
1454,2022-11-24 18:39:50,42164.3502,-24.8348,0,0,2022-11-24
1455,2022-11-25 06:42:51,42164.3712,-25.065,0,0,2022-11-25
1456,2022-11-25 17:02:49,42164.3933,-24.5382,0,0,2022-11-25
1457,2022-11-26 05:11:42,42164.425,-24.8029,0,0,2022-11-26
1458,2022-11-26 18:52:11,42164.4466,-24.88,0,0,2022-11-26
1459,2022-11-27 06:55:09,42164.4783,-25.103,0,0,2022-11-27
1460,2022-11-28 17:21:13,42164.5652,-24.6274,0,0,2022-11-28
1461,2022-11-29 03:39:42,42164.5882,-24.5646,0,0,2022-11-29
1462,2022-11-30 17:33:31,42164.6717,-24.6902,0,0,2022-11-30
1463,2022-12-01 03:53:19,42164.6986,-24.6173,0,0,2022-12-01
1464,2022-12-02 05:42:35,42164.7572,-24.9643,0,0,2022-12-02
