序号,时间,半长轴,星下点经度(°),异常值,控制状态,日期
1872,2023-05-21 15:10:51,42169.2179,107.8107,0,0,2023-05-21
1873,2023-05-21 15:10:51,42169.2179,107.8107,0,0,2023-05-21
1874,2023-05-21 21:29:28,42169.2639,107.707,0,0,2023-05-21
1875,2023-05-21 21:29:28,42169.2639,107.707,0,0,2023-05-21
1876,2023-05-22 08:42:15,42169.3315,107.5096,0,0,2023-05-22
1877,2023-05-22 08:42:15,42169.3315,107.5096,0,0,2023-05-22
1878,2023-05-22 22:59:50,42169.4162,107.465,0,0,2023-05-22
1879,2023-05-22 22:59:50,42169.4162,107.465,0,0,2023-05-22
1880,2023-05-23 21:50:07,42169.5544,107.5196,0,0,2023-05-23
1881,2023-05-23 21:50:07,42169.5544,107.5196,0,0,2023-05-23
1882,2023-05-24 21:43:30,42169.6958,107.4637,0,0,2023-05-24
1883,2023-05-24 21:43:30,42169.6958,107.4637,0,0,2023-05-24
1884,2023-05-25 12:11:01,42169.7863,107.1054,0,0,2023-05-25
1885,2023-05-25 12:11:01,42169.7863,107.1054,0,0,2023-05-25
1886,2023-05-25 13:44:51,42169.7956,107.3344,0,0,2023-05-25
1887,2023-05-25 13:44:51,42169.7956,107.3344,0,0,2023-05-25
1888,2023-05-25 21:31:47,42169.8357,107.4181,0,0,2023-05-25
1889,2023-05-25 21:31:47,42169.8357,107.4181,0,0,2023-05-25
1890,2023-05-26 14:48:46,42169.9411,107.4885,0,0,2023-05-26
1891,2023-05-26 14:48:46,42169.9411,107.4885,0,0,2023-05-26
1892,2023-05-26 20:49:55,42169.9697,107.4494,0,0,2023-05-26
1893,2023-05-26 20:49:55,42169.9697,107.4494,0,0,2023-05-26
1894,2023-05-27 20:37:49,42170.1175,107.4026,0,0,2023-05-27
1895,2023-05-27 20:37:49,42170.1175,107.4026,0,0,2023-05-27
1896,2023-05-28 17:12:54,42170.2376,107.6607,0,0,2023-05-28
1897,2023-05-28 17:12:54,42170.2376,107.6607,0,0,2023-05-28
1898,2023-05-29 13:26:29,42170.3536,107.0492,0,0,2023-05-29
1899,2023-05-29 13:26:29,42170.3536,107.0492,0,0,2023-05-29
1900,2023-05-29 21:20:24,42170.4069,107.1318,0,0,2023-05-29
1901,2023-05-29 21:20:24,42170.4069,107.1318,0,0,2023-05-29
1902,2023-05-30 13:50:16,42170.4964,107.0633,0,0,2023-05-30
1903,2023-05-30 20:48:29,42170.546,107.1282,0,0,2023-05-30
1904,2023-05-30 20:48:29,42170.546,107.1282,0,0,2023-05-30
1905,2023-05-31 09:27:57,42170.6153,106.7099,0,0,2023-05-31
1906,2023-05-31 09:27:57,42170.6153,106.7099,0,0,2023-05-31
1907,2023-05-31 21:30:33,42170.6854,106.9432,0,0,2023-05-31
1908,2023-05-31 21:30:33,42170.6854,106.9432,0,0,2023-05-31
1909,2023-06-01 11:20:31,42170.7684,106.5742,0,0,2023-06-01
1910,2023-06-01 11:20:31,42170.7684,106.5742,0,0,2023-06-01
1911,2023-06-01 21:01:02,42170.822,106.9257,0,0,2023-06-01
1912,2023-06-01 21:01:02,42170.822,106.9257,0,0,2023-06-01
1913,2023-06-02 13:30:23,42170.9229,106.8028,0,0,2023-06-02
1914,2023-06-02 13:30:23,42170.9229,106.8028,0,0,2023-06-02
1915,2023-06-02 19:57:35,42170.9583,107.0037,0,0,2023-06-02
1916,2023-06-02 19:57:35,42170.9583,107.0037,0,0,2023-06-02
1917,2023-06-03 13:44:00,42171.0584,106.7798,0,0,2023-06-03
1918,2023-06-03 13:44:00,42171.0584,106.7798,0,0,2023-06-03
1919,2023-06-03 20:54:18,42171.0974,106.7654,0,0,2023-06-03
1920,2023-06-03 20:54:18,42171.0974,106.7654,0,0,2023-06-03
1921,2023-06-04 13:36:11,42171.1997,106.6839,0,0,2023-06-04
1922,2023-06-04 13:36:11,42171.1997,106.6839,0,0,2023-06-04
1923,2023-06-04 21:54:11,42171.2516,106.5521,0,0,2023-06-04
1924,2023-06-04 21:54:11,42171.2516,106.5521,0,0,2023-06-04
1925,2023-06-05 08:10:14,42171.308,106.4407,0,0,2023-06-05
1926,2023-06-05 08:10:14,42171.308,106.4407,0,0,2023-06-05
1927,2023-06-05 20:12:46,42171.3772,106.6871,0,0,2023-06-05
1928,2023-06-05 20:12:46,42171.3772,106.6871,0,0,2023-06-05
1929,2023-06-06 08:15:14,42171.4474,106.3332,0,0,2023-06-06
1930,2023-06-06 08:15:14,42171.4474,106.3332,0,0,2023-06-06
1931,2023-06-06 19:47:52,42171.5203,106.658,0,0,2023-06-06
1932,2023-06-06 19:47:52,42171.5203,106.658,0,0,2023-06-06
1933,2023-06-07 14:45:28,42171.626,106.6794,0,0,2023-06-07
1934,2023-06-07 14:45:28,42171.626,106.6794,0,0,2023-06-07
1935,2023-06-07 20:23:01,42171.6605,106.4673,0,0,2023-06-07
1936,2023-06-08 13:45:07,42171.7578,106.4166,0,0,2023-06-08
1937,2023-06-09 08:30:28,42171.87,106.0042,0,0,2023-06-09
1938,2023-06-09 20:33:05,42171.9429,106.243,0,0,2023-06-09
1939,2023-06-10 08:35:33,42172.0198,105.8916,0,0,2023-06-10
1940,2023-06-10 08:35:33,42172.0198,105.8916,0,0,2023-06-10
1941,2023-06-10 20:38:08,42172.0885,106.1284,0,0,2023-06-10
1942,2023-06-10 20:38:08,42172.0885,106.1284,0,0,2023-06-10
1943,2023-06-11 08:40:37,42172.1586,105.7802,0,0,2023-06-11
1944,2023-06-11 08:40:37,42172.1586,105.7802,0,0,2023-06-11
1945,2023-06-11 20:43:11,42172.2279,106.0137,0,0,2023-06-11
1946,2023-06-12 14:00:35,42172.3294,106.1375,0,0,2023-06-12
1947,2023-06-12 21:31:44,42172.372,105.8186,0,0,2023-06-12
1948,2023-06-13 12:26:10,42172.4587,105.7488,0,0,2023-06-13
1949,2023-06-13 20:53:24,42172.5139,105.7804,0,0,2023-06-13
1950,2023-06-14 19:15:09,42172.6522,105.9168,0,0,2023-06-14
1951,2023-06-14 19:15:09,42172.6522,105.9168,0,0,2023-06-14
1952,2023-06-14 20:47:42,42172.6617,105.6834,0,0,2023-06-14
1953,2023-06-14 20:47:42,42172.6617,105.6834,0,0,2023-06-14
1954,2023-06-15 17:30:56,42172.7798,106.0469,0,0,2023-06-15
1955,2023-06-15 17:30:56,42172.7798,106.0469,0,0,2023-06-15
1956,2023-06-15 22:09:26,42172.8,105.4693,0,0,2023-06-15
1957,2023-06-15 22:09:26,42172.8,105.4693,0,0,2023-06-15
1958,2023-06-16 19:25:09,42172.9355,105.6645,0,0,2023-06-16
1959,2023-06-16 19:25:09,42172.9355,105.6645,0,0,2023-06-16
1960,2023-06-17 17:46:55,42173.0681,105.7955,0,0,2023-06-17
1961,2023-06-18 09:56:42,42173.1697,104.9807,0,0,2023-06-18
1962,2023-06-18 09:56:42,42173.1697,104.9807,0,0,2023-06-18
1963,2023-06-18 19:35:05,42173.2247,105.4044,0,0,2023-06-18
1964,2023-06-18 19:35:05,42173.2247,105.4044,0,0,2023-06-18
1965,2023-06-19 19:40:09,42173.3646,105.2723,0,0,2023-06-19
1966,2023-06-19 19:40:09,42173.3646,105.2723,0,0,2023-06-19
1967,2023-06-20 07:42:29,42173.435,104.897,0,0,2023-06-20
1968,2023-06-20 07:42:29,42173.435,104.897,0,0,2023-06-20
1969,2023-06-21 16:17:33,42173.6381,105.4464,0,0,2023-06-21
1970,2023-06-21 16:17:33,42173.6381,105.4464,0,0,2023-06-21
1971,2023-06-23 18:16:57,42173.9034,105.0031,0,0,2023-06-23
1972,2023-06-23 18:16:57,42173.9034,105.0031,0,0,2023-06-23
1973,2023-06-25 19:11:18,42174.1786,104.5987,0,0,2023-06-25
1974,2023-06-27 20:47:20,42174.4594,104.1334,0,0,2023-06-27
1975,2023-07-02 11:30:05,42175.0697,103.5682,0,0,2023-07-02
1976,2023-07-02 11:30:05,42175.0697,103.5682,0,0,2023-07-02
1977,2023-07-04 15:42:03,42175.3603,103.8166,0,0,2023-07-04
1978,2023-07-06 19:39:14,42175.6448,103.0097,0,0,2023-07-06
1979,2023-07-08 20:45:05,42175.9113,102.6291,0,0,2023-07-08
1980,2023-07-08 20:45:05,42175.9113,102.6291,0,0,2023-07-08
1981,2023-07-10 20:59:14,42176.1713,102.3312,0,0,2023-07-10
1982,2023-07-10 20:59:14,42176.1713,102.3312,0,0,2023-07-10
1983,2023-07-13 17:57:06,42176.5576,102.1853,0,0,2023-07-13
1984,2023-07-13 17:57:06,42176.5576,102.1853,0,0,2023-07-13
1985,2023-07-15 21:37:17,42176.8466,101.5908,0,0,2023-07-15
1986,2023-07-15 21:37:17,42176.8466,101.5908,0,0,2023-07-15
1987,2023-07-18 12:44:48,42177.1835,101.6236,0,0,2023-07-18
1988,2023-07-18 12:44:48,42177.1835,101.6236,0,0,2023-07-18
1989,2023-07-20 19:02:39,42177.4699,100.8715,0,0,2023-07-20
1990,2023-07-20 19:02:39,42177.4699,100.8715,0,0,2023-07-20
1991,2023-07-23 17:17:36,42177.8288,100.6051,0,0,2023-07-23
1992,2023-07-23 17:17:36,42177.8288,100.6051,0,0,2023-07-23
1993,2023-07-24 17:22:20,42177.9457,100.4153,0,0,2023-07-24
1994,2023-07-24 17:22:20,42177.9457,100.4153,0,0,2023-07-24
1995,2023-07-27 13:47:46,42178.2807,100.25,0,0,2023-07-27
1996,2023-07-27 13:47:46,42178.2807,100.25,0,0,2023-07-27
1997,2023-07-27 17:49:38,42178.3018,99.8045,0,0,2023-07-27
1998,2023-07-27 17:49:38,42178.3018,99.8045,0,0,2023-07-27
1999,2023-07-27 21:36:45,42178.3282,99.6534,0,0,2023-07-27
2000,2023-07-27 21:36:45,42178.3282,99.6534,0,0,2023-07-27
2001,2023-07-28 13:57:38,42178.409,100.0758,0,0,2023-07-28
2002,2023-07-28 13:57:38,42178.409,100.0758,0,0,2023-07-28
2003,2023-07-29 18:54:49,42178.547,99.3075,0,0,2023-07-29
2004,2023-07-29 18:54:49,42178.547,99.3075,0,0,2023-07-29
2005,2023-07-31 21:32:38,42178.7925,98.9592,0,0,2023-07-31
2006,2023-07-31 21:32:38,42178.7925,98.9592,0,0,2023-07-31
2007,2023-08-03 11:11:46,42179.0963,98.7523,0,0,2023-08-03
2008,2023-08-03 11:11:46,42179.0963,98.7523,0,0,2023-08-03
2009,2023-08-05 16:36:47,42179.3539,98.298,0,0,2023-08-05
2010,2023-08-05 16:36:47,42179.3539,98.298,0,0,2023-08-05
2011,2023-08-07 16:46:17,42179.584,97.8785,0,0,2023-08-07
2012,2023-08-07 16:46:17,42179.584,97.8785,0,0,2023-08-07
2013,2023-08-09 19:02:10,42179.8225,97.2304,0,0,2023-08-09
2014,2023-08-09 19:02:10,42179.8225,97.2304,0,0,2023-08-09
2015,2023-08-12 17:09:55,42180.16,96.8095,0,0,2023-08-12
2016,2023-08-12 17:09:55,42180.16,96.8095,0,0,2023-08-12
2017,2023-08-14 19:08:27,42180.3865,96.2366,0,0,2023-08-14
2018,2023-08-14 19:08:27,42180.3865,96.2366,0,0,2023-08-14
2019,2023-08-16 21:16:46,42180.6084,95.9405,0,0,2023-08-16
2020,2023-08-16 21:16:46,42180.6084,95.9405,0,0,2023-08-16
2021,2023-08-19 20:21:58,42180.9241,95.2618,0,0,2023-08-19
2022,2023-08-19 20:21:58,42180.9241,95.2618,0,0,2023-08-19
2023,2023-08-22 19:11:55,42181.1952,94.594,0,0,2023-08-22
2024,2023-08-22 19:11:55,42181.1952,94.594,0,0,2023-08-22
2025,2023-08-24 20:17:56,42181.3838,94.2297,0,0,2023-08-24
2026,2023-08-24 20:17:56,42181.3838,94.2297,0,0,2023-08-24
2027,2023-08-25 16:27:53,42181.4836,94.1348,0,0,2023-08-25
2028,2023-08-25 16:27:53,42181.4836,94.1348,0,0,2023-08-25
2029,2023-08-26 16:32:30,42181.5833,93.9018,0,0,2023-08-26
2030,2023-08-26 16:32:30,42181.5833,93.9018,0,0,2023-08-26
2031,2023-08-27 16:37:09,42181.6801,93.6685,0,0,2023-08-27
2032,2023-08-27 16:37:09,42181.6801,93.6685,0,0,2023-08-27
2033,2023-08-28 16:41:47,42181.7752,93.4351,0,0,2023-08-28
2034,2023-08-28 16:41:47,42181.7752,93.4351,0,0,2023-08-28
2035,2023-08-28 21:21:28,42181.7842,93.4733,0,0,2023-08-28
2036,2023-08-30 01:22:28,42181.8962,93.1925,0,0,2023-08-30
2037,2023-08-30 20:51:42,42181.9705,93.0003,0,0,2023-08-30
2038,2023-08-31 20:43:49,42182.0631,92.7721,0,0,2023-08-31
2039,2023-09-01 01:31:42,42182.0831,92.7123,0,0,2023-09-01
2040,2023-09-01 13:54:39,42182.1246,92.9373,0,0,2023-09-01
2041,2023-09-01 18:29:06,42182.1442,92.4276,0,0,2023-09-01
2042,2023-09-02 14:32:38,42182.2192,92.6169,0,0,2023-09-02
2043,2023-09-02 16:51:14,42182.2312,92.2859,0,0,2023-09-02
2044,2023-09-03 01:41:03,42182.2683,92.2243,0,0,2023-09-03
2045,2023-09-03 14:46:57,42182.3132,92.3472,0,0,2023-09-03
2046,2023-09-04 13:16:11,42182.3968,92.3189,0,0,2023-09-04
2047,2023-09-05 11:35:31,42182.4858,92.1512,0,0,2023-09-05
2048,2023-09-05 14:24:30,42182.4967,91.9362,0,0,2023-09-05
2049,2023-09-06 01:54:46,42182.5284,91.4829,0,0,2023-09-06
2050,2023-09-06 17:58:14,42182.591,91.3029,0,0,2023-09-06
2051,2023-09-07 01:59:25,42182.6216,91.2315,0,0,2023-09-07
2052,2023-09-07 15:44:51,42182.6794,91.2578,0,0,2023-09-07
2053,2023-09-08 15:49:28,42182.7627,91.0105,0,0,2023-09-08
2054,2023-09-09 14:51:29,42182.8368,90.9171,0,0,2023-09-09
2055,2023-09-09 17:37:01,42182.8492,90.6179,0,0,2023-09-09
2056,2023-09-10 02:05:42,42182.8806,90.493,0,0,2023-09-10
2057,2023-09-11 13:40:42,42183.0027,90.6135,0,0,2023-09-11
2058,2023-09-12 00:22:08,42183.0372,90.2732,0,0,2023-09-12
2059,2023-09-12 14:03:42,42183.0874,90.315,0,0,2023-09-12
2060,2023-09-13 12:46:13,42183.1685,90.2363,0,0,2023-09-13
2061,2023-09-13 15:56:43,42183.1733,89.7953,0,0,2023-09-13
2062,2023-09-14 13:58:42,42183.2421,89.8395,0,0,2023-09-14
2063,2023-09-14 20:46:54,42183.2603,89.6188,0,0,2023-09-14
2064,2023-09-15 00:52:52,42183.2738,89.469,0,0,2023-09-15
2065,2023-09-16 13:21:27,42183.3796,89.438,0,0,2023-09-16
2066,2023-09-17 01:02:02,42183.4169,88.9505,0,0,2023-09-17
2067,2023-09-17 14:07:44,42183.4554,89.0777,0,0,2023-09-17
2068,2023-09-18 14:28:24,42183.5309,88.7755,0,0,2023-09-18
2069,2023-09-19 14:54:04,42183.6035,88.4618,0,0,2023-09-19
2070,2023-09-20 13:31:42,42183.6524,88.4221,0,0,2023-09-20
2071,2023-09-21 13:18:42,42183.7301,88.2011,0,0,2023-09-21
2072,2023-09-21 13:18:42,42183.7301,88.2011,0,0,2023-09-21
2073,2023-09-21 16:20:49,42183.7293,87.8023,0,0,2023-09-21
2074,2023-09-21 16:20:49,42183.7293,87.8023,0,0,2023-09-21
2075,2023-09-22 12:58:42,42183.795,87.9951,0,0,2023-09-22
2076,2023-09-22 12:58:42,42183.795,87.9951,0,0,2023-09-22
2077,2023-09-22 18:41:44,42183.8095,87.5626,0,0,2023-09-22
2078,2023-09-22 18:41:44,42183.8095,87.5626,0,0,2023-09-22
2079,2023-09-23 13:15:42,42183.8598,87.7055,0,0,2023-09-23
2080,2023-09-23 13:15:42,42183.8598,87.7055,0,0,2023-09-23
2081,2023-09-23 17:14:39,42183.8654,87.2744,0,0,2023-09-23
2082,2023-09-23 17:14:39,42183.8654,87.2744,0,0,2023-09-23
2083,2023-09-24 13:36:01,42183.9226,87.4038,0,0,2023-09-24
2084,2023-09-24 13:36:01,42183.9226,87.4038,0,0,2023-09-24
2085,2023-09-24 15:19:09,42183.9274,87.1556,0,0,2023-09-24
2086,2023-09-24 15:19:09,42183.9274,87.1556,0,0,2023-09-24
2087,2023-09-25 13:33:42,42183.9847,87.1561,0,0,2023-09-25
2088,2023-09-25 13:33:42,42183.9847,87.1561,0,0,2023-09-25
2089,2023-09-25 23:59:29,42184.0085,86.8479,0,0,2023-09-25
2090,2023-09-25 23:59:29,42184.0085,86.8479,0,0,2023-09-25
2091,2023-09-26 13:45:04,42184.0428,86.8737,0,0,2023-09-26
2092,2023-09-26 13:45:04,42184.0428,86.8737,0,0,2023-09-26
2093,2023-09-27 12:06:25,42184.1017,86.8338,0,0,2023-09-27
2094,2023-09-27 12:06:25,42184.1017,86.8338,0,0,2023-09-27
2095,2023-09-28 01:20:42,42184.1284,86.1162,0,0,2023-09-28
2096,2023-09-28 01:20:42,42184.1284,86.1162,0,0,2023-09-28
2097,2023-09-28 15:04:22,42184.1657,86.1747,0,0,2023-09-28
2098,2023-09-28 15:04:22,42184.1657,86.1747,0,0,2023-09-28
2099,2023-09-29 13:58:29,42184.221,86.0724,0,0,2023-09-29
2100,2023-09-29 13:58:29,42184.221,86.0724,0,0,2023-09-29
2101,2023-09-30 01:52:42,42184.2521,85.5123,0,0,2023-09-30
2102,2023-09-30 01:52:42,42184.2521,85.5123,0,0,2023-09-30
2103,2023-09-30 12:33:48,42184.2735,86.0193,0,0,2023-09-30
2104,2023-09-30 12:33:48,42184.2735,86.0193,0,0,2023-09-30
2105,2023-10-01 14:07:24,42184.3428,85.5342,0,0,2023-10-01
2106,2023-10-01 14:07:24,42184.3428,85.5342,0,0,2023-10-01
2107,2023-10-01 16:17:17,42184.3487,85.3085,0,0,2023-10-01
2108,2023-10-01 16:17:17,42184.3487,85.3085,0,0,2023-10-01
2109,2023-10-02 19:38:40,42184.4118,85.198,0,0,2023-10-02
2110,2023-10-02 19:38:40,42184.4118,85.198,0,0,2023-10-02
2111,2023-10-03 14:48:14,42184.4542,84.9251,0,0,2023-10-03
2112,2023-10-03 14:48:14,42184.4542,84.9251,0,0,2023-10-03
2113,2023-10-03 20:59:32,42184.4626,85.0197,0,0,2023-10-03
2114,2023-10-03 20:59:32,42184.4626,85.0197,0,0,2023-10-03
2115,2023-10-04 13:53:24,42184.5109,84.7903,0,0,2023-10-04
2116,2023-10-04 13:53:24,42184.5109,84.7903,0,0,2023-10-04
2117,2023-10-04 20:45:50,42184.5213,84.7617,0,0,2023-10-04
2118,2023-10-04 20:45:50,42184.5213,84.7617,0,0,2023-10-04
2119,2023-10-05 02:22:46,42184.5365,84.1453,0,0,2023-10-05
2120,2023-10-05 02:22:46,42184.5365,84.1453,0,0,2023-10-05
2121,2023-10-05 13:31:42,42184.5665,84.5828,0,0,2023-10-05
2122,2023-10-05 13:31:42,42184.5665,84.5828,0,0,2023-10-05
2123,2023-10-05 20:18:44,42184.5797,84.4915,0,0,2023-10-05
2124,2023-10-05 20:18:44,42184.5797,84.4915,0,0,2023-10-05
2125,2023-10-06 13:23:42,42184.6184,84.3409,0,0,2023-10-06
2126,2023-10-06 13:23:42,42184.6184,84.3409,0,0,2023-10-06
2127,2023-10-06 21:09:22,42184.6324,84.2596,0,0,2023-10-06
2128,2023-10-06 21:09:22,42184.6324,84.2596,0,0,2023-10-06
2129,2023-10-07 12:50:43,42184.665,84.1602,0,0,2023-10-07
2130,2023-10-07 12:50:43,42184.665,84.1602,0,0,2023-10-07
2131,2023-10-07 19:16:59,42184.679,83.9219,0,0,2023-10-07
2132,2023-10-07 19:16:59,42184.679,83.9219,0,0,2023-10-07
2133,2023-10-07 21:26:03,42184.6832,84.0003,0,0,2023-10-07
2134,2023-10-07 21:26:03,42184.6832,84.0003,0,0,2023-10-07
2135,2023-10-08 12:55:02,42184.7164,83.8862,0,0,2023-10-08
2136,2023-10-08 12:55:02,42184.7164,83.8862,0,0,2023-10-08
2137,2023-10-08 20:57:34,42184.731,83.7483,0,0,2023-10-08
2138,2023-10-08 20:57:34,42184.731,83.7483,0,0,2023-10-08
2139,2023-10-09 13:29:42,42184.7593,83.5373,0,0,2023-10-09
2140,2023-10-09 13:29:42,42184.7593,83.5373,0,0,2023-10-09
2141,2023-10-10 01:01:32,42184.7784,83.0285,0,0,2023-10-10
2142,2023-10-10 01:01:32,42184.7784,83.0285,0,0,2023-10-10
2143,2023-10-10 14:34:20,42184.8138,83.1265,0,0,2023-10-10
2144,2023-10-10 14:34:20,42184.8138,83.1265,0,0,2023-10-10
2145,2023-10-11 13:08:13,42184.8404,83.0616,0,0,2023-10-11
2146,2023-10-11 13:08:13,42184.8404,83.0616,0,0,2023-10-11
2147,2023-10-12 14:58:45,42184.8887,82.5603,0,0,2023-10-12
2148,2023-10-12 14:58:45,42184.8887,82.5603,0,0,2023-10-12
2149,2023-10-12 20:42:10,42184.8954,82.7196,0,0,2023-10-12
2150,2023-10-12 20:42:10,42184.8954,82.7196,0,0,2023-10-12
2151,2023-10-13 13:16:58,42184.9182,82.5086,0,0,2023-10-13
2152,2023-10-13 13:16:58,42184.9182,82.5086,0,0,2023-10-13
2153,2023-10-13 20:41:53,42184.9325,82.4613,0,0,2023-10-13
2154,2023-10-13 20:41:53,42184.9325,82.4613,0,0,2023-10-13
2155,2023-10-14 13:21:18,42184.9591,82.2308,0,0,2023-10-14
2156,2023-10-14 13:21:18,42184.9591,82.2308,0,0,2023-10-14
2157,2023-10-14 20:41:40,42184.9706,82.2022,0,0,2023-10-14
2158,2023-10-14 20:41:40,42184.9706,82.2022,0,0,2023-10-14
2159,2023-10-15 00:38:42,42184.981,81.7555,0,0,2023-10-15
2160,2023-10-15 00:38:42,42184.981,81.7555,0,0,2023-10-15
2161,2023-10-15 12:37:42,42184.9917,82.0704,0,0,2023-10-15
2162,2023-10-15 12:37:42,42184.9917,82.0704,0,0,2023-10-15
2163,2023-10-15 22:47:59,42185.0074,81.7905,0,0,2023-10-15
2164,2023-10-15 22:47:59,42185.0074,81.7905,0,0,2023-10-15
2165,2023-10-16 14:11:08,42185.0341,81.5859,0,0,2023-10-16
2166,2023-10-16 14:11:08,42185.0341,81.5859,0,0,2023-10-16
2167,2023-10-17 14:39:21,42185.0633,81.2713,0,0,2023-10-17
2168,2023-10-17 14:39:21,42185.0633,81.2713,0,0,2023-10-17
2169,2023-10-18 01:36:10,42185.0613,80.8055,0,0,2023-10-18
2170,2023-10-18 01:36:10,42185.0613,80.8055,0,0,2023-10-18
2171,2023-10-18 20:59:33,42185.0975,81.1552,0,0,2023-10-18
2172,2023-10-18 20:59:33,42185.0975,81.1552,0,0,2023-10-18
2173,2023-10-19 13:48:07,42185.1208,80.8343,0,0,2023-10-19
2174,2023-10-19 13:48:07,42185.1208,80.8343,0,0,2023-10-19
2175,2023-10-19 16:08:36,42185.125,80.6801,0,0,2023-10-19
2176,2023-10-19 16:08:36,42185.125,80.6801,0,0,2023-10-19
2177,2023-10-20 14:11:23,42185.1486,80.5218,0,0,2023-10-20
2178,2023-10-20 14:11:23,42185.1486,80.5218,0,0,2023-10-20
2179,2023-10-21 14:26:01,42185.1795,80.2305,0,0,2023-10-21
2180,2023-10-21 14:26:01,42185.1795,80.2305,0,0,2023-10-21
2181,2023-10-22 01:53:13,42185.189,79.7008,0,0,2023-10-22
2182,2023-10-22 01:53:13,42185.189,79.7008,0,0,2023-10-22
2183,2023-10-22 13:55:31,42185.1969,80.018,0,0,2023-10-22
2184,2023-10-22 16:30:33,42185.2025,79.9078,0,0,2023-10-22
2185,2023-10-22 16:30:33,42185.2025,79.9078,0,0,2023-10-22
2186,2023-10-23 16:01:11,42185.228,79.6363,0,0,2023-10-23
2187,2023-10-23 16:01:11,42185.228,79.6363,0,0,2023-10-23
2188,2023-10-24 11:31:50,42185.2477,79.8041,0,0,2023-10-24
2189,2023-10-24 11:31:50,42185.2477,79.8041,0,0,2023-10-24
2190,2023-10-24 13:41:17,42185.2496,79.5093,0,0,2023-10-24
2191,2023-10-24 13:41:17,42185.2496,79.5093,0,0,2023-10-24
2192,2023-10-25 12:24:55,42185.2659,79.4139,0,0,2023-10-25
2193,2023-10-25 12:24:55,42185.2659,79.4139,0,0,2023-10-25
2194,2023-10-26 13:03:46,42185.2903,79.0518,0,0,2023-10-26
2195,2023-10-26 13:03:46,42185.2903,79.0518,0,0,2023-10-26
2196,2023-10-27 15:02:57,42185.308,78.5982,0,0,2023-10-27
2197,2023-10-27 15:02:57,42185.308,78.5982,0,0,2023-10-27
2198,2023-10-28 00:46:42,42185.3263,78.2254,0,0,2023-10-28
2199,2023-10-28 00:46:42,42185.3263,78.2254,0,0,2023-10-28
2200,2023-10-28 17:25:47,42185.3389,78.4031,0,0,2023-10-28
2201,2023-10-28 17:25:47,42185.3389,78.4031,0,0,2023-10-28
2202,2023-10-29 12:38:41,42185.3512,78.2979,0,0,2023-10-29
2203,2023-10-29 12:38:41,42185.3512,78.2979,0,0,2023-10-29
2204,2023-10-30 12:25:07,42185.3712,78.0583,0,0,2023-10-30
2205,2023-10-31 00:48:29,42185.3818,77.4073,0,0,2023-10-31
2206,2023-10-31 12:50:40,42185.3956,77.7267,0,0,2023-10-31
2207,2023-10-31 16:22:42,42185.3995,77.5532,0,0,2023-10-31
2208,2023-11-01 12:54:58,42185.4054,77.4469,0,0,2023-11-01
2209,2023-11-01 19:15:37,42185.4068,77.4782,0,0,2023-11-01
2210,2023-11-02 11:16:11,42185.4169,77.4017,0,0,2023-11-02
2211,2023-11-03 13:03:33,42185.4287,76.8866,0,0,2023-11-03
2212,2023-11-04 13:07:48,42185.4453,76.6059,0,0,2023-11-04
2213,2023-11-05 01:09:44,42185.4529,76.0053,0,0,2023-11-05
2214,2023-11-05 13:12:00,42185.4534,76.3267,0,0,2023-11-05
2215,2023-11-07 00:22:42,42185.4543,75.5624,0,0,2023-11-07
2216,2023-11-08 11:41:18,42185.4761,75.7068,0,0,2023-11-08
2217,2023-11-09 11:45:31,42185.4666,75.4252,0,0,2023-11-09
2218,2023-11-09 22:04:19,42185.4658,75.1295,0,0,2023-11-09
2219,2023-11-09 22:04:19,42185.4658,75.1295,0,0,2023-11-09
2220,2023-11-10 12:08:42,42185.47,75.0982,0,0,2023-11-10
2221,2023-11-10 12:08:42,42185.47,75.0982,0,0,2023-11-10
2222,2023-11-11 11:53:43,42185.4545,74.861,0,0,2023-11-11
2223,2023-11-11 11:53:43,42185.4545,74.861,0,0,2023-11-11
2224,2023-11-12 11:57:50,42185.4509,74.5786,0,0,2023-11-12
2225,2023-11-13 12:01:56,42185.4461,74.2965,0,0,2023-11-13
2226,2023-11-13 12:01:56,42185.4461,74.2965,0,0,2023-11-13
2227,2023-11-14 12:06:04,42185.4408,74.0149,0,0,2023-11-14
2228,2023-11-14 12:06:04,42185.4408,74.0149,0,0,2023-11-14
2229,2023-11-15 12:10:05,42185.429,73.7346,0,0,2023-11-15
2230,2023-11-15 12:10:05,42185.429,73.7346,0,0,2023-11-15
2231,2023-11-16 12:14:14,42185.4141,73.4549,0,0,2023-11-16
2232,2023-11-16 12:14:14,42185.4141,73.4549,0,0,2023-11-16
2233,2023-11-17 12:18:22,42185.4074,73.1747,0,0,2023-11-17
2234,2023-11-17 12:18:22,42185.4074,73.1747,0,0,2023-11-17
2235,2023-11-18 12:22:31,42185.3863,72.8968,0,0,2023-11-18
2236,2023-11-18 12:22:31,42185.3863,72.8968,0,0,2023-11-18
2237,2023-11-19 12:26:36,42185.3751,72.6183,0,0,2023-11-19
2238,2023-11-19 12:26:36,42185.3751,72.6183,0,0,2023-11-19
2239,2023-11-20 00:28:32,42185.3709,72.0165,0,0,2023-11-20
2240,2023-11-20 00:28:32,42185.3709,72.0165,0,0,2023-11-20
