序号,时间,半长轴,星下点经度(°),异常值,控制状态,日期
1502,2022-12-18 14:23:39,42164.0541,10.7222,0,0,2022-12-18
1503,2022-12-19 00:43:31,42164.0143,11.1555,0,0,2022-12-19
1504,2022-12-20 02:32:53,42163.9123,10.8556,0,0,2022-12-20
1505,2022-12-21 02:38:57,42163.8195,10.8442,0,0,2022-12-21
1506,2022-12-22 01:55:42,42163.7315,10.9508,0,0,2022-12-22
1507,2022-12-23 01:07:42,42163.6379,11.0876,0,0,2022-12-23
1508,2022-12-24 02:20:42,42163.5403,10.8992,0,0,2022-12-24
1509,2022-12-25 01:19:46,42163.4573,11.0607,0,0,2022-12-25
1510,2022-12-25 01:19:46,42163.4573,11.0607,0,0,2022-12-25
1511,2022-12-26 01:25:50,42163.3668,11.0497,0,0,2022-12-26
1512,2022-12-27 01:07:42,42163.2712,11.108,0,0,2022-12-27
1513,2022-12-27 22:57:23,42163.1927,11.4509,0,0,2022-12-27
1514,2022-12-28 01:37:48,42163.1793,11.0345,0,0,2022-12-28
1515,2022-12-28 23:40:37,42163.094,11.368,0,0,2022-12-28
1516,2022-12-30 01:49:55,42162.9976,11.0273,0,0,2022-12-30
1517,2022-12-31 00:12:41,42162.9135,11.3029,0,0,2022-12-31
1518,2022-12-31 13:58:58,42162.8583,10.885,0,0,2022-12-31
1519,2023-01-01 02:01:57,42162.8163,11.0305,0,0,2023-01-01
1520,2023-01-02 03:28:42,42162.7268,10.9553,0,0,2023-01-02
1521,2023-01-02 03:28:42,42162.7268,10.9553,0,0,2023-01-02
1522,2023-01-04 05:37:31,42162.5318,11.1753,0,0,2023-01-04
1523,2023-01-05 00:42:55,42162.465,11.2884,0,0,2023-01-05
1524,2023-01-07 00:54:56,42162.2747,11.294,0,0,2023-01-07
1525,2023-01-07 00:54:56,42162.2747,11.294,0,0,2023-01-07
1526,2023-01-08 01:00:55,42162.187,11.3002,0,0,2023-01-08
1527,2023-01-08 01:00:55,42162.187,11.3002,0,0,2023-01-08
1528,2023-01-09 01:07:01,42162.0967,11.3086,0,0,2023-01-09
1529,2023-01-09 01:07:01,42162.0967,11.3086,0,0,2023-01-09
1530,2023-01-10 01:13:01,42162.0079,11.3198,0,0,2023-01-10
1531,2023-01-10 01:13:01,42162.0079,11.3198,0,0,2023-01-10
1532,2023-01-11 23:41:46,42161.8134,11.609,0,0,2023-01-11
1533,2023-01-11 23:41:46,42161.8134,11.609,0,0,2023-01-11
1534,2023-01-12 23:47:42,42161.7127,11.618,0,0,2023-01-12
1535,2023-01-12 23:47:42,42161.7127,11.618,0,0,2023-01-12
1536,2023-01-13 22:10:27,42161.623,11.9014,0,0,2023-01-13
1537,2023-01-13 22:10:27,42161.623,11.9014,0,0,2023-01-13
1538,2023-01-14 23:59:34,42161.5185,11.6409,0,0,2023-01-14
1539,2023-01-14 23:59:34,42161.5185,11.6409,0,0,2023-01-14
1540,2023-01-15 22:22:18,42161.4283,11.9365,0,0,2023-01-15
1541,2023-01-15 22:22:18,42161.4283,11.9365,0,0,2023-01-15
1542,2023-01-17 00:11:30,42161.3229,11.6717,0,0,2023-01-17
1543,2023-01-18 00:17:23,42161.227,11.6906,0,0,2023-01-18
1544,2023-01-19 00:23:23,42161.1275,11.7121,0,0,2023-01-19
1545,2023-01-19 00:23:23,42161.1275,11.7121,0,0,2023-01-19
1546,2023-01-20 00:29:16,42161.0325,11.7361,0,0,2023-01-20
1547,2023-01-23 23:09:53,42160.6541,12.0971,0,0,2023-01-23
1548,2023-01-24 21:32:40,42160.5644,12.3969,0,0,2023-01-24
1549,2023-01-25 23:21:49,42160.4672,12.1483,0,0,2023-01-25
1550,2023-01-28 23:39:08,42160.1791,12.2436,0,0,2023-01-28
1551,2023-01-29 23:44:56,42160.0796,12.2799,0,0,2023-01-29
1552,2023-01-30 23:50:47,42159.9823,12.3183,0,0,2023-01-30
1553,2023-01-31 20:30:10,42159.903,12.8622,0,0,2023-01-31
1554,2023-01-31 20:30:10,42159.903,12.8622,0,0,2023-01-31
1555,2023-01-31 22:13:20,42159.8977,12.6166,0,0,2023-01-31
1556,2023-01-31 22:13:20,42159.8977,12.6166,0,0,2023-01-31
1557,2023-02-01 22:19:12,42159.8007,12.6508,0,0,2023-02-01
1558,2023-02-01 22:19:12,42159.8007,12.6508,0,0,2023-02-01
1559,2023-02-03 00:43:53,42159.6836,12.4086,0,0,2023-02-03
1560,2023-02-03 00:43:53,42159.6836,12.4086,0,0,2023-02-03
1561,2023-02-03 20:07:42,42159.604,13.0665,0,0,2023-02-03
1562,2023-02-03 20:07:42,42159.604,13.0665,0,0,2023-02-03
1563,2023-02-03 22:30:54,42159.5956,12.7234,0,0,2023-02-03
1564,2023-02-03 22:30:54,42159.5956,12.7234,0,0,2023-02-03
1565,2023-02-04 20:53:31,42159.502,13.0366,0,0,2023-02-04
1566,2023-02-04 20:53:31,42159.502,13.0366,0,0,2023-02-04
1567,2023-02-04 22:36:41,42159.4939,12.763,0,0,2023-02-04
1568,2023-02-04 22:36:41,42159.4939,12.763,0,0,2023-02-04
1569,2023-02-05 20:59:24,42159.3969,13.0801,0,0,2023-02-05
1570,2023-02-05 20:59:24,42159.3969,13.0801,0,0,2023-02-05
1571,2023-02-05 22:42:34,42159.3893,12.8042,0,0,2023-02-05
1572,2023-02-05 22:42:34,42159.3893,12.8042,0,0,2023-02-05
1573,2023-02-06 22:48:20,42159.2876,12.8472,0,0,2023-02-06
1574,2023-02-06 22:48:20,42159.2876,12.8472,0,0,2023-02-06
1575,2023-02-07 22:54:11,42159.1839,12.8928,0,0,2023-02-07
1576,2023-02-07 22:54:11,42159.1839,12.8928,0,0,2023-02-07
1577,2023-02-08 23:00:00,42159.0785,12.9409,0,0,2023-02-08
1578,2023-02-08 23:00:00,42159.0785,12.9409,0,0,2023-02-08
1579,2023-02-09 23:05:55,42158.9743,12.9916,0,0,2023-02-09
1580,2023-02-09 23:05:55,42158.9743,12.9916,0,0,2023-02-09
1581,2023-02-10 00:15:18,42158.9625,12.89,0,0,2023-02-10
1582,2023-02-10 00:15:18,42158.9625,12.89,0,0,2023-02-10
1583,2023-02-10 22:41:43,42158.8692,13.1103,0,0,2023-02-10
1584,2023-02-10 22:41:43,42158.8692,13.1103,0,0,2023-02-10
1585,2023-02-11 19:51:07,42158.7868,13.6003,0,0,2023-02-11
1586,2023-02-11 19:51:07,42158.7868,13.6003,0,0,2023-02-11
1587,2023-02-12 00:40:48,42158.7647,13.0257,0,0,2023-02-12
1588,2023-02-12 00:40:48,42158.7647,13.0257,0,0,2023-02-12
1589,2023-02-13 00:14:18,42158.6624,13.1092,0,0,2023-02-13
1590,2023-02-13 00:14:18,42158.6624,13.1092,0,0,2023-02-13
1591,2023-02-13 22:02:42,42158.5719,13.4052,0,0,2023-02-13
1592,2023-02-13 22:02:42,42158.5719,13.4052,0,0,2023-02-13
1593,2023-02-14 20:08:34,42158.4777,13.7721,0,0,2023-02-14
1594,2023-02-14 20:08:34,42158.4777,13.7721,0,0,2023-02-14
1595,2023-02-14 21:51:45,42158.4696,13.5024,0,0,2023-02-14
1596,2023-02-14 21:51:45,42158.4696,13.5024,0,0,2023-02-14
1597,2023-02-15 00:39:53,42158.4609,13.2613,0,0,2023-02-15
1598,2023-02-15 00:39:53,42158.4609,13.2613,0,0,2023-02-15
1599,2023-02-15 00:39:53,42158.4609,13.2613,0,0,2023-02-15
1600,2023-02-15 20:14:23,42158.374,13.8294,0,0,2023-02-15
1601,2023-02-15 20:14:23,42158.374,13.8294,0,0,2023-02-15
1602,2023-02-16 00:20:38,42158.3561,13.3419,0,0,2023-02-16
1603,2023-02-16 00:20:38,42158.3561,13.3419,0,0,2023-02-16
1604,2023-02-16 20:20:16,42158.2675,13.8873,0,0,2023-02-16
1605,2023-02-16 20:20:16,42158.2675,13.8873,0,0,2023-02-16
1606,2023-02-16 22:03:26,42158.26,13.6139,0,0,2023-02-16
1607,2023-02-16 22:03:26,42158.26,13.6139,0,0,2023-02-16
1608,2023-02-17 20:26:08,42158.1641,13.9451,0,0,2023-02-17
1609,2023-02-17 20:26:08,42158.1641,13.9451,0,0,2023-02-17
1610,2023-02-18 00:38:57,42158.1448,13.5142,0,0,2023-02-18
1611,2023-02-18 00:38:57,42158.1448,13.5142,0,0,2023-02-18
1612,2023-02-18 22:15:07,42158.0512,13.7357,0,0,2023-02-18
1613,2023-02-18 22:15:07,42158.0512,13.7357,0,0,2023-02-18
1614,2023-02-19 08:34:20,42158.0064,13.7901,0,0,2023-02-19
1615,2023-02-19 08:34:20,42158.0064,13.7901,0,0,2023-02-19
1616,2023-02-19 22:20:57,42157.9458,13.8003,0,0,2023-02-19
1617,2023-02-19 22:20:57,42157.9458,13.8003,0,0,2023-02-19
1618,2023-02-20 22:26:49,42157.8472,13.8682,0,0,2023-02-20
1619,2023-02-21 07:03:11,42157.8032,14.1373,0,0,2023-02-21
1620,2023-02-22 02:27:42,42157.7239,14.0503,0,0,2023-02-22
1621,2023-02-22 02:27:42,42157.7239,14.0503,0,0,2023-02-22
1622,2023-02-22 20:55:15,42157.6404,14.2476,0,0,2023-02-22
1623,2023-02-22 20:55:15,42157.6404,14.2476,0,0,2023-02-22
1624,2023-02-22 22:37:53,42157.6337,14.0127,0,0,2023-02-22
1625,2023-02-22 22:37:53,42157.6337,14.0127,0,0,2023-02-22
1626,2023-02-23 21:44:42,42157.5348,14.2014,0,0,2023-02-23
1627,2023-02-23 21:44:42,42157.5348,14.2014,0,0,2023-02-23
1628,2023-02-24 00:38:48,42157.5185,14.0664,0,0,2023-02-24
1629,2023-02-24 00:38:48,42157.5185,14.0664,0,0,2023-02-24
1630,2023-02-24 21:06:00,42157.433,14.3801,0,0,2023-02-24
1631,2023-02-24 21:06:00,42157.433,14.3801,0,0,2023-02-24
1632,2023-02-25 00:10:48,42157.421,14.1414,0,0,2023-02-25
1633,2023-02-25 00:10:48,42157.421,14.1414,0,0,2023-02-25
1634,2023-02-26 07:31:14,42157.2907,14.495,0,0,2023-02-26
1635,2023-02-26 07:31:14,42157.2907,14.495,0,0,2023-02-26
1636,2023-02-26 21:21:42,42157.2282,14.5073,0,0,2023-02-26
1637,2023-02-26 21:21:42,42157.2282,14.5073,0,0,2023-02-26
1638,2023-02-27 07:36:52,42157.1817,14.5687,0,0,2023-02-27
1639,2023-02-27 07:36:52,42157.1817,14.5687,0,0,2023-02-27
1640,2023-02-27 19:39:52,42157.1293,14.8591,0,0,2023-02-27
1641,2023-02-27 19:39:52,42157.1293,14.8591,0,0,2023-02-27
1642,2023-02-28 08:18:49,42157.078,14.5576,0,0,2023-02-28
1643,2023-02-28 08:18:49,42157.078,14.5576,0,0,2023-02-28
1644,2023-02-28 19:45:33,42157.0306,14.9303,0,0,2023-02-28
1645,2023-02-28 19:45:33,42157.0306,14.9303,0,0,2023-02-28
1646,2023-02-28 22:40:58,42157.02,14.5437,0,0,2023-02-28
1647,2023-02-28 22:40:58,42157.02,14.5437,0,0,2023-02-28
1648,2023-03-01 21:34:21,42156.9188,14.7422,0,0,2023-03-01
1649,2023-03-01 21:34:21,42156.9188,14.7422,0,0,2023-03-01
1650,2023-03-02 17:45:33,42156.825,15.3342,0,0,2023-03-02
1651,2023-03-02 17:45:33,42156.825,15.3342,0,0,2023-03-02
1652,2023-03-03 07:27:42,42156.7631,14.9437,0,0,2023-03-03
1653,2023-03-03 07:27:42,42156.7631,14.9437,0,0,2023-03-03
1654,2023-03-03 20:02:31,42156.7095,15.1519,0,0,2023-03-03
1655,2023-03-03 20:02:31,42156.7095,15.1519,0,0,2023-03-03
1656,2023-03-04 06:22:05,42156.6641,15.1729,0,0,2023-03-04
1657,2023-03-04 06:22:05,42156.6641,15.1729,0,0,2023-03-04
1658,2023-03-04 21:48:23,42156.5946,14.9969,0,0,2023-03-04
1659,2023-03-04 21:48:23,42156.5946,14.9969,0,0,2023-03-04
1660,2023-03-05 06:27:42,42156.5554,15.2574,0,0,2023-03-05
1661,2023-03-05 06:27:42,42156.5554,15.2574,0,0,2023-03-05
1662,2023-03-05 20:13:47,42156.4907,15.3058,0,0,2023-03-05
1663,2023-03-05 20:13:47,42156.4907,15.3058,0,0,2023-03-05
1664,2023-03-06 06:33:26,42156.4433,15.3424,0,0,2023-03-06
1665,2023-03-06 06:33:26,42156.4433,15.3424,0,0,2023-03-06
1666,2023-03-06 19:55:57,42156.3795,15.4475,0,0,2023-03-06
1667,2023-03-06 19:55:57,42156.3795,15.4475,0,0,2023-03-06
1668,2023-03-07 06:39:06,42156.3313,15.4277,0,0,2023-03-07
1669,2023-03-07 06:39:06,42156.3313,15.4277,0,0,2023-03-07
1670,2023-03-08 18:47:40,42156.1637,15.8148,0,0,2023-03-08
1671,2023-03-08 18:47:40,42156.1637,15.8148,0,0,2023-03-08
1672,2023-03-08 20:30:50,42156.155,15.5498,0,0,2023-03-08
1673,2023-03-08 20:30:50,42156.155,15.5498,0,0,2023-03-08
1674,2023-03-09 06:50:28,42156.104,15.6,0,0,2023-03-09
1675,2023-03-09 06:50:28,42156.104,15.6,0,0,2023-03-09
1676,2023-03-09 22:35:58,42156.0315,15.4659,0,0,2023-03-09
1677,2023-03-09 22:35:58,42156.0315,15.4659,0,0,2023-03-09
1678,2023-03-10 21:17:42,42155.9241,15.6535,0,0,2023-03-10
1679,2023-03-10 21:17:42,42155.9241,15.6535,0,0,2023-03-10
1680,2023-03-11 20:47:53,42155.8107,15.816,0,0,2023-03-11
1681,2023-03-11 20:47:53,42155.8107,15.816,0,0,2023-03-11
1682,2023-03-12 07:07:27,42155.765,15.8656,0,0,2023-03-12
1683,2023-03-12 07:07:27,42155.765,15.8656,0,0,2023-03-12
1684,2023-03-12 19:10:19,42155.7087,16.1626,0,0,2023-03-12
1685,2023-03-12 19:10:19,42155.7087,16.1626,0,0,2023-03-12
1686,2023-03-12 21:46:42,42155.6972,15.8293,0,0,2023-03-12
1687,2023-03-12 21:46:42,42155.6972,15.8293,0,0,2023-03-12
1688,2023-03-13 17:32:46,42155.605,16.4827,0,0,2023-03-13
1689,2023-03-13 17:32:46,42155.605,16.4827,0,0,2023-03-13
1690,2023-03-14 05:35:35,42155.5431,16.2735,0,0,2023-03-14
1691,2023-03-14 05:35:35,42155.5431,16.2735,0,0,2023-03-14
1692,2023-03-14 21:26:42,42155.4725,16.0767,0,0,2023-03-14
1693,2023-03-14 21:26:42,42155.4725,16.0767,0,0,2023-03-14
1694,2023-03-15 07:24:26,42155.4232,16.1463,0,0,2023-03-15
1695,2023-03-15 07:24:26,42155.4232,16.1463,0,0,2023-03-15
1696,2023-03-15 20:05:42,42155.3643,16.3395,0,0,2023-03-15
1697,2023-03-15 20:05:42,42155.3643,16.3395,0,0,2023-03-15
1698,2023-03-16 06:56:42,42155.3156,16.318,0,0,2023-03-16
1699,2023-03-16 06:56:42,42155.3156,16.318,0,0,2023-03-16
1700,2023-03-16 19:09:42,42155.2579,16.5914,0,0,2023-03-16
1701,2023-03-16 19:09:42,42155.2579,16.5914,0,0,2023-03-16
1702,2023-03-16 22:13:58,42155.2439,16.2805,0,0,2023-03-16
1703,2023-03-16 22:13:58,42155.2439,16.2805,0,0,2023-03-16
1704,2023-03-17 17:44:57,42155.148,16.9085,0,0,2023-03-17
1705,2023-03-17 17:44:57,42155.148,16.9085,0,0,2023-03-17
1706,2023-03-18 20:39:33,42155.0236,16.6083,0,0,2023-03-18
1707,2023-03-18 20:39:33,42155.0236,16.6083,0,0,2023-03-18
1708,2023-03-19 07:46:17,42154.9707,16.552,0,0,2023-03-19
1709,2023-03-19 07:46:17,42154.9707,16.552,0,0,2023-03-19
1710,2023-03-19 19:34:42,42154.9149,16.8639,0,0,2023-03-19
1711,2023-03-19 19:34:42,42154.9149,16.8639,0,0,2023-03-19
1712,2023-03-20 07:51:50,42154.8564,16.6597,0,0,2023-03-20
1713,2023-03-20 07:51:50,42154.8564,16.6597,0,0,2023-03-20
1714,2023-03-21 06:27:42,42154.755,16.9524,0,0,2023-03-21
1715,2023-03-21 06:27:42,42154.755,16.9524,0,0,2023-03-21
1716,2023-03-21 19:33:42,42154.6953,17.0982,0,0,2023-03-21
1717,2023-03-22 06:52:42,42154.6415,17.013,0,0,2023-03-22
1718,2023-03-22 18:22:25,42154.5863,17.3983,0,0,2023-03-22
1719,2023-03-23 06:20:42,42154.5297,17.2053,0,0,2023-03-23
1720,2023-03-24 06:22:42,42154.4185,17.321,0,0,2023-03-24
1721,2023-03-24 18:33:24,42154.3582,17.6093,0,0,2023-03-24
1722,2023-03-24 18:33:24,42154.3582,17.6093,0,0,2023-03-24
1723,2023-03-26 18:44:22,42154.1361,17.8253,0,0,2023-03-26
1724,2023-03-26 18:44:22,42154.1361,17.8253,0,0,2023-03-26
1725,2023-03-27 06:50:42,42154.0809,17.6304,0,0,2023-03-27
1726,2023-03-27 06:50:42,42154.0809,17.6304,0,0,2023-03-27
1727,2023-03-27 18:49:51,42154.0201,17.9365,0,0,2023-03-27
1728,2023-03-27 18:49:51,42154.0201,17.9365,0,0,2023-03-27
1729,2023-03-28 06:20:42,42153.9666,17.8222,0,0,2023-03-28
1730,2023-03-28 06:20:42,42153.9666,17.8222,0,0,2023-03-28
1731,2023-03-28 17:12:05,42153.9139,18.3051,0,0,2023-03-28
1732,2023-03-28 17:12:05,42153.9139,18.3051,0,0,2023-03-28
1733,2023-03-29 06:58:02,42153.8492,17.8732,0,0,2023-03-29
1734,2023-03-29 06:58:02,42153.8492,17.8732,0,0,2023-03-29
1735,2023-03-30 19:34:42,42153.6772,18.2229,0,0,2023-03-30
1736,2023-03-30 19:34:42,42153.6772,18.2229,0,0,2023-03-30
1737,2023-03-31 07:08:57,42153.6189,18.1188,0,0,2023-03-31
1738,2023-03-31 07:08:57,42153.6189,18.1188,0,0,2023-03-31
1739,2023-04-01 05:49:42,42153.5105,18.4113,0,0,2023-04-01
1740,2023-04-01 05:49:42,42153.5105,18.4113,0,0,2023-04-01
1741,2023-04-01 19:17:16,42153.443,18.5246,0,0,2023-04-01
1742,2023-04-01 19:17:16,42153.443,18.5246,0,0,2023-04-01
1743,2023-04-02 06:04:42,42153.3869,18.5116,0,0,2023-04-02
1744,2023-04-02 06:04:42,42153.3869,18.5116,0,0,2023-04-02
1745,2023-04-02 19:22:48,42153.3197,18.651,0,0,2023-04-02
1746,2023-04-02 19:22:48,42153.3197,18.651,0,0,2023-04-02
1747,2023-04-03 07:25:29,42153.2611,18.5107,0,0,2023-04-03
1748,2023-04-03 20:19:42,42153.1987,18.7165,0,0,2023-04-03
1749,2023-04-03 20:52:42,42153.195,18.7042,0,0,2023-04-03
1750,2023-04-04 19:45:42,42153.083,18.894,0,0,2023-04-04
1751,2023-04-05 05:41:42,42153.032,18.9722,0,0,2023-04-05
1752,2023-04-05 17:56:01,42152.9662,19.2585,0,0,2023-04-05
1753,2023-04-06 05:36:42,42152.9056,19.1237,0,0,2023-04-06
1754,2023-04-06 18:53:42,42152.8373,19.2665,0,0,2023-04-06
1755,2023-04-07 04:20:45,42152.7883,19.436,0,0,2023-04-07
1756,2023-04-08 06:09:25,42152.6569,19.3411,0,0,2023-04-08
1757,2023-04-09 05:27:42,42152.5398,19.5727,0,0,2023-04-09
1758,2023-04-09 16:34:20,42152.4824,20.0289,0,0,2023-04-09
1759,2023-04-10 06:20:11,42152.4104,19.6177,0,0,2023-04-10
1760,2023-04-10 18:22:54,42152.3538,19.9124,0,0,2023-04-10
1761,2023-04-11 06:25:31,42152.2916,19.7601,0,0,2023-04-11
1762,2023-04-11 18:28:19,42152.228,20.0517,0,0,2023-04-11
1763,2023-04-11 23:33:23,42152.2039,20.2178,0,0,2023-04-11
1764,2023-04-13 04:53:06,42152.0524,20.245,0,0,2023-04-13
1765,2023-04-14 04:58:31,42151.9302,20.3851,0,0,2023-04-14
1766,2023-04-15 04:20:42,42151.8106,20.6253,0,0,2023-04-15
1767,2023-04-15 04:20:42,42151.8106,20.6253,0,0,2023-04-15
1768,2023-04-16 04:51:26,42151.6854,20.7109,0,0,2023-04-16
1769,2023-04-16 17:55:00,42151.6227,20.893,0,0,2023-04-16
1770,2023-04-16 17:55:00,42151.6227,20.893,0,0,2023-04-16
1771,2023-04-18 05:19:58,42151.4392,20.9683,0,0,2023-04-18
1772,2023-04-18 05:19:58,42151.4392,20.9683,0,0,2023-04-18
1773,2023-04-19 06:07:42,42151.3184,21.0569,0,0,2023-04-19
1774,2023-04-19 06:07:42,42151.3184,21.0569,0,0,2023-04-19
1775,2023-04-20 03:43:33,42151.2042,21.5021,0,0,2023-04-20
1776,2023-04-20 03:43:33,42151.2042,21.5021,0,0,2023-04-20
1777,2023-04-20 16:45:56,42151.1386,21.6936,0,0,2023-04-20
1778,2023-04-20 16:45:56,42151.1386,21.6936,0,0,2023-04-20
1779,2023-04-20 23:46:03,42151.1036,21.8211,0,0,2023-04-20
1780,2023-04-20 23:46:03,42151.1036,21.8211,0,0,2023-04-20
1781,2023-04-21 15:55:41,42151.0224,21.9796,0,0,2023-04-21
1782,2023-04-21 15:55:41,42151.0224,21.9796,0,0,2023-04-21
1783,2023-04-22 03:43:42,42150.9627,21.8294,0,0,2023-04-22
1784,2023-04-22 03:43:42,42150.9627,21.8294,0,0,2023-04-22
1785,2023-04-22 20:24:53,42150.8804,21.8306,0,0,2023-04-22
1786,2023-04-22 20:24:53,42150.8804,21.8306,0,0,2023-04-22
1787,2023-04-23 05:46:53,42150.8322,21.7573,0,0,2023-04-23
1788,2023-04-23 17:49:39,42150.7694,22.0543,0,0,2023-04-23
1789,2023-04-23 17:49:39,42150.7694,22.0543,0,0,2023-04-23
1790,2023-04-23 21:56:42,42150.7487,22.1746,0,0,2023-04-23
1791,2023-04-23 21:56:42,42150.7487,22.1746,0,0,2023-04-23
1792,2023-04-25 04:14:32,42150.5955,22.2619,0,0,2023-04-25
1793,2023-04-25 04:14:32,42150.5955,22.2619,0,0,2023-04-25
1794,2023-04-26 04:19:39,42150.4683,22.4226,0,0,2023-04-26
1795,2023-04-26 16:22:23,42150.4073,22.7517,0,0,2023-04-26
1796,2023-04-26 16:22:23,42150.4073,22.7517,0,0,2023-04-26
1797,2023-04-27 02:27:42,42150.3554,22.8396,0,0,2023-04-27
1798,2023-04-27 02:27:42,42150.3554,22.8396,0,0,2023-04-27
1799,2023-04-27 04:24:55,42150.3437,22.5845,0,0,2023-04-27
1800,2023-04-27 04:24:55,42150.3437,22.5845,0,0,2023-04-27
1801,2023-04-28 04:15:42,42150.2216,22.7779,0,0,2023-04-28
1802,2023-04-28 04:15:42,42150.2216,22.7779,0,0,2023-04-28
1803,2023-04-29 02:18:42,42150.1059,23.2088,0,0,2023-04-29
1804,2023-04-29 16:46:08,42150.0263,23.2207,0,0,2023-04-29
1805,2023-04-30 03:51:42,42149.9658,23.1834,0,0,2023-04-30
1806,2023-05-01 03:06:42,42149.8398,23.4638,0,0,2023-05-01
1807,2023-05-01 20:29:30,42149.7446,23.5602,0,0,2023-05-01
1808,2023-05-02 04:51:10,42149.6992,23.4362,0,0,2023-05-02
1809,2023-05-02 15:10:43,42149.6446,23.9818,0,0,2023-05-02
1810,2023-05-02 15:10:43,42149.6446,23.9818,0,0,2023-05-02
1811,2023-05-03 03:13:16,42149.5793,23.8106,0,0,2023-05-03
1812,2023-05-03 03:13:16,42149.5793,23.8106,0,0,2023-05-03
1813,2023-05-03 20:20:47,42149.4911,23.9467,0,0,2023-05-03
1814,2023-05-03 20:20:47,42149.4911,23.9467,0,0,2023-05-03
1815,2023-05-04 03:18:34,42149.4508,23.9818,0,0,2023-05-04
1816,2023-05-04 13:38:06,42149.3928,24.5344,0,0,2023-05-04
1817,2023-05-04 15:21:17,42149.3841,24.3214,0,0,2023-05-04
1818,2023-05-04 15:21:17,42149.3841,24.3214,0,0,2023-05-04
1819,2023-05-05 15:26:31,42149.2497,24.4944,0,0,2023-05-05
1820,2023-05-05 15:26:31,42149.2497,24.4944,0,0,2023-05-05
1821,2023-05-06 03:29:09,42149.1855,24.3317,0,0,2023-05-06
1822,2023-05-06 03:29:09,42149.1855,24.3317,0,0,2023-05-06
1823,2023-05-06 15:31:48,42149.1177,24.669,0,0,2023-05-06
1824,2023-05-06 15:31:48,42149.1177,24.669,0,0,2023-05-06
1825,2023-05-06 20:38:53,42149.0872,24.6027,0,0,2023-05-06
1826,2023-05-06 20:38:53,42149.0872,24.6027,0,0,2023-05-06
1827,2023-05-07 03:34:20,42149.0491,24.5111,0,0,2023-05-07
1828,2023-05-07 03:34:20,42149.0491,24.5111,0,0,2023-05-07
1829,2023-05-08 02:11:42,42148.9242,24.8854,0,0,2023-05-08
1830,2023-05-08 02:11:42,42148.9242,24.8854,0,0,2023-05-08
1831,2023-05-08 23:21:13,42148.8136,25.2711,0,0,2023-05-08
1832,2023-05-08 23:21:13,42148.8136,25.2711,0,0,2023-05-08
1833,2023-05-09 21:59:18,42148.6895,25.3955,0,0,2023-05-09
1834,2023-05-09 21:59:18,42148.6895,25.3955,0,0,2023-05-09
1835,2023-05-10 14:09:40,42148.5999,25.629,0,0,2023-05-10
1836,2023-05-10 14:09:40,42148.5999,25.629,0,0,2023-05-10
1837,2023-05-11 02:13:42,42148.5332,25.4631,0,0,2023-05-11
1838,2023-05-11 02:13:42,42148.5332,25.4631,0,0,2023-05-11
1839,2023-05-11 15:58:06,42148.4587,25.5778,0,0,2023-05-11
1840,2023-05-11 15:58:06,42148.4587,25.5778,0,0,2023-05-11
1841,2023-05-12 02:14:42,42148.4019,25.6582,0,0,2023-05-12
1842,2023-05-12 02:14:42,42148.4019,25.6582,0,0,2023-05-12
1843,2023-05-12 16:03:25,42148.3263,25.7678,0,0,2023-05-12
1844,2023-05-13 04:06:00,42148.2607,25.6422,0,0,2023-05-13
1845,2023-05-14 12:47:32,42148.0818,26.5805,0,0,2023-05-14
1846,2023-05-14 12:47:32,42148.0818,26.5805,0,0,2023-05-14
1847,2023-05-14 14:30:46,42148.0734,26.3743,0,0,2023-05-14
1848,2023-05-14 14:30:46,42148.0734,26.3743,0,0,2023-05-14
1849,2023-05-15 02:33:18,42148.007,26.2184,0,0,2023-05-15
1850,2023-05-15 02:33:18,42148.007,26.2184,0,0,2023-05-15
1851,2023-05-15 12:52:53,42147.951,26.7794,0,0,2023-05-15
1852,2023-05-15 12:52:53,42147.951,26.7794,0,0,2023-05-15
1853,2023-05-15 14:36:04,42147.9431,26.5639,0,0,2023-05-15
1854,2023-05-15 14:36:04,42147.9431,26.5639,0,0,2023-05-15
1855,2023-05-16 12:58:05,42147.825,26.9776,0,0,2023-05-16
1856,2023-05-16 12:58:05,42147.825,26.9776,0,0,2023-05-16
1857,2023-05-16 14:41:15,42147.8118,26.7558,0,0,2023-05-16
1858,2023-05-16 14:41:15,42147.8118,26.7558,0,0,2023-05-16
1859,2023-05-17 14:46:29,42147.6804,26.9496,0,0,2023-05-17
1860,2023-05-17 14:46:29,42147.6804,26.9496,0,0,2023-05-17
1861,2023-05-18 01:07:42,42147.6264,27.0251,0,0,2023-05-18
1862,2023-05-18 01:07:42,42147.6264,27.0251,0,0,2023-05-18
1863,2023-05-19 14:56:54,42147.4197,27.3436,0,0,2023-05-19
1864,2023-05-19 14:56:54,42147.4197,27.3436,0,0,2023-05-19
1865,2023-05-20 15:02:00,42147.2915,27.5443,0,0,2023-05-20
1866,2023-05-20 15:02:00,42147.2915,27.5443,0,0,2023-05-20
1867,2023-05-21 13:23:59,42147.1722,27.9788,0,0,2023-05-21
1868,2023-05-21 13:23:59,42147.1722,27.9788,0,0,2023-05-21
1869,2023-05-21 17:28:55,42147.1498,27.6311,0,0,2023-05-21
1870,2023-05-21 17:28:55,42147.1498,27.6311,0,0,2023-05-21
